contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
V230623C00120000,V,2023-05-25 14:42:59,2023-06-23,120.0,102.5,109.2,110.25,109.725,0.0,1,5.406253242187499,229.5500030517578,calls,0.007187976380152634
V230623C00180000,V,2023-06-05 13:41:26,2023-06-23,180.0,48.1,49.45,50.2,49.825,1.0,1,2.4277383056640627,229.5500030517578,calls,0.007187976380152634
V230623C00190000,V,2023-06-23 19:22:09,2023-06-23,190.0,39.95,38.8,40.55,39.675,1.0,1,1.7265638671875,229.5500030517578,calls,0.007187976380152634
V230623C00195000,V,2023-06-22 18:16:36,2023-06-23,195.0,33.45,34.05,35.6,34.825,11.0,11,1.732423212890625,229.5500030517578,calls,0.007187976380152634
V230623C00200000,V,2023-06-15 15:40:02,2023-06-23,200.0,24.85,29.45,29.85,29.65,1.0,0,1.2714880175781247,229.5500030517578,calls,0.007187976380152634
V230623C00205000,V,2023-06-22 13:39:45,2023-06-23,205.0,21.7,24.5,24.8,24.65,1.0,2,1.0742233789062503,229.5500030517578,calls,0.007187976380152634
V230623C00210000,V,2023-06-22 13:39:45,2023-06-23,210.0,16.7,19.5,19.85,19.675,1.0,3,0.9101571484375,229.5500030517578,calls,0.007187976380152634
V230623C00215000,V,2023-06-23 17:19:11,2023-06-23,215.0,14.23,14.5,14.8,14.65,1.0,61,0.6777375976562501,229.5500030517578,calls,0.007187976380152634
V230623C00217500,V,2023-06-20 16:40:48,2023-06-23,217.5,10.2,11.95,12.25,12.1,1.0,16,0.5117236328125,229.5500030517578,calls,0.007187976380152634
V230623C00220000,V,2023-06-23 19:18:27,2023-06-23,220.0,9.8,9.55,9.8,9.675,39.0,287,0.5800823242187501,229.5500030517578,calls,0.007187976380152634
V230623C00222500,V,2023-06-23 19:30:08,2023-06-23,222.5,7.1,6.85,7.25,7.05,13.0,509,0.43457596679687505,229.5500030517578,calls,0.007187976380152634
V230623C00225000,V,2023-06-23 19:47:23,2023-06-23,225.0,4.6,4.5,4.75,4.625,122.0,1394,0.313483427734375,229.5500030517578,calls,0.007187976380152634
V230623C00227500,V,2023-06-23 19:55:23,2023-06-23,227.5,2.31,2.09,2.3,2.195,611.0,924,0.19727365234375,229.5500030517578,calls,0.007187976380152634
V230623C00230000,V,2023-06-23 19:58:14,2023-06-23,230.0,0.01,0.01,0.01,0.01,2351.0,1877,0.02540037109375,229.5500030517578,calls,0.007187976380152634
V230623P00230000,V,2023-06-23 19:59:59,2023-06-23,230.0,0.41,0.25,0.72,0.485,337.0,340,0.09595630615234377,229.5500030517578,puts,0.007187976380152634
V230623P00232500,V,2023-06-21 19:29:07,2023-06-23,232.5,4.25,2.68,3.2,2.9400000000000004,2.0,11,0.245124736328125,229.5500030517578,puts,0.007187976380152634
V230623P00235000,V,2023-06-23 16:37:12,2023-06-23,235.0,5.84,5.2,5.75,5.475,1.0,11,0.3920959228515625,229.5500030517578,puts,0.007187976380152634
V230623P00240000,V,2023-06-23 16:33:07,2023-06-23,240.0,10.6,10.15,10.45,10.3,2.0,0,0.2500075,229.5500030517578,puts,0.007187976380152634
V230623P00242500,V,2023-06-14 13:51:34,2023-06-23,242.5,17.5,12.7,13.3,13.0,0.0,0,0.51562984375,229.5500030517578,puts,0.007187976380152634
V230623P00245000,V,2023-05-19 16:35:45,2023-06-23,245.0,12.98,15.6,16.65,16.125,4.0,0,1.017583037109375,229.5500030517578,puts,0.007187976380152634
V230623P00260000,V,2023-06-20 15:23:06,2023-06-23,260.0,33.4,30.1,30.85,30.475,5.0,0,0.9531254687499999,229.5500030517578,puts,0.007187976380152634
V230630C00175000,V,2023-06-15 17:33:00,2023-06-30,175.0,50.66,54.35,55.1,54.725,0.0,10,0.8789074609374999,229.5500030517578,calls,0.007187976380152634
V230630C00195000,V,2023-06-23 13:59:14,2023-06-30,195.0,32.49,34.7,35.05,34.875,11.0,11,0.631839619140625,229.5500030517578,calls,0.007187976380152634
V230630C00200000,V,2023-06-13 19:07:00,2023-06-30,200.0,23.72,29.75,30.1,29.925,1.0,20,0.5659223095703125,229.5500030517578,calls,0.007187976380152634
V230630C00205000,V,2023-06-20 14:50:13,2023-06-30,205.0,22.14,24.75,25.0,24.875,2.0,6,0.5019581054687501,229.5500030517578,calls,0.007187976380152634
V230630C00210000,V,2023-06-21 14:20:31,2023-06-30,210.0,16.0,19.75,20.05,19.9,10.0,23,0.42676354492187507,229.5500030517578,calls,0.007187976380152634
V230630C00215000,V,2023-06-13 13:57:48,2023-06-30,215.0,12.58,14.55,15.05,14.8,1.0,82,0.33838552246093745,229.5500030517578,calls,0.007187976380152634
V230630C00217500,V,2023-06-15 18:41:18,2023-06-30,217.5,10.0,12.3,12.6,12.45,0.0,3,0.3012765185546875,229.5500030517578,calls,0.007187976380152634
V230630C00220000,V,2023-06-23 18:28:20,2023-06-30,220.0,9.88,9.9,10.15,10.025,43.0,172,0.26148199462890626,229.5500030517578,calls,0.007187976380152634
V230630C00222500,V,2023-06-23 19:54:04,2023-06-30,222.5,7.9,7.6,7.9,7.75,96.0,130,0.24109645629882812,229.5500030517578,calls,0.007187976380152634
V230630C00225000,V,2023-06-23 19:42:00,2023-06-30,225.0,5.41,5.3,5.5,5.4,71.0,428,0.19519847778320312,229.5500030517578,calls,0.007187976380152634
V230630C00227500,V,2023-06-23 19:55:23,2023-06-30,227.5,3.45,3.25,3.5,3.375,460.0,476,0.17285983398437502,229.5500030517578,calls,0.007187976380152634
V230630C00230000,V,2023-06-23 19:57:18,2023-06-30,230.0,1.76,1.8,1.83,1.815,1075.0,2104,0.15088739746093754,229.5500030517578,calls,0.007187976380152634
V230630C00232500,V,2023-06-23 19:59:29,2023-06-30,232.5,0.76,0.75,0.78,0.765,269.0,313,0.13941290283203128,229.5500030517578,calls,0.007187976380152634
V230630C00235000,V,2023-06-23 19:58:12,2023-06-30,235.0,0.3,0.28,0.31,0.29500000000000004,1415.0,908,0.1401453173828125,229.5500030517578,calls,0.007187976380152634
V230630C00237500,V,2023-06-23 19:56:17,2023-06-30,237.5,0.11,0.1,0.12,0.11,260.0,207,0.1450280810546875,229.5500030517578,calls,0.007187976380152634
V230630C00240000,V,2023-06-23 19:56:47,2023-06-30,240.0,0.05,0.04,0.06,0.05,811.0,973,0.15821154296875,229.5500030517578,calls,0.007187976380152634
V230630C00242500,V,2023-06-23 19:30:37,2023-06-30,242.5,0.02,0.02,0.04,0.03,29.0,56,0.176766044921875,229.5500030517578,calls,0.007187976380152634
V230630C00245000,V,2023-06-23 16:20:54,2023-06-30,245.0,0.02,0.01,0.02,0.015,1.0,159,0.18555501953124998,229.5500030517578,calls,0.007187976380152634
V230630P00207500,V,2023-06-23 18:54:09,2023-06-30,207.5,0.04,0.03,0.04,0.035,6.0,57,0.3007882421875,229.5500030517578,puts,0.007187976380152634
V230630P00210000,V,2023-06-23 19:50:50,2023-06-30,210.0,0.05,0.03,0.08,0.055,227.0,281,0.29883513671874995,229.5500030517578,puts,0.007187976380152634
V230630P00212500,V,2023-06-23 19:38:54,2023-06-30,212.5,0.06,0.05,0.08,0.065,5.0,190,0.264655791015625,229.5500030517578,puts,0.007187976380152634
