contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
JNJ230623C00142000,JNJ,2023-06-14 15:16:08,2023-06-23,142.0,19.85,23.3,23.65,23.475,0.0,1,1.5976582617187498,165.47999572753906,calls,0.02727419295299285
JNJ230623C00144000,JNJ,2023-06-14 18:00:01,2023-06-23,144.0,17.35,21.3,21.5,21.4,0.0,1,1.0781296093750001,165.47999572753906,calls,0.02727419295299285
JNJ230623C00145000,JNJ,2023-06-20 16:47:57,2023-06-23,145.0,20.0,20.3,20.6,20.450000000000003,10.0,10,1.3320345898437496,165.47999572753906,calls,0.02727419295299285
JNJ230623C00148000,JNJ,2023-06-15 19:50:00,2023-06-23,148.0,15.9,17.3,17.5,17.4,0.0,4,0.8906260937499999,165.47999572753906,calls,0.02727419295299285
JNJ230623C00150000,JNJ,2023-06-16 17:45:51,2023-06-23,150.0,14.55,15.3,15.55,15.425,6.0,9,0.9492192578124999,165.47999572753906,calls,0.02727419295299285
JNJ230623C00152500,JNJ,2023-06-06 18:30:07,2023-06-23,152.5,6.28,12.75,12.95,12.85,0.0,8,1.0000000000000003e-05,165.47999572753906,calls,0.02727419295299285
JNJ230623C00155000,JNJ,2023-06-23 19:35:53,2023-06-23,155.0,10.32,10.15,10.7,10.425,209.0,801,0.8476577734374999,165.47999572753906,calls,0.02727419295299285
JNJ230623C00157500,JNJ,2023-06-23 18:13:26,2023-06-23,157.5,8.1,7.8,8.05,7.925000000000001,210.0,223,0.5351608984375,165.47999572753906,calls,0.02727419295299285
JNJ230623C00160000,JNJ,2023-06-23 19:54:33,2023-06-23,160.0,5.5,5.3,5.5,5.4,69.0,588,0.31250687499999996,165.47999572753906,calls,0.02727419295299285
JNJ230623C00162500,JNJ,2023-06-23 19:56:30,2023-06-23,162.5,2.96,2.81,2.98,2.895,153.0,879,0.12500875,165.47999572753906,calls,0.02727419295299285
