contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
WMT230623C00090000,WMT,2023-06-08 16:28:57,2023-06-23,90.0,60.98,64.0,67.05,65.525,1.0,1,4.296879628906249,155.4600067138672,calls,0.014494617496580448
WMT230623C00110000,WMT,2023-06-02 13:32:59,2023-06-23,110.0,38.7,43.65,47.15,45.4,1.0,0,5.181644147949219,155.4600067138672,calls,0.014494617496580448
WMT230623C00115000,WMT,2023-05-31 19:54:15,2023-06-23,115.0,32.15,38.45,42.4,40.425,0.0,0,4.847660190429686,155.4600067138672,calls,0.014494617496580448
WMT230623C00120000,WMT,2023-06-12 19:43:09,2023-06-23,120.0,34.32,35.35,35.75,35.55,1.0,1,2.28906677734375,155.4600067138672,calls,0.014494617496580448
WMT230623C00129000,WMT,2023-06-14 18:00:01,2023-06-23,129.0,28.35,26.35,26.6,26.475,0.0,1,1.3750031249999999,155.4600067138672,calls,0.014494617496580448
WMT230623C00130000,WMT,2023-06-23 13:30:02,2023-06-23,130.0,25.63,25.35,25.55,25.450000000000003,1.0,1,1.6640641796875002,155.4600067138672,calls,0.014494617496580448
WMT230623C00134000,WMT,2023-06-16 13:51:28,2023-06-23,134.0,23.1,21.15,21.55,21.35,1.0,1,1.4140654296875002,155.4600067138672,calls,0.014494617496580448
WMT230623C00135000,WMT,2023-06-20 17:38:38,2023-06-23,135.0,20.68,20.4,20.6,20.5,1.0,3,1.203128984375,155.4600067138672,calls,0.014494617496580448
WMT230623C00138000,WMT,2023-06-13 13:45:39,2023-06-23,138.0,17.1,17.35,17.55,17.450000000000003,1.0,1,1.1757853710937498,155.4600067138672,calls,0.014494617496580448
WMT230623C00140000,WMT,2023-06-21 15:46:59,2023-06-23,140.0,14.85,15.25,15.7,15.475,1.0,15,0.8125018749999999,155.4600067138672,calls,0.014494617496580448
WMT230623C00141000,WMT,2023-06-22 18:31:15,2023-06-23,141.0,14.94,14.35,14.6,14.475,2.0,4,0.7656273437500001,155.4600067138672,calls,0.014494617496580448
WMT230623C00142000,WMT,2023-06-14 18:00:01,2023-06-23,142.0,15.4,13.15,13.8,13.475000000000001,1.0,1,0.7187528125,155.4600067138672,calls,0.014494617496580448
WMT230623C00143000,WMT,2023-06-13 19:16:24,2023-06-23,143.0,12.14,12.4,12.6,12.5,1.0,0,0.7656273437500001,155.4600067138672,calls,0.014494617496580448
WMT230623C00144000,WMT,2023-06-23 18:16:40,2023-06-23,144.0,11.66,11.35,11.65,11.5,3.0,19,0.710940390625,155.4600067138672,calls,0.014494617496580448
WMT230623C00145000,WMT,2023-06-23 19:33:15,2023-06-23,145.0,10.55,10.35,10.65,10.5,3.0,54,0.6562534375000001,155.4600067138672,calls,0.014494617496580448
WMT230623C00146000,WMT,2023-06-23 17:27:44,2023-06-23,146.0,9.39,9.3,9.55,9.425,2.0,94,0.6894562304687502,155.4600067138672,calls,0.014494617496580448
WMT230623C00147000,WMT,2023-06-23 15:27:55,2023-06-23,147.0,8.45,8.35,8.55,8.45,9.0,172,0.6269568554687501,155.4600067138672,calls,0.014494617496580448
WMT230623C00148000,WMT,2023-06-23 19:21:12,2023-06-23,148.0,7.62,7.35,7.6,7.475,23.0,177,0.6210975390625001,155.4600067138672,calls,0.014494617496580448
WMT230623C00149000,WMT,2023-06-23 19:28:42,2023-06-23,149.0,6.55,6.35,6.6,6.475,11.0,422,0.55273884765625,155.4600067138672,calls,0.014494617496580448
WMT230623C00150000,WMT,2023-06-23 19:49:14,2023-06-23,150.0,5.6,5.4,5.6,5.5,66.0,322,0.485356708984375,155.4600067138672,calls,0.014494617496580448
WMT230623C00152500,WMT,2023-06-23 19:57:44,2023-06-23,152.5,3.0,2.87,3.05,2.96,378.0,646,0.27246821289062495,155.4600067138672,calls,0.014494617496580448
WMT230623C00155000,WMT,2023-06-23 19:56:02,2023-06-23,155.0,0.5,0.38,0.58,0.48,1675.0,2380,0.090829404296875,155.4600067138672,calls,0.014494617496580448
WMT230623P00157500,WMT,2023-06-23 19:50:43,2023-06-23,157.5,2.17,1.92,2.11,2.0149999999999997,205.0,862,0.19043778320312502,155.4600067138672,puts,0.014494617496580448
WMT230623P00160000,WMT,2023-06-23 16:37:18,2023-06-23,160.0,4.55,4.4,4.65,4.525,6.0,9,0.38477177734374995,155.4600067138672,puts,0.014494617496580448
WMT230623P00162500,WMT,2023-06-13 14:27:00,2023-06-23,162.5,8.15,6.9,7.15,7.025,0.0,0,0.5371140039062501,155.4600067138672,puts,0.014494617496580448
WMT230623P00165000,WMT,2023-06-16 14:43:00,2023-06-23,165.0,8.2,9.4,9.6,9.5,6.0,0,0.6054726953125001,155.4600067138672,puts,0.014494617496580448
WMT230623P00167500,WMT,2023-06-16 17:01:46,2023-06-23,167.5,11.24,11.9,12.1,12.0,44.0,0,0.7304714453125,155.4600067138672,puts,0.014494617496580448
WMT230623P00175000,WMT,2023-06-08 13:57:44,2023-06-23,175.0,24.95,19.4,19.65,19.525,0.0,0,1.18359783203125,155.4600067138672,puts,0.014494617496580448
WMT230623P00180000,WMT,2023-06-15 14:02:25,2023-06-23,180.0,22.1,24.45,24.6,24.525,0.0,0,1.2890660546875,155.4600067138672,puts,0.014494617496580448
