contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
UNH230609C00340000,UNH,2023-06-02 19:32:48,2023-06-09,340.0,160.7,139.05,146.15,142.60000000000002,1.0,1,1.85546947265625,482.1300048828125,calls,0.013357393098911817
UNH230609C00420000,UNH,2023-05-25 19:58:19,2023-06-09,420.0,59.37,60.8,64.5,62.65,0.0,2,0.8540053662109376,482.1300048828125,calls,0.013357393098911817
UNH230609C00430000,UNH,2023-06-02 19:38:40,2023-06-09,430.0,54.85,49.95,54.05,52.0,1.0,4,0.98437515625,482.1300048828125,calls,0.013357393098911817
UNH230609C00440000,UNH,2023-06-06 16:11:16,2023-06-09,440.0,45.5,41.3,43.55,42.425,15.0,118,0.5478560839843751,482.1300048828125,calls,0.013357393098911817
UNH230609C00450000,UNH,2023-06-07 19:59:56,2023-06-09,450.0,32.5,30.55,34.9,32.725,4.0,1,0.5009815527343751,482.1300048828125,calls,0.013357393098911817
UNH230609C00455000,UNH,2023-06-07 18:54:13,2023-06-09,455.0,29.7,25.6,28.7,27.15,100.0,100,0.567387138671875,482.1300048828125,calls,0.013357393098911817
UNH230609C00460000,UNH,2023-06-02 19:20:43,2023-06-09,460.0,40.99,21.15,23.45,22.299999999999997,9.0,411,0.4646049633789063,482.1300048828125,calls,0.013357393098911817
UNH230609C00465000,UNH,2023-06-02 19:45:50,2023-06-09,465.0,35.31,15.4,19.95,17.675,33.0,28,0.5183153637695312,482.1300048828125,calls,0.013357393098911817
UNH230609C00470000,UNH,2023-06-07 18:54:13,2023-06-09,470.0,14.9,12.25,13.85,13.05,102.0,12,0.3430241479492187,482.1300048828125,calls,0.013357393098911817
UNH230609C00472500,UNH,2023-05-30 18:21:55,2023-06-09,472.5,11.65,10.1,11.45,10.774999999999999,6.0,10,0.3070137658691406,482.1300048828125,calls,0.013357393098911817
UNH230609C00475000,UNH,2023-06-07 14:07:17,2023-06-09,475.0,14.25,7.75,8.95,8.35,1.0,46,0.26099371826171874,482.1300048828125,calls,0.013357393098911817
UNH230609C00477500,UNH,2023-06-07 19:43:53,2023-06-09,477.5,7.2,5.8,7.6,6.699999999999999,4.0,45,0.2849192602539062,482.1300048828125,calls,0.013357393098911817
UNH230609C00480000,UNH,2023-06-07 19:57:37,2023-06-09,480.0,4.6,4.05,5.4,4.725,27.0,475,0.2442702526855469,482.1300048828125,calls,0.013357393098911817
UNH230609C00482500,UNH,2023-06-07 19:59:49,2023-06-09,482.5,4.05,3.1,3.95,3.5250000000000004,48.0,126,0.2368240380859375,482.1300048828125,calls,0.013357393098911817
UNH230609C00485000,UNH,2023-06-07 19:59:58,2023-06-09,485.0,2.2,1.9,2.75,2.325,258.0,214,0.2299881689453125,482.1300048828125,calls,0.013357393098911817
UNH230609C00487500,UNH,2023-06-07 19:59:23,2023-06-09,487.5,1.45,1.35,1.6,1.475,284.0,149,0.20972469970703123,482.1300048828125,calls,0.013357393098911817
UNH230609C00490000,UNH,2023-06-07 19:59:51,2023-06-09,490.0,0.88,0.8,0.97,0.885,1298.0,719,0.20618469604492184,482.1300048828125,calls,0.013357393098911817
UNH230609C00492500,UNH,2023-06-07 19:59:05,2023-06-09,492.5,0.61,0.45,0.92,0.685,358.0,201,0.2399978344726562,482.1300048828125,calls,0.013357393098911817
UNH230609C00495000,UNH,2023-06-07 19:55:31,2023-06-09,495.0,0.34,0.35,0.45,0.4,368.0,432,0.22339643798828124,482.1300048828125,calls,0.013357393098911817
UNH230609C00497500,UNH,2023-06-07 19:52:00,2023-06-09,497.5,0.25,0.17,0.33,0.25,177.0,259,0.23584748535156247,482.1300048828125,calls,0.013357393098911817
