contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
LOW230609C00170000,LOW,2023-05-17 13:59:31,2023-06-09,170.0,32.68,40.85,41.5,41.175,1.0,0,1.3027378613281246,211.2100067138672,calls,0.018307213407293535
LOW230609C00175000,LOW,2023-05-30 15:20:53,2023-06-09,175.0,30.1,35.9,36.65,36.275,0.0,1,0.9179695703125,211.2100067138672,calls,0.018307213407293535
LOW230609C00180000,LOW,2023-06-05 14:07:08,2023-06-09,180.0,28.45,30.85,31.5,31.175,1.0,0,1.0087940185546875,211.2100067138672,calls,0.018307213407293535
LOW230609C00185000,LOW,2023-05-23 13:41:27,2023-06-09,185.0,20.86,25.85,26.65,26.25,1.0,3,0.632816171875,211.2100067138672,calls,0.018307213407293535
LOW230609C00187500,LOW,2023-06-01 14:42:15,2023-06-09,187.5,14.2,23.5,24.35,23.925,1.0,0,0.7480493945312501,211.2100067138672,calls,0.018307213407293535
LOW230609C00190000,LOW,2023-06-01 19:31:20,2023-06-09,190.0,14.55,21.0,21.75,21.375,0.0,1,0.64648791015625,211.2100067138672,calls,0.018307213407293535
LOW230609C00192500,LOW,2023-05-22 19:58:20,2023-06-09,192.5,13.3,18.6,19.15,18.875,0.0,8,0.5800823242187501,211.2100067138672,calls,0.018307213407293535
LOW230609C00195000,LOW,2023-06-02 16:27:47,2023-06-09,195.0,14.37,15.9,16.55,16.225,2.0,35,0.596683720703125,211.2100067138672,calls,0.018307213407293535
LOW230609C00197500,LOW,2023-06-05 17:35:00,2023-06-09,197.5,10.35,13.35,14.4,13.875,2.0,0,0.6303747900390625,211.2100067138672,calls,0.018307213407293535
LOW230609C00200000,LOW,2023-06-07 19:44:05,2023-06-09,200.0,11.52,11.0,11.7,11.35,19.0,61,0.49170430175781255,211.2100067138672,calls,0.018307213407293535
LOW230609C00202500,LOW,2023-06-07 19:44:05,2023-06-09,202.5,9.03,8.35,9.2,8.774999999999999,12.0,57,0.40918559570312496,211.2100067138672,calls,0.018307213407293535
LOW230609C00205000,LOW,2023-06-07 16:57:12,2023-06-09,205.0,6.25,6.25,6.75,6.5,8.0,118,0.33399103515625,211.2100067138672,calls,0.018307213407293535
LOW230609C00207500,LOW,2023-06-07 19:42:27,2023-06-09,207.5,4.33,3.9,4.3,4.1,28.0,240,0.25025163818359375,211.2100067138672,calls,0.018307213407293535
LOW230609C00210000,LOW,2023-06-07 19:52:11,2023-06-09,210.0,2.5,2.17,2.34,2.255,305.0,360,0.21875781249999998,211.2100067138672,calls,0.018307213407293535
LOW230609C00212500,LOW,2023-06-07 19:55:24,2023-06-09,212.5,0.89,0.92,1.01,0.9650000000000001,500.0,0,0.20508607421874997,211.2100067138672,calls,0.018307213407293535
LOW230609C00215000,LOW,2023-06-07 19:59:20,2023-06-09,215.0,0.37,0.27,0.37,0.32,97.0,238,0.20752745605468748,211.2100067138672,calls,0.018307213407293535
LOW230609C00217500,LOW,2023-06-07 19:52:08,2023-06-09,217.5,0.14,0.09,0.15,0.12,7.0,78,0.2260819580078125,211.2100067138672,calls,0.018307213407293535
LOW230609C00220000,LOW,2023-06-06 19:37:04,2023-06-09,220.0,0.05,0.01,0.1,0.055,25.0,378,0.26758544921875,211.2100067138672,calls,0.018307213407293535
LOW230609C00225000,LOW,2023-06-07 18:53:44,2023-06-09,225.0,0.02,0.01,0.03,0.02,11.0,0,0.31641308593749995,211.2100067138672,calls,0.018307213407293535
LOW230609P00190000,LOW,2023-06-06 19:33:06,2023-06-09,190.0,0.04,0.01,0.09,0.049999999999999996,1.0,109,0.5351608984375,211.2100067138672,puts,0.018307213407293535
LOW230609P00192500,LOW,2023-06-07 19:23:03,2023-06-09,192.5,0.03,0.02,0.24,0.13,2.0,291,0.5546919531250001,211.2100067138672,puts,0.018307213407293535
LOW230609P00195000,LOW,2023-06-06 15:56:33,2023-06-09,195.0,0.1,0.01,0.08,0.045,1.0,315,0.45117736328125,211.2100067138672,puts,0.018307213407293535
LOW230609P00197500,LOW,2023-06-07 19:46:33,2023-06-09,197.5,0.04,0.01,0.19,0.1,10.0,169,0.4580132324218751,211.2100067138672,puts,0.018307213407293535
LOW230609P00200000,LOW,2023-06-07 19:59:52,2023-06-09,200.0,0.07,0.05,0.09,0.07,11.0,454,0.334967587890625,211.2100067138672,puts,0.018307213407293535
LOW230609P00202500,LOW,2023-06-07 19:46:10,2023-06-09,202.5,0.08,0.05,0.16,0.10500000000000001,24.0,0,0.305671005859375,211.2100067138672,puts,0.018307213407293535
LOW230609P00205000,LOW,2023-06-07 19:56:48,2023-06-09,205.0,0.14,0.12,0.17,0.14500000000000002,274.0,0,0.23780059082031246,211.2100067138672,puts,0.018307213407293535
LOW230609P00207500,LOW,2023-06-07 19:21:13,2023-06-09,207.5,0.33,0.32,0.41,0.365,283.0,253,0.21631643066406248,211.2100067138672,puts,0.018307213407293535
LOW230609P00210000,LOW,2023-06-07 19:46:45,2023-06-09,210.0,0.93,0.89,1.0,0.9450000000000001,461.0,112,0.20069158691406247,211.2100067138672,puts,0.018307213407293535
LOW230609P00212500,LOW,2023-06-07 19:44:03,2023-06-09,212.5,2.04,2.03,2.19,2.11,85.0,35,0.18994950683593753,211.2100067138672,puts,0.018307213407293535
LOW230609P00215000,LOW,2023-06-07 16:31:47,2023-06-09,215.0,4.5,3.8,4.35,4.074999999999999,4.0,3,0.2436599072265625,211.2100067138672,puts,0.018307213407293535
LOW230609P00217500,LOW,2023-06-06 15:34:22,2023-06-09,217.5,10.0,6.1,6.65,6.375,1.0,1,0.2866282275390625,211.2100067138672,puts,0.018307213407293535
LOW230609P00220000,LOW,2023-06-05 18:37:05,2023-06-09,220.0,13.4,8.35,9.15,8.75,28.0,0,0.36133451171875,211.2100067138672,puts,0.018307213407293535
LOW230609P00225000,LOW,2023-06-05 18:38:32,2023-06-09,225.0,18.38,13.5,14.0,13.75,1.0,0,0.44043528320312497,211.2100067138672,puts,0.018307213407293535
LOW230609P00230000,LOW,2023-06-01 14:39:10,2023-06-09,230.0,29.5,18.55,19.15,18.85,1.0,0,0.624027197265625,211.2100067138672,puts,0.018307213407293535
LOW230609P00232500,LOW,2023-05-30 13:50:02,2023-06-09,232.5,27.05,21.0,21.65,21.325,0.0,0,0.6840851904296876,211.2100067138672,puts,0.018307213407293535
LOW230609P00235000,LOW,2023-05-23 14:22:46,2023-06-09,235.0,26.9,23.4,24.15,23.775,0.0,0,0.7421900781249999,211.2100067138672,puts,0.018307213407293535
LOW230616C00090000,LOW,2023-04-24 16:54:00,2023-06-16,90.0,120.8,113.15,115.15,114.15,100.0,0,1.0000000000000003e-05,211.2100067138672,calls,0.018307213407293535
LOW230616C00095000,LOW,2023-04-24 18:57:07,2023-06-16,95.0,116.01,108.05,110.25,109.15,3.0,0,1.0000000000000003e-05,211.2100067138672,calls,0.018307213407293535
LOW230616C00100000,LOW,2023-04-25 17:39:36,2023-06-16,100.0,108.78,100.6,101.9,101.25,3.0,3,1.0000000000000003e-05,211.2100067138672,calls,0.018307213407293535
LOW230616C00105000,LOW,2023-05-26 13:41:44,2023-06-16,105.0,99.35,105.95,106.9,106.42500000000001,10.0,10,1.90234423828125,211.2100067138672,calls,0.018307213407293535
LOW230616C00110000,LOW,2023-05-16 17:16:23,2023-06-16,110.0,90.35,101.05,101.7,101.375,1.0,0,1.724610751953125,211.2100067138672,calls,0.018307213407293535
LOW230616C00115000,LOW,2023-05-12 14:11:18,2023-06-16,115.0,88.8,95.85,96.65,96.25,4.0,0,1.3671906640625,211.2100067138672,calls,0.018307213407293535
LOW230616C00120000,LOW,2022-11-04 15:27:37,2023-06-16,120.0,68.3,96.35,97.85,97.1,5.0,8,3.175295030517578,211.2100067138672,calls,0.018307213407293535
LOW230616C00125000,LOW,2022-11-09 19:45:56,2023-06-16,125.0,66.9,79.0,80.5,79.75,1.0,1,1.0000000000000003e-05,211.2100067138672,calls,0.018307213407293535
LOW230616C00130000,LOW,2022-12-09 15:00:44,2023-06-16,130.0,76.15,72.75,74.0,73.375,3.0,20,1.0000000000000003e-05,211.2100067138672,calls,0.018307213407293535
LOW230616C00135000,LOW,2022-12-07 20:04:51,2023-06-16,135.0,75.65,68.15,69.5,68.825,4.0,21,1.0000000000000003e-05,211.2100067138672,calls,0.018307213407293535
LOW230616C00140000,LOW,2022-12-07 18:56:35,2023-06-16,140.0,72.35,63.6,64.95,64.275,6.0,45,1.0000000000000003e-05,211.2100067138672,calls,0.018307213407293535
LOW230616C00145000,LOW,2023-05-11 16:42:54,2023-06-16,145.0,59.0,66.0,66.85,66.425,1.0,20,1.091801416015625,211.2100067138672,calls,0.018307213407293535
LOW230616C00150000,LOW,2023-06-07 17:01:37,2023-06-16,150.0,61.17,61.1,61.7,61.400000000000006,3.0,35,0.9863282617187501,211.2100067138672,calls,0.018307213407293535
LOW230616C00155000,LOW,2023-05-22 13:49:40,2023-06-16,155.0,53.25,56.1,56.95,56.525000000000006,9.0,0,0.9785158398437501,211.2100067138672,calls,0.018307213407293535
LOW230616C00160000,LOW,2023-06-07 14:10:39,2023-06-16,160.0,49.67,51.0,51.95,51.475,1.0,35,0.866212275390625,211.2100067138672,calls,0.018307213407293535
LOW230616C00165000,LOW,2023-05-23 16:49:33,2023-06-16,165.0,42.65,46.2,46.8,46.5,1.0,24,0.795900478515625,211.2100067138672,calls,0.018307213407293535
LOW230616C00170000,LOW,2023-06-07 13:31:40,2023-06-16,170.0,38.7,41.2,42.0,41.6,4.0,108,0.752932158203125,211.2100067138672,calls,0.018307213407293535
LOW230616C00175000,LOW,2023-06-02 15:07:59,2023-06-16,175.0,33.4,36.15,37.05,36.599999999999994,1.0,43,0.6689486230468751,211.2100067138672,calls,0.018307213407293535
LOW230616C00180000,LOW,2023-06-07 15:58:12,2023-06-16,180.0,29.84,31.1,31.8,31.450000000000003,200.0,126,0.5336960693359375,211.2100067138672,calls,0.018307213407293535
LOW230616C00182500,LOW,2023-05-23 13:54:44,2023-06-16,182.5,26.7,28.7,29.4,29.049999999999997,0.0,1,0.5293015820312501,211.2100067138672,calls,0.018307213407293535
LOW230616C00185000,LOW,2023-06-06 17:01:04,2023-06-16,185.0,22.64,26.1,26.95,26.525,2.0,176,0.5825237060546875,211.2100067138672,calls,0.018307213407293535
LOW230616C00187500,LOW,2023-05-31 13:56:35,2023-06-16,187.5,16.0,23.85,24.55,24.200000000000003,1.0,2,0.5551802294921876,211.2100067138672,calls,0.018307213407293535
LOW230616C00190000,LOW,2023-06-07 17:09:29,2023-06-16,190.0,21.52,21.35,21.95,21.65,8.0,749,0.49121602539062503,211.2100067138672,calls,0.018307213407293535
LOW230616C00192500,LOW,2023-06-01 17:24:31,2023-06-16,192.5,12.35,18.9,19.5,19.2,2.0,17,0.45361874511718747,211.2100067138672,calls,0.018307213407293535
