contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
RTX230609C00084000,RTX,2023-06-05 17:57:46,2023-06-09,84.0,12.39,14.45,14.85,14.649999999999999,1.0,1,0.8789074609374999,98.58999633789062,calls,0.02231463720173082
RTX230609C00085000,RTX,2023-06-07 17:44:37,2023-06-09,85.0,13.22,13.45,13.85,13.649999999999999,1.0,2,0.8242205078124999,98.58999633789062,calls,0.02231463720173082
RTX230609C00088000,RTX,2023-06-06 13:47:31,2023-06-09,88.0,7.65,10.4,10.85,10.625,1.0,1,0.6015664843750002,98.58999633789062,calls,0.02231463720173082
RTX230609C00090000,RTX,2023-06-07 14:44:59,2023-06-09,90.0,7.3,8.5,8.85,8.675,1.0,7,0.5820354296875,98.58999633789062,calls,0.02231463720173082
RTX230609C00092000,RTX,2023-06-07 15:08:28,2023-06-09,92.0,5.4,6.4,6.9,6.65,1.0,56,0.6367223828125,98.58999633789062,calls,0.02231463720173082
RTX230609C00093000,RTX,2023-06-07 14:58:26,2023-06-09,93.0,4.38,5.6,5.75,5.675,2.0,139,0.47070841796875,98.58999633789062,calls,0.02231463720173082
RTX230609C00094000,RTX,2023-06-05 17:36:56,2023-06-09,94.0,3.25,4.6,4.75,4.675,1.0,197,0.40430283203125,98.58999633789062,calls,0.02231463720173082
RTX230609C00095000,RTX,2023-06-07 18:55:30,2023-06-09,95.0,3.6,3.6,3.75,3.675,14.0,225,0.335944140625,98.58999633789062,calls,0.02231463720173082
RTX230609C00096000,RTX,2023-06-07 19:53:29,2023-06-09,96.0,2.81,2.64,2.75,2.6950000000000003,73.0,218,0.26563234375,98.58999633789062,calls,0.02231463720173082
RTX230609C00097000,RTX,2023-06-07 17:48:27,2023-06-09,97.0,1.84,1.69,1.82,1.755,92.0,385,0.22071091796874998,98.58999633789062,calls,0.02231463720173082
RTX230609C00098000,RTX,2023-06-07 19:24:35,2023-06-09,98.0,0.99,0.92,1.01,0.9650000000000001,274.0,229,0.18946123046875002,98.58999633789062,calls,0.02231463720173082
RTX230609C00099000,RTX,2023-06-07 19:54:22,2023-06-09,99.0,0.43,0.38,0.43,0.405,146.0,246,0.17188328125000002,98.58999633789062,calls,0.02231463720173082
RTX230609C00100000,RTX,2023-06-07 19:59:01,2023-06-09,100.0,0.12,0.1,0.15,0.125,230.0,292,0.17090672851562502,98.58999633789062,calls,0.02231463720173082
