contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
DIS230609C00060000,DIS,2023-06-05 13:36:56,2023-06-09,60.0,30.5,32.35,32.8,32.575,1.0,73,2.0937547656249995,92.5199966430664,calls,0.0
DIS230609C00070000,DIS,2023-06-05 18:02:16,2023-06-09,70.0,20.0,22.4,22.7,22.549999999999997,4.0,16,1.3125034374999998,92.5199966430664,calls,0.0
DIS230609C00075000,DIS,2023-06-06 13:33:10,2023-06-09,75.0,16.25,17.4,17.7,17.549999999999997,1.0,30,1.015629921875,92.5199966430664,calls,0.0
DIS230609C00077000,DIS,2023-06-07 17:34:06,2023-06-09,77.0,15.05,15.45,15.7,15.575,4.0,32,0.98437515625,92.5199966430664,calls,0.0
DIS230609C00079000,DIS,2023-06-07 18:20:38,2023-06-09,79.0,13.77,13.45,13.7,13.575,1.0,4,0.867188828125,92.5199966430664,calls,0.0
DIS230609C00080000,DIS,2023-06-06 15:51:29,2023-06-09,80.0,12.13,12.45,12.65,12.55,3.0,295,0.73437765625,92.5199966430664,calls,0.0
DIS230609C00081000,DIS,2023-06-02 15:23:15,2023-06-09,81.0,9.85,11.4,11.75,11.575,3.0,11,0.7460962890625,92.5199966430664,calls,0.0
DIS230609C00082000,DIS,2023-06-02 16:35:34,2023-06-09,82.0,8.9,10.45,10.7,10.575,22.0,25,0.6875031250000001,92.5199966430664,calls,0.0
DIS230609C00083000,DIS,2023-06-05 18:42:34,2023-06-09,83.0,8.3,9.4,9.7,9.55,2.0,9,0.570316796875,92.5199966430664,calls,0.0
DIS230609C00084000,DIS,2023-06-07 18:34:48,2023-06-09,84.0,8.45,8.45,8.65,8.55,50.0,131,0.51562984375,92.5199966430664,calls,0.0
DIS230609C00085000,DIS,2023-06-07 17:34:33,2023-06-09,85.0,7.0,7.5,7.65,7.575,6.0,148,0.5117236328125,92.5199966430664,calls,0.0
DIS230609C00086000,DIS,2023-06-07 15:56:33,2023-06-09,86.0,6.43,6.5,6.65,6.575,6.0,161,0.5390671093750001,92.5199966430664,calls,0.0
DIS230609C00087000,DIS,2023-06-07 14:15:13,2023-06-09,87.0,5.35,5.5,5.65,5.575,12.0,544,0.4726615234375,92.5199966430664,calls,0.0
DIS230609C00088000,DIS,2023-06-07 19:48:37,2023-06-09,88.0,4.48,4.5,4.7,4.6,29.0,1244,0.43945873046875,92.5199966430664,calls,0.0
DIS230609C00089000,DIS,2023-06-07 19:48:37,2023-06-09,89.0,3.52,3.55,3.7,3.625,235.0,981,0.366217275390625,92.5199966430664,calls,0.0
DIS230609C00090000,DIS,2023-06-07 19:57:39,2023-06-09,90.0,2.65,2.59,2.7,2.645,870.0,3628,0.2890696093749999,92.5199966430664,calls,0.0
DIS230609C00091000,DIS,2023-06-07 19:58:56,2023-06-09,91.0,1.75,1.73,1.81,1.77,2003.0,2561,0.252937158203125,92.5199966430664,calls,0.0
DIS230609C00092000,DIS,2023-06-07 19:59:12,2023-06-09,92.0,1.03,1.01,1.05,1.03,4327.0,6895,0.22852333984375,92.5199966430664,calls,0.0
DIS230609C00093000,DIS,2023-06-07 19:59:57,2023-06-09,93.0,0.54,0.51,0.54,0.525,10015.0,10415,0.225593681640625,92.5199966430664,calls,0.0
DIS230609C00094000,DIS,2023-06-07 19:59:47,2023-06-09,94.0,0.25,0.24,0.26,0.25,4352.0,6005,0.23389437988281248,92.5199966430664,calls,0.0
DIS230609C00095000,DIS,2023-06-07 19:59:25,2023-06-09,95.0,0.13,0.12,0.13,0.125,5163.0,6491,0.25196060546875,92.5199966430664,calls,0.0
DIS230609C00096000,DIS,2023-06-07 19:56:21,2023-06-09,96.0,0.07,0.07,0.08,0.07500000000000001,996.0,1778,0.28125718749999995,92.5199966430664,calls,0.0
DIS230609C00097000,DIS,2023-06-07 19:53:38,2023-06-09,97.0,0.04,0.04,0.05,0.045,252.0,1398,0.3086006640625,92.5199966430664,calls,0.0
DIS230609C00098000,DIS,2023-06-07 19:50:22,2023-06-09,98.0,0.03,0.03,0.04,0.035,403.0,1669,0.34766277343749996,92.5199966430664,calls,0.0
DIS230609C00099000,DIS,2023-06-07 19:53:10,2023-06-09,99.0,0.02,0.02,0.03,0.025,994.0,786,0.3789124609375,92.5199966430664,calls,0.0
DIS230609C00100000,DIS,2023-06-07 19:41:48,2023-06-09,100.0,0.02,0.02,0.03,0.025,317.0,4269,0.42578699218750005,92.5199966430664,calls,0.0
DIS230609C00101000,DIS,2023-06-07 17:12:43,2023-06-09,101.0,0.01,0.01,0.02,0.015,40.0,1294,0.445318046875,92.5199966430664,calls,0.0
DIS230609C00102000,DIS,2023-06-07 19:37:08,2023-06-09,102.0,0.02,0.01,0.02,0.015,348.0,1278,0.48438015625,92.5199966430664,calls,0.0
DIS230609C00104000,DIS,2023-06-07 17:18:09,2023-06-09,104.0,0.01,0.01,0.02,0.015,3.0,320,0.5468795312500001,92.5199966430664,calls,0.0
DIS230609P00085000,DIS,2023-06-07 19:52:20,2023-06-09,85.0,0.01,0.01,0.02,0.015,91.0,4154,0.437505625,92.5199966430664,puts,0.0
DIS230609P00086000,DIS,2023-06-07 19:45:59,2023-06-09,86.0,0.02,0.01,0.02,0.015,116.0,2798,0.38281867187499996,92.5199966430664,puts,0.0
DIS230609P00087000,DIS,2023-06-07 19:26:55,2023-06-09,87.0,0.02,0.01,0.02,0.015,307.0,3992,0.3320379296875,92.5199966430664,puts,0.0
DIS230609P00088000,DIS,2023-06-07 19:53:20,2023-06-09,88.0,0.02,0.02,0.03,0.025,432.0,2904,0.29688203124999996,92.5199966430664,puts,0.0
DIS230609P00089000,DIS,2023-06-07 19:55:52,2023-06-09,89.0,0.04,0.04,0.05,0.045,449.0,2808,0.26563234375,92.5199966430664,puts,0.0
DIS230609P00090000,DIS,2023-06-07 19:59:40,2023-06-09,90.0,0.09,0.08,0.09,0.08499999999999999,4452.0,7177,0.23535920898437498,92.5199966430664,puts,0.0
DIS230609P00091000,DIS,2023-06-07 19:59:37,2023-06-09,91.0,0.2,0.19,0.2,0.195,2099.0,2822,0.21680470703125,92.5199966430664,puts,0.0
DIS230609P00092000,DIS,2023-06-07 19:58:34,2023-06-09,92.0,0.47,0.45,0.47,0.45999999999999996,8485.0,3389,0.20948056152343747,92.5199966430664,puts,0.0
DIS230609P00093000,DIS,2023-06-07 19:58:34,2023-06-09,93.0,0.96,0.94,0.97,0.955,2045.0,358,0.20996883789062498,92.5199966430664,puts,0.0
DIS230609P00094000,DIS,2023-06-07 19:52:14,2023-06-09,94.0,1.61,1.64,1.72,1.68,47.0,244,0.225593681640625,92.5199966430664,puts,0.0
DIS230609P00095000,DIS,2023-06-07 19:52:24,2023-06-09,95.0,2.55,2.51,2.61,2.5599999999999996,21.0,724,0.25196060546875,92.5199966430664,puts,0.0
DIS230609P00096000,DIS,2023-06-07 16:24:54,2023-06-09,96.0,3.41,3.45,3.6,3.5250000000000004,5.0,145,0.31250687499999996,92.5199966430664,puts,0.0
DIS230609P00097000,DIS,2023-06-07 18:31:48,2023-06-09,97.0,4.5,4.4,4.65,4.525,5.0,16,0.4101621484375,92.5199966430664,puts,0.0
