contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
HD230609C00180000,HD,2023-05-25 13:57:02,2023-06-09,180.0,110.65,120.95,122.55,121.75,0.0,0,2.1250046874999997,301.70001220703125,calls,0.026030271844816013
HD230609C00220000,HD,2023-05-31 13:35:24,2023-06-09,220.0,67.1,81.05,82.65,81.85,0.0,1,1.54297103515625,301.70001220703125,calls,0.026030271844816013
HD230609C00240000,HD,2023-05-31 19:54:47,2023-06-09,240.0,44.69,60.95,62.75,61.85,0.0,100,1.162113564453125,301.70001220703125,calls,0.026030271844816013
HD230609C00255000,HD,2023-05-12 19:51:20,2023-06-09,255.0,37.0,46.0,47.6,46.8,0.0,0,0.8398453515625,301.70001220703125,calls,0.026030271844816013
HD230609C00260000,HD,2023-06-05 18:34:56,2023-06-09,260.0,31.9,41.3,42.5,41.9,2.0,2,0.8359391406249999,301.70001220703125,calls,0.026030271844816013
HD230609C00262500,HD,2023-05-31 19:54:47,2023-06-09,262.5,22.54,38.8,39.9,39.349999999999994,0.0,100,0.75586181640625,301.70001220703125,calls,0.026030271844816013
HD230609C00265000,HD,2023-06-02 19:59:17,2023-06-09,265.0,30.8,36.2,37.5,36.85,1.0,1,0.710940390625,301.70001220703125,calls,0.026030271844816013
HD230609C00267500,HD,2023-05-30 18:50:41,2023-06-09,267.5,23.75,33.75,35.05,34.4,0.0,0,0.6992217578125001,301.70001220703125,calls,0.026030271844816013
HD230609C00270000,HD,2023-06-07 16:21:02,2023-06-09,270.0,30.0,31.4,32.5,31.95,1.0,6,0.6796907031250001,301.70001220703125,calls,0.026030271844816013
HD230609C00272500,HD,2023-06-01 14:04:46,2023-06-09,272.5,11.18,28.75,30.1,29.425,0.0,1,0.6201209863281252,301.70001220703125,calls,0.026030271844816013
HD230609C00275000,HD,2023-06-05 18:15:35,2023-06-09,275.0,17.59,26.25,27.45,26.85,2.0,11,0.5351608984375,301.70001220703125,calls,0.026030271844816013
HD230609C00277500,HD,2023-06-02 15:17:40,2023-06-09,277.5,17.45,23.75,25.05,24.4,2.0,3,0.516606396484375,301.70001220703125,calls,0.026030271844816013
HD230609C00280000,HD,2023-06-06 19:23:29,2023-06-09,280.0,19.85,21.4,22.45,21.924999999999997,4.0,46,0.6313513427734375,301.70001220703125,calls,0.026030271844816013
HD230609C00282500,HD,2023-06-07 14:34:20,2023-06-09,282.5,17.97,18.9,20.0,19.45,1.0,62,0.584965087890625,301.70001220703125,calls,0.026030271844816013
HD230609C00285000,HD,2023-06-07 14:09:12,2023-06-09,285.0,15.23,16.6,17.4,17.0,11.0,365,0.5073291455078125,301.70001220703125,calls,0.026030271844816013
HD230609C00287500,HD,2023-06-07 18:37:09,2023-06-09,287.5,12.85,14.05,14.9,14.475000000000001,2.0,148,0.450200810546875,301.70001220703125,calls,0.026030271844816013
HD230609C00290000,HD,2023-06-07 19:10:37,2023-06-09,290.0,10.92,11.55,12.4,11.975000000000001,75.0,517,0.39160764648437496,301.70001220703125,calls,0.026030271844816013
HD230609C00292500,HD,2023-06-07 19:58:34,2023-06-09,292.5,9.3,9.25,9.85,9.55,67.0,519,0.3232489550781249,301.70001220703125,calls,0.026030271844816013
HD230609C00295000,HD,2023-06-07 19:56:41,2023-06-09,295.0,7.2,6.95,7.4,7.175000000000001,251.0,1824,0.26856200195312496,301.70001220703125,calls,0.026030271844816013
HD230609C00297500,HD,2023-06-07 19:55:36,2023-06-09,297.5,4.82,4.7,5.15,4.925000000000001,435.0,1054,0.23169713623046873,301.70001220703125,calls,0.026030271844816013
HD230609C00300000,HD,2023-06-07 19:59:45,2023-06-09,300.0,3.05,2.97,3.2,3.085,5978.0,4465,0.20655090332031245,301.70001220703125,calls,0.026030271844816013
HD230609C00302500,HD,2023-06-07 19:59:10,2023-06-09,302.5,1.7,1.58,1.77,1.675,3358.0,692,0.19641916870117188,301.70001220703125,calls,0.026030271844816013
HD230609C00305000,HD,2023-06-07 19:59:59,2023-06-09,305.0,0.89,0.82,0.93,0.875,2795.0,1061,0.20020331054687499,301.70001220703125,calls,0.026030271844816013
HD230609C00307500,HD,2023-06-07 19:59:44,2023-06-09,307.5,0.48,0.4,0.48,0.44,296.0,389,0.20948056152343747,301.70001220703125,calls,0.026030271844816013
HD230609C00310000,HD,2023-06-07 19:58:38,2023-06-09,310.0,0.25,0.24,0.26,0.25,1026.0,814,0.22364057617187497,301.70001220703125,calls,0.026030271844816013
HD230609C00312500,HD,2023-06-07 19:57:58,2023-06-09,312.5,0.14,0.12,0.16,0.14,148.0,158,0.243171630859375,301.70001220703125,calls,0.026030271844816013
HD230609C00315000,HD,2023-06-07 19:50:38,2023-06-09,315.0,0.1,0.07,0.1,0.085,53.0,181,0.2617261328125,301.70001220703125,calls,0.026030271844816013
HD230609C00317500,HD,2023-06-07 14:40:27,2023-06-09,317.5,0.03,0.04,0.06,0.05,301.0,54,0.27735097656249996,301.70001220703125,calls,0.026030271844816013
HD230609C00320000,HD,2023-06-07 19:34:14,2023-06-09,320.0,0.02,0.02,0.04,0.03,26.0,165,0.29492892578124996,301.70001220703125,calls,0.026030271844816013
HD230609C00322500,HD,2023-06-07 16:11:44,2023-06-09,322.5,0.02,0.01,0.03,0.02,5.0,16,0.31641308593749995,301.70001220703125,calls,0.026030271844816013
HD230609P00260000,HD,2023-06-07 19:19:26,2023-06-09,260.0,0.01,0.01,0.02,0.015,6.0,231,0.6015664843750002,301.70001220703125,puts,0.026030271844816013
HD230609P00272500,HD,2023-06-07 19:19:56,2023-06-09,272.5,0.02,0.01,0.02,0.015,19.0,1077,0.4414118359375,301.70001220703125,puts,0.026030271844816013
HD230609P00275000,HD,2023-06-07 19:19:37,2023-06-09,275.0,0.02,0.02,0.04,0.03,42.0,808,0.4414118359375,301.70001220703125,puts,0.026030271844816013
HD230609P00277500,HD,2023-06-07 19:41:27,2023-06-09,277.5,0.03,0.03,0.04,0.035,52.0,344,0.4023497265625,301.70001220703125,puts,0.026030271844816013
HD230609P00280000,HD,2023-06-07 19:41:27,2023-06-09,280.0,0.04,0.03,0.05,0.04,17.0,1154,0.37695935546875,301.70001220703125,puts,0.026030271844816013
HD230609P00282500,HD,2023-06-07 17:42:21,2023-06-09,282.5,0.05,0.04,0.05,0.045,362.0,1030,0.33789724609375,301.70001220703125,puts,0.026030271844816013
HD230609P00285000,HD,2023-06-07 18:11:01,2023-06-09,285.0,0.05,0.05,0.07,0.060000000000000005,306.0,2218,0.313483427734375,301.70001220703125,puts,0.026030271844816013
HD230609P00287500,HD,2023-06-07 19:54:07,2023-06-09,287.5,0.06,0.06,0.09,0.075,329.0,1006,0.2841868457031249,301.70001220703125,puts,0.026030271844816013
HD230609P00290000,HD,2023-06-07 19:52:47,2023-06-09,290.0,0.12,0.1,0.12,0.11,387.0,3522,0.25391371093750004,301.70001220703125,puts,0.026030271844816013
HD230609P00292500,HD,2023-06-07 19:36:15,2023-06-09,292.5,0.18,0.16,0.19,0.175,467.0,939,0.2304764453125,301.70001220703125,puts,0.026030271844816013
