contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
NFLX230623C00200000,NFLX,2023-06-16 14:40:09,2023-06-23,200.0,241.42,230.75,239.1,234.925,1.0,0,3.0410180224609373,434.70001220703125,calls,0.0
NFLX230623C00250000,NFLX,2023-06-20 13:57:22,2023-06-23,250.0,187.8,183.45,185.8,184.625,2.0,3,2.8017608081054686,434.70001220703125,calls,0.0
NFLX230623C00270000,NFLX,2023-05-23 17:53:04,2023-06-23,270.0,86.13,163.1,166.25,164.675,2.0,0,2.616214396972657,434.70001220703125,calls,0.0
NFLX230623C00275000,NFLX,2023-06-14 17:35:50,2023-06-23,275.0,165.39,158.0,161.25,159.625,4.0,2,2.529788831787109,434.70001220703125,calls,0.0
NFLX230623C00280000,NFLX,2023-06-13 18:39:36,2023-06-23,280.0,153.77,154.05,155.85,154.95,1.0,4,1.8320320898437497,434.70001220703125,calls,0.0
NFLX230623C00285000,NFLX,2023-06-14 17:35:50,2023-06-23,285.0,155.39,145.9,153.5,149.7,4.0,28,0.500005,434.70001220703125,calls,0.0
NFLX230623C00290000,NFLX,2023-05-30 16:36:49,2023-06-23,290.0,102.67,143.2,146.2,144.7,20.0,26,0.500005,434.70001220703125,calls,0.0
NFLX230623C00300000,NFLX,2023-06-20 15:07:01,2023-06-23,300.0,133.45,134.15,136.15,135.15,12.0,14,1.7089858300781249,434.70001220703125,calls,0.0
NFLX230623C00305000,NFLX,2023-06-16 15:56:00,2023-06-23,305.0,133.82,127.1,131.85,129.475,6.0,14,2.1806686108398434,434.70001220703125,calls,0.0
NFLX230623C00310000,NFLX,2023-06-16 19:54:25,2023-06-23,310.0,122.55,123.8,125.75,124.775,4.0,55,1.2500037499999999,434.70001220703125,calls,0.0
NFLX230623C00315000,NFLX,2023-06-14 18:48:58,2023-06-23,315.0,130.25,117.15,121.8,119.475,7.0,39,2.0058643603515627,434.70001220703125,calls,0.0
NFLX230623C00320000,NFLX,2023-06-16 19:46:17,2023-06-23,320.0,114.29,113.9,115.65,114.775,12.0,85,1.1445355273437499,434.70001220703125,calls,0.0
NFLX230623C00325000,NFLX,2023-06-20 16:02:33,2023-06-23,325.0,109.3,108.5,110.9,109.7,7.0,72,0.500005,434.70001220703125,calls,0.0
NFLX230623C00330000,NFLX,2023-06-20 14:46:02,2023-06-23,330.0,105.27,103.9,106.05,104.975,21.0,37,1.2255898095703124,434.70001220703125,calls,0.0
NFLX230623C00335000,NFLX,2023-06-20 15:48:23,2023-06-23,335.0,100.35,96.3,103.7,100.0,2.0,343,1.1816447167968749,434.70001220703125,calls,0.0
NFLX230623C00340000,NFLX,2023-06-20 19:48:03,2023-06-23,340.0,94.91,93.9,95.9,94.9,3.0,359,1.0595750146484377,434.70001220703125,calls,0.0
NFLX230623C00345000,NFLX,2023-06-20 19:48:41,2023-06-23,345.0,89.82,88.7,92.05,90.375,6.0,122,1.2158242333984375,434.70001220703125,calls,0.0
NFLX230623C00347500,NFLX,2023-06-16 18:53:09,2023-06-23,347.5,88.46,86.05,88.35,87.19999999999999,13.0,13,0.500005,434.70001220703125,calls,0.0
NFLX230623C00350000,NFLX,2023-06-20 13:43:14,2023-06-23,350.0,87.8,83.8,85.7,84.75,1.0,85,0.8007832421875,434.70001220703125,calls,0.0
NFLX230623C00352500,NFLX,2023-06-16 19:55:52,2023-06-23,352.5,79.0,81.1,83.4,82.25,3.0,3,0.7773459765625,434.70001220703125,calls,0.0
NFLX230623C00355000,NFLX,2023-06-20 17:22:57,2023-06-23,355.0,80.21,79.35,81.0,80.175,30.0,137,1.0224658251953125,434.70001220703125,calls,0.0
NFLX230623C00357500,NFLX,2023-06-16 14:32:22,2023-06-23,357.5,83.34,75.6,79.4,77.5,1.0,2,0.920899228515625,434.70001220703125,calls,0.0
NFLX230623C00360000,NFLX,2023-06-20 15:42:06,2023-06-23,360.0,76.25,72.7,77.05,74.875,3.0,397,0.8242205078124999,434.70001220703125,calls,0.0
