contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
PM230623C00055000,PM,2023-06-20 13:36:38,2023-06-23,55.0,41.14,39.8,40.2,40.0,1.0,1,2.6132847167968754,94.83000183105469,calls,0.05323209851870839
PM230623C00060000,PM,2023-06-13 15:02:56,2023-06-23,60.0,32.8,34.9,35.1,35.0,0.0,1,2.2421918945312496,94.83000183105469,calls,0.05323209851870839
PM230623C00065000,PM,2023-06-13 16:39:12,2023-06-23,65.0,28.3,29.9,30.1,30.0,0.0,3,1.89453177734375,94.83000183105469,calls,0.05323209851870839
PM230623C00075000,PM,2023-06-13 15:12:29,2023-06-23,75.0,17.9,19.9,20.1,20.0,0.0,6,1.2636755566406248,94.83000183105469,calls,0.05323209851870839
PM230623C00078000,PM,2023-06-13 16:23:46,2023-06-23,78.0,15.2,16.9,17.1,17.0,0.0,2,1.0859420703125,94.83000183105469,calls,0.05323209851870839
PM230623C00080000,PM,2023-06-13 16:23:46,2023-06-23,80.0,13.2,14.9,15.1,15.0,0.0,1,0.9687503125,94.83000183105469,calls,0.05323209851870839
PM230623C00081000,PM,2023-06-13 18:39:40,2023-06-23,81.0,12.3,13.9,14.1,14.0,0.0,1,0.9101571484375,94.83000183105469,calls,0.05323209851870839
PM230623C00084000,PM,2023-06-13 14:58:20,2023-06-23,84.0,8.8,10.4,11.5,10.95,0.0,1,0.68555001953125,94.83000183105469,calls,0.05323209851870839
PM230623C00085000,PM,2023-06-14 15:41:54,2023-06-23,85.0,9.3,9.9,10.1,10.0,2.0,5,0.6777375976562501,94.83000183105469,calls,0.05323209851870839
PM230623C00087000,PM,2023-06-13 14:23:14,2023-06-23,87.0,5.99,7.9,8.1,8.0,0.0,3,0.5625043750000001,94.83000183105469,calls,0.05323209851870839
PM230623C00088000,PM,2023-05-17 19:34:17,2023-06-23,88.0,6.29,6.3,7.6,6.949999999999999,1.0,0,0.79687703125,94.83000183105469,calls,0.05323209851870839
PM230623C00089000,PM,2023-06-16 19:33:49,2023-06-23,89.0,6.54,5.9,6.1,6.0,1.0,18,0.5039112109375,94.83000183105469,calls,0.05323209851870839
PM230623C00090000,PM,2023-06-20 19:23:20,2023-06-23,90.0,5.1,4.4,5.5,4.95,1.0,56,0.6044961425781252,94.83000183105469,calls,0.05323209851870839
PM230623C00091000,PM,2023-06-20 14:50:05,2023-06-23,91.0,4.6,3.9,4.1,4.0,250.0,276,0.372076591796875,94.83000183105469,calls,0.05323209851870839
