contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
UNH230623C00340000,UNH,2023-06-16 17:22:39,2023-06-23,340.0,120.12,125.95,134.35,130.15,1.0,1,1.53515857421875,469.6199951171875,calls,0.01409650370263316
UNH230623C00400000,UNH,2023-06-15 13:42:20,2023-06-23,400.0,65.0,66.15,74.2,70.17500000000001,2.0,2,0.852540537109375,469.6199951171875,calls,0.01409650370263316
UNH230623C00420000,UNH,2023-06-15 18:07:37,2023-06-23,420.0,48.74,48.85,51.7,50.275000000000006,0.0,4,0.6538120556640626,469.6199951171875,calls,0.01409650370263316
UNH230623C00425000,UNH,2023-06-20 14:16:55,2023-06-23,425.0,40.05,44.05,46.2,45.125,2.0,2,0.5664105859375,469.6199951171875,calls,0.01409650370263316
UNH230623C00430000,UNH,2023-06-20 18:48:14,2023-06-23,430.0,40.2,39.2,41.25,40.225,5.0,35,0.5317429638671876,469.6199951171875,calls,0.01409650370263316
UNH230623C00435000,UNH,2023-06-20 17:39:45,2023-06-23,435.0,34.6,34.35,36.15,35.25,2.0,8,0.5998575170898439,469.6199951171875,calls,0.01409650370263316
UNH230623C00440000,UNH,2023-06-20 14:02:27,2023-06-23,440.0,26.0,29.45,31.15,30.299999999999997,2.0,22,0.5339402075195312,469.6199951171875,calls,0.01409650370263316
UNH230623C00445000,UNH,2023-06-20 13:37:59,2023-06-23,445.0,17.63,24.5,26.2,25.35,1.0,18,0.47192910888671874,469.6199951171875,calls,0.01409650370263316
UNH230623C00450000,UNH,2023-06-20 18:40:09,2023-06-23,450.0,19.65,19.7,21.75,20.725,52.0,225,0.44824770507812495,469.6199951171875,calls,0.01409650370263316
UNH230623C00455000,UNH,2023-06-20 19:47:59,2023-06-23,455.0,15.15,14.9,15.85,15.375,113.0,382,0.3031075549316406,469.6199951171875,calls,0.01409650370263316
UNH230623C00460000,UNH,2023-06-20 19:47:56,2023-06-23,460.0,10.89,10.6,11.65,11.125,733.0,728,0.2867502966308593,469.6199951171875,calls,0.01409650370263316
UNH230623C00465000,UNH,2023-06-20 19:48:02,2023-06-23,465.0,6.9,6.6,7.05,6.824999999999999,1444.0,773,0.22315229980468748,469.6199951171875,calls,0.01409650370263316
UNH230623C00470000,UNH,2023-06-20 19:46:17,2023-06-23,470.0,3.95,3.6,3.8,3.7,1364.0,610,0.20319400329589843,469.6199951171875,calls,0.01409650370263316
UNH230623C00472500,UNH,2023-06-20 19:47:51,2023-06-23,472.5,2.63,2.5,2.7,2.6,670.0,330,0.2020343469238281,469.6199951171875,calls,0.01409650370263316
UNH230623C00475000,UNH,2023-06-20 19:50:13,2023-06-23,475.0,1.9,1.71,1.9,1.805,1085.0,412,0.2043536596679687,469.6199951171875,calls,0.01409650370263316
UNH230623C00477500,UNH,2023-06-20 19:41:19,2023-06-23,477.5,1.3,1.19,1.39,1.29,135.0,63,0.21277642700195312,469.6199951171875,calls,0.01409650370263316
UNH230623C00480000,UNH,2023-06-20 19:43:37,2023-06-23,480.0,0.95,0.82,0.9,0.86,656.0,783,0.21167780517578122,469.6199951171875,calls,0.01409650370263316
UNH230623C00482500,UNH,2023-06-20 19:48:30,2023-06-23,482.5,0.6,0.57,0.68,0.625,230.0,60,0.22315229980468748,469.6199951171875,calls,0.01409650370263316
UNH230623C00485000,UNH,2023-06-20 19:49:53,2023-06-23,485.0,0.45,0.41,0.45,0.43,371.0,363,0.2260819580078125,469.6199951171875,calls,0.01409650370263316
UNH230623C00487500,UNH,2023-06-20 18:10:28,2023-06-23,487.5,0.3,0.29,0.39,0.33999999999999997,12.0,82,0.24414818359375,469.6199951171875,calls,0.01409650370263316
UNH230623C00490000,UNH,2023-06-20 19:46:09,2023-06-23,490.0,0.26,0.22,0.31,0.265,320.0,482,0.2561109545898438,469.6199951171875,calls,0.01409650370263316
UNH230623C00492500,UNH,2023-06-20 19:29:38,2023-06-23,492.5,0.13,0.07,0.2,0.135,14.0,87,0.256843369140625,469.6199951171875,calls,0.01409650370263316
UNH230623C00495000,UNH,2023-06-20 18:39:02,2023-06-23,495.0,0.11,0.12,0.23,0.175,55.0,150,0.28613995117187496,469.6199951171875,calls,0.01409650370263316
UNH230623C00497500,UNH,2023-06-20 18:22:15,2023-06-23,497.5,0.1,0.03,0.13,0.08,3.0,23,0.27930408203124996,469.6199951171875,calls,0.01409650370263316
UNH230623C00500000,UNH,2023-06-20 19:34:09,2023-06-23,500.0,0.05,0.06,0.1,0.08,420.0,911,0.2880930566406249,469.6199951171875,calls,0.01409650370263316
UNH230623C00505000,UNH,2023-06-20 18:26:09,2023-06-23,505.0,0.06,0.05,0.07,0.060000000000000005,9.0,361,0.31055376953124997,469.6199951171875,calls,0.01409650370263316
UNH230623C00507500,UNH,2023-06-20 16:53:46,2023-06-23,507.5,0.05,0.02,0.08,0.05,1.0,33,0.33399103515625,469.6199951171875,calls,0.01409650370263316
