contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
CVX230623C00100000,CVX,2023-06-16 17:14:52,2023-06-23,100.0,58.92,53.7,53.95,53.825,22.0,22,1.859375703125,153.7100067138672,calls,0.03773339240558854
CVX230623C00115000,CVX,2023-06-16 17:20:10,2023-06-23,115.0,43.92,38.8,39.0,38.9,2.0,2,1.419924775390625,153.7100067138672,calls,0.03773339240558854
CVX230623C00130000,CVX,2023-06-09 18:30:29,2023-06-23,130.0,29.4,23.85,24.0,23.925,1.0,12,0.91211025390625,153.7100067138672,calls,0.03773339240558854
CVX230623C00135000,CVX,2023-06-20 18:52:25,2023-06-23,135.0,18.45,18.8,19.05,18.925,2.0,2,0.7382838671874999,153.7100067138672,calls,0.03773339240558854
CVX230623C00140000,CVX,2023-06-20 19:21:45,2023-06-23,140.0,13.25,13.75,14.0,13.875,8.0,6,0.5371140039062501,153.7100067138672,calls,0.03773339240558854
CVX230623C00145000,CVX,2023-06-20 19:44:15,2023-06-23,145.0,8.8,8.85,9.05,8.95,23.0,30,0.4414118359375,153.7100067138672,calls,0.03773339240558854
CVX230623C00146000,CVX,2023-06-06 17:25:40,2023-06-23,146.0,10.25,7.8,8.05,7.925000000000001,0.0,3,0.4028380029296875,153.7100067138672,calls,0.03773339240558854
CVX230623C00148000,CVX,2023-06-20 14:13:46,2023-06-23,148.0,5.9,5.95,6.1,6.025,2.0,11,0.33838552246093745,153.7100067138672,calls,0.03773339240558854
CVX230623C00149000,CVX,2023-06-20 14:44:14,2023-06-23,149.0,4.3,5.05,5.25,5.15,30.0,14,0.33350275878906255,153.7100067138672,calls,0.03773339240558854
CVX230623C00150000,CVX,2023-06-20 19:45:18,2023-06-23,150.0,4.2,4.1,4.3,4.199999999999999,139.0,101,0.29883513671874995,153.7100067138672,calls,0.03773339240558854
CVX230623C00152500,CVX,2023-06-20 19:47:22,2023-06-23,152.5,2.25,2.22,2.28,2.25,757.0,65,0.2507399145507812,153.7100067138672,calls,0.03773339240558854
CVX230623C00155000,CVX,2023-06-20 19:47:43,2023-06-23,155.0,0.93,0.86,0.91,0.885,1346.0,327,0.22730264892578123,153.7100067138672,calls,0.03773339240558854
