contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
JPM230623C00100000,JPM,2023-06-16 16:07:45,2023-06-23,100.0,43.61,42.2,42.8,42.5,1.0,1,1.2812535937499998,142.47999572753906,calls,0.028074116507197964
JPM230623C00105000,JPM,2023-05-10 17:27:25,2023-06-23,105.0,31.0,35.8,36.65,36.224999999999994,0.0,4,1.0000000000000003e-05,142.47999572753906,calls,0.028074116507197964
JPM230623C00115000,JPM,2023-06-16 18:37:00,2023-06-23,115.0,28.48,27.25,27.6,27.425,5.0,5,1.0273486132812502,142.47999572753906,calls,0.028074116507197964
JPM230623C00120000,JPM,2023-06-15 18:43:19,2023-06-23,120.0,23.0,22.35,22.6,22.475,0.0,3,0.851563984375,142.47999572753906,calls,0.028074116507197964
JPM230623C00122000,JPM,2023-05-23 18:24:50,2023-06-23,122.0,15.94,20.35,20.55,20.450000000000003,0.0,11,0.71679970703125,142.47999572753906,calls,0.028074116507197964
JPM230623C00125000,JPM,2023-06-02 16:04:37,2023-06-23,125.0,16.15,17.35,17.75,17.55,3.0,18,0.6191444335937502,142.47999572753906,calls,0.028074116507197964
JPM230623C00126000,JPM,2023-05-25 14:07:36,2023-06-23,126.0,11.15,16.4,16.65,16.525,7.0,6,0.5507857421875001,142.47999572753906,calls,0.028074116507197964
JPM230623C00127000,JPM,2023-06-16 18:00:40,2023-06-23,127.0,16.6,15.35,15.8,15.575,1.0,7,0.5839885351562499,142.47999572753906,calls,0.028074116507197964
JPM230623C00128000,JPM,2023-06-02 13:30:07,2023-06-23,128.0,12.44,14.05,15.2,14.625,1.0,1,0.5937540625000001,142.47999572753906,calls,0.028074116507197964
JPM230623C00129000,JPM,2023-05-31 13:46:26,2023-06-23,129.0,8.4,13.1,14.0,13.55,5.0,5,0.7500025,142.47999572753906,calls,0.028074116507197964
JPM230623C00130000,JPM,2023-06-20 16:20:26,2023-06-23,130.0,12.3,12.45,12.55,12.5,4.0,177,0.45703667968750006,142.47999572753906,calls,0.028074116507197964
JPM230623C00131000,JPM,2023-06-20 14:32:41,2023-06-23,131.0,10.3,11.4,11.7,11.55,8.0,52,0.532231240234375,142.47999572753906,calls,0.028074116507197964
JPM230623C00132000,JPM,2023-06-16 17:24:02,2023-06-23,132.0,11.88,10.4,10.7,10.55,11.0,82,0.49414568359375005,142.47999572753906,calls,0.028074116507197964
JPM230623C00133000,JPM,2023-06-16 18:07:38,2023-06-23,133.0,10.67,9.4,9.6,9.5,5.0,153,0.39942006835937505,142.47999572753906,calls,0.028074116507197964
