contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
NVDA230623C00070000,NVDA,2023-06-20 18:36:46,2023-06-23,70.0,365.0,369.05,369.4,369.225,5.0,0,8.632817104492187,438.0799865722656,calls,0.00036523010615461296
NVDA230623C00120000,NVDA,2023-05-25 13:42:19,2023-06-23,120.0,255.22,317.5,320.15,318.825,0.0,1,5.748049689941406,438.0799865722656,calls,0.00036523010615461296
NVDA230623C00130000,NVDA,2023-05-26 14:28:18,2023-06-23,130.0,250.15,307.6,311.05,309.32500000000005,1.0,2,5.846682379150391,438.0799865722656,calls,0.00036523010615461296
NVDA230623C00140000,NVDA,2023-06-16 18:41:48,2023-06-23,140.0,292.55,297.55,300.8,299.175,7.0,7,5.398440751953125,438.0799865722656,calls,0.00036523010615461296
NVDA230623C00150000,NVDA,2023-06-16 18:47:23,2023-06-23,150.0,282.83,287.35,290.25,288.8,3.0,3,4.779300900878906,438.0799865722656,calls,0.00036523010615461296
NVDA230623C00160000,NVDA,2023-06-20 15:31:43,2023-06-23,160.0,271.21,277.2,280.4,278.79999999999995,1.0,8,4.509769987792969,438.0799865722656,calls,0.00036523010615461296
NVDA230623C00170000,NVDA,2023-06-20 16:14:30,2023-06-23,170.0,261.05,267.2,270.85,269.025,2.0,31,4.432621646728515,438.0799865722656,calls,0.00036523010615461296
NVDA230623C00175000,NVDA,2023-06-20 15:55:38,2023-06-23,175.0,255.98,262.4,265.6,264.0,1.0,9,4.289067138671875,438.0799865722656,calls,0.00036523010615461296
NVDA230623C00180000,NVDA,2023-06-16 17:46:23,2023-06-23,180.0,255.29,257.45,260.3,258.875,1.0,45,4.076176779785157,438.0799865722656,calls,0.00036523010615461296
NVDA230623C00185000,NVDA,2023-06-20 15:21:31,2023-06-23,185.0,244.78,252.5,255.25,253.875,3.0,8,3.9609375976562498,438.0799865722656,calls,0.00036523010615461296
NVDA230623C00190000,NVDA,2023-06-20 15:45:58,2023-06-23,190.0,241.35,247.1,250.45,248.77499999999998,1.0,7,3.771484946289063,438.0799865722656,calls,0.00036523010615461296
NVDA230623C00195000,NVDA,2023-06-16 19:56:02,2023-06-23,195.0,232.57,241.55,246.45,244.0,8.0,18,3.822266069335938,438.0799865722656,calls,0.00036523010615461296
NVDA230623C00200000,NVDA,2023-06-20 14:28:27,2023-06-23,200.0,227.78,237.45,240.9,239.175,4.0,4,3.8183598291015626,438.0799865722656,calls,0.00036523010615461296
NVDA230623C00205000,NVDA,2023-06-20 19:41:22,2023-06-23,205.0,232.86,232.2,235.55,233.875,3.0,11,3.5273449316406245,438.0799865722656,calls,0.00036523010615461296
NVDA230623C00210000,NVDA,2023-06-20 19:45:56,2023-06-23,210.0,229.04,227.45,230.25,228.85,25.0,38,3.4082046044921874,438.0799865722656,calls,0.00036523010615461296
NVDA230623C00215000,NVDA,2023-06-20 19:43:09,2023-06-23,215.0,223.5,222.05,225.25,223.65,3.0,19,3.1660177099609372,438.0799865722656,calls,0.00036523010615461296
NVDA230623C00220000,NVDA,2023-06-16 17:52:04,2023-06-23,220.0,214.96,217.25,220.4,218.825,14.0,19,3.1962910717773436,438.0799865722656,calls,0.00036523010615461296
NVDA230623C00225000,NVDA,2023-06-20 19:40:48,2023-06-23,225.0,214.04,212.7,216.4,214.55,2.0,8,3.4677747680664064,438.0799865722656,calls,0.00036523010615461296
NVDA230623C00230000,NVDA,2023-06-20 19:46:15,2023-06-23,230.0,209.3,207.55,210.2,208.875,10.0,39,3.0400414624023435,438.0799865722656,calls,0.00036523010615461296
NVDA230623C00235000,NVDA,2023-06-20 18:25:34,2023-06-23,235.0,199.95,202.5,206.1,204.3,2.0,35,3.162111469726563,438.0799865722656,calls,0.00036523010615461296
NVDA230623C00240000,NVDA,2023-06-20 18:10:39,2023-06-23,240.0,194.07,197.3,200.85,199.075,1.0,10,2.9648463378906245,438.0799865722656,calls,0.00036523010615461296
NVDA230623C00245000,NVDA,2023-06-16 19:56:25,2023-06-23,245.0,181.95,192.45,195.3,193.875,4.0,23,2.771487446289063,438.0799865722656,calls,0.00036523010615461296
NVDA230623C00250000,NVDA,2023-06-20 19:32:37,2023-06-23,250.0,187.12,187.6,190.95,189.27499999999998,2.0,58,2.8730496923828124,438.0799865722656,calls,0.00036523010615461296
NVDA230623C00255000,NVDA,2023-06-20 19:37:50,2023-06-23,255.0,182.92,182.1,185.25,183.675,2.0,25,2.488285029296875,438.0799865722656,calls,0.00036523010615461296
NVDA230623C00260000,NVDA,2023-06-16 17:50:34,2023-06-23,260.0,174.88,177.5,180.95,179.225,10.0,48,2.6767611206054687,438.0799865722656,calls,0.00036523010615461296
NVDA230623C00265000,NVDA,2023-06-20 14:16:17,2023-06-23,265.0,164.8,172.3,175.4,173.85000000000002,5.0,59,2.4248086254882812,438.0799865722656,calls,0.00036523010615461296
NVDA230623C00270000,NVDA,2023-06-20 18:06:22,2023-06-23,270.0,164.4,167.85,171.05,169.45,7.0,125,2.588870715332031,438.0799865722656,calls,0.00036523010615461296
NVDA230623C00275000,NVDA,2023-06-20 17:26:37,2023-06-23,275.0,161.02,162.8,165.8,164.3,6.0,73,2.452152307128906,438.0799865722656,calls,0.00036523010615461296
NVDA230623C00280000,NVDA,2023-06-20 19:43:43,2023-06-23,280.0,158.65,157.6,160.1,158.85,1.0,65,2.1904342114257807,438.0799865722656,calls,0.00036523010615461296
NVDA230623C00285000,NVDA,2023-06-16 19:59:52,2023-06-23,285.0,142.03,152.7,155.5,154.1,36.0,103,2.216801333007812,438.0799865722656,calls,0.00036523010615461296
NVDA230623C00290000,NVDA,2023-06-20 18:37:04,2023-06-23,290.0,145.25,147.9,150.6,149.25,2.0,170,2.1923873315429683,438.0799865722656,calls,0.00036523010615461296
NVDA230623C00295000,NVDA,2023-06-20 18:42:42,2023-06-23,295.0,139.47,142.3,145.55,143.925,11.0,208,1.9965820483398438,438.0799865722656,calls,0.00036523010615461296
NVDA230623C00300000,NVDA,2023-06-20 19:30:32,2023-06-23,300.0,137.5,138.05,139.95,139.0,25.0,323,1.951172119140625,438.0799865722656,calls,0.00036523010615461296
NVDA230623C00305000,NVDA,2023-06-20 15:52:09,2023-06-23,305.0,127.0,132.8,135.1,133.95,5.0,251,1.8598639819335938,438.0799865722656,calls,0.00036523010615461296
NVDA230623C00310000,NVDA,2023-06-20 19:40:21,2023-06-23,310.0,127.85,127.15,130.15,128.65,7.0,619,1.6660172949218752,438.0799865722656,calls,0.00036523010615461296
NVDA230623C00315000,NVDA,2023-06-20 19:34:20,2023-06-23,315.0,122.18,123.05,125.9,124.475,5.0,220,1.8754889038085936,438.0799865722656,calls,0.00036523010615461296
NVDA230623C00320000,NVDA,2023-06-20 19:40:21,2023-06-23,320.0,117.85,117.3,120.6,118.94999999999999,124.0,388,1.6469744213867186,438.0799865722656,calls,0.00036523010615461296
NVDA230623C00322500,NVDA,2023-06-20 13:50:29,2023-06-23,322.5,109.98,114.8,117.95,116.375,1.0,9,1.5864278491210935,438.0799865722656,calls,0.00036523010615461296
NVDA230623C00325000,NVDA,2023-06-20 14:39:55,2023-06-23,325.0,103.09,112.45,115.25,113.85,28.0,282,1.5439475927734374,438.0799865722656,calls,0.00036523010615461296
NVDA230623C00327500,NVDA,2023-06-16 19:17:35,2023-06-23,327.5,103.0,109.9,113.55,111.725,13.0,21,1.6245135961914063,438.0799865722656,calls,0.00036523010615461296
NVDA230623C00330000,NVDA,2023-06-20 19:46:39,2023-06-23,330.0,108.74,107.3,110.1,108.69999999999999,62.0,325,1.421877890625,438.0799865722656,calls,0.00036523010615461296
NVDA230623C00332500,NVDA,2023-06-14 19:41:51,2023-06-23,332.5,93.95,105.3,107.75,106.525,0.0,8,1.4975611059570313,438.0799865722656,calls,0.00036523010615461296
NVDA230623C00335000,NVDA,2023-06-20 19:36:46,2023-06-23,335.0,102.33,103.0,106.1,104.55,8.0,251,1.597169982910156,438.0799865722656,calls,0.00036523010615461296
NVDA230623C00337500,NVDA,2023-06-20 17:27:12,2023-06-23,337.5,98.2,99.75,103.05,101.4,2.0,9,1.3925811621093749,438.0799865722656,calls,0.00036523010615461296
NVDA230623C00340000,NVDA,2023-06-20 19:28:42,2023-06-23,340.0,97.07,98.4,100.0,99.2,29.0,653,1.4423856005859377,438.0799865722656,calls,0.00036523010615461296
NVDA230623C00342500,NVDA,2023-06-16 16:18:02,2023-06-23,342.5,93.89,95.2,97.55,96.375,1.0,5,1.3183627832031248,438.0799865722656,calls,0.00036523010615461296
NVDA230623C00345000,NVDA,2023-06-20 16:43:27,2023-06-23,345.0,89.55,92.25,95.35,93.8,3.0,204,1.2626989990234374,438.0799865722656,calls,0.00036523010615461296
NVDA230623C00347500,NVDA,2023-06-13 17:40:18,2023-06-23,347.5,61.9,90.25,93.45,91.85,0.0,1,1.3740265673828125,438.0799865722656,calls,0.00036523010615461296
