contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
SCHW230623C00035000,SCHW,2023-05-30 13:41:26,2023-06-23,35.0,18.65,18.65,19.35,19.0,0.0,0,2.000005,53.935001373291016,calls,0.016563146576199367
SCHW230623C00037000,SCHW,2023-06-08 19:49:38,2023-06-23,37.0,18.3,16.55,17.45,17.0,1.0,0,1.7734386328124998,53.935001373291016,calls,0.016563146576199367
SCHW230623C00039000,SCHW,2023-06-16 18:27:51,2023-06-23,39.0,15.69,14.65,15.4,15.025,10.0,10,1.640626796875,53.935001373291016,calls,0.016563146576199367
SCHW230623C00040000,SCHW,2023-05-23 13:59:48,2023-06-23,40.0,13.0,13.95,14.05,14.0,2.0,12,1.453127734375,53.935001373291016,calls,0.016563146576199367
SCHW230623C00044000,SCHW,2023-05-18 18:14:39,2023-06-23,44.0,7.83,10.15,10.7,10.425,2.0,2,1.6484392578125,53.935001373291016,calls,0.016563146576199367
SCHW230623C00045000,SCHW,2023-06-15 19:28:08,2023-06-23,45.0,10.35,8.65,9.45,9.05,2.0,3,1.0546922265625,53.935001373291016,calls,0.016563146576199367
SCHW230623C00046000,SCHW,2023-06-06 17:07:20,2023-06-23,46.0,8.8,7.7,8.3,8.0,3.0,3,0.851563984375,53.935001373291016,calls,0.016563146576199367
SCHW230623C00047000,SCHW,2023-06-15 18:48:55,2023-06-23,47.0,8.15,6.75,7.3,7.025,3.0,69,0.804689453125,53.935001373291016,calls,0.016563146576199367
SCHW230623C00048000,SCHW,2023-06-20 14:08:48,2023-06-23,48.0,5.85,5.65,6.35,6.0,1.0,31,0.6562534375000001,53.935001373291016,calls,0.016563146576199367
SCHW230623C00049000,SCHW,2023-06-20 14:58:25,2023-06-23,49.0,4.8,4.95,5.1,5.025,10.0,88,0.6015664843750002,53.935001373291016,calls,0.016563146576199367
SCHW230623C00049500,SCHW,2023-06-15 14:53:22,2023-06-23,49.5,4.98,4.45,4.55,4.5,1.0,103,0.5117236328125,53.935001373291016,calls,0.016563146576199367
SCHW230623C00050000,SCHW,2023-06-20 16:50:36,2023-06-23,50.0,4.02,3.8,4.4,4.1,4.0,335,0.5839885351562499,53.935001373291016,calls,0.016563146576199367
SCHW230623C00050500,SCHW,2023-06-13 14:26:21,2023-06-23,50.5,4.67,3.5,3.6,3.55,4.0,301,0.5273484765625001,53.935001373291016,calls,0.016563146576199367
