contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
NEE230616C00035000,NEE,2023-06-01 13:30:02,2023-06-16,35.0,38.6,39.1,39.4,39.25,5.0,5,2.0468798828125,74.16999816894531,calls,0.02369331773920849
NEE230616C00050000,NEE,2023-06-05 13:48:25,2023-06-16,50.0,24.45,24.1,24.4,24.25,1.0,1,1.1484417578125,74.16999816894531,calls,0.02369331773920849
NEE230616C00055000,NEE,2023-02-24 16:51:14,2023-06-16,55.0,18.4,21.2,21.7,21.45,1.0,2,2.0664110839843746,74.16999816894531,calls,0.02369331773920849
NEE230616C00060000,NEE,2023-06-07 16:01:46,2023-06-16,60.0,14.08,14.1,14.5,14.3,2.0,28,0.7304714453125,74.16999816894531,calls,0.02369331773920849
NEE230616C00062500,NEE,2023-03-23 15:34:50,2023-06-16,62.5,13.64,16.7,17.1,16.9,1.0,118,2.2343794140624995,74.16999816894531,calls,0.02369331773920849
NEE230616C00065000,NEE,2023-06-06 16:28:47,2023-06-16,65.0,9.13,9.2,9.5,9.35,1.0,12,0.532231240234375,74.16999816894531,calls,0.02369331773920849
NEE230616C00067500,NEE,2023-05-31 16:47:49,2023-06-16,67.5,6.1,6.7,7.1,6.9,56.0,81,0.523442265625,74.16999816894531,calls,0.02369331773920849
NEE230616C00070000,NEE,2023-06-07 17:52:44,2023-06-16,70.0,4.2,4.3,4.6,4.449999999999999,5.0,198,0.37695935546875,74.16999816894531,calls,0.02369331773920849
NEE230616C00072500,NEE,2023-06-07 19:42:37,2023-06-16,72.5,2.25,2.15,2.3,2.2249999999999996,177.0,1164,0.26807372558593745,74.16999816894531,calls,0.02369331773920849
NEE230616C00075000,NEE,2023-06-07 19:55:09,2023-06-16,75.0,0.6,0.65,0.75,0.7,547.0,7603,0.22657023437499998,74.16999816894531,calls,0.02369331773920849
NEE230616C00077500,NEE,2023-06-07 17:55:20,2023-06-16,77.5,0.1,0.1,0.15,0.125,21.0,6734,0.21875781249999998,74.16999816894531,calls,0.02369331773920849
NEE230616C00115000,NEE,2022-12-14 14:36:24,2023-06-16,115.0,0.5,0.05,0.25,0.15,1.0,1097,1.2968785156249998,74.16999816894531,calls,0.02369331773920849
NEE230616P00035000,NEE,2023-02-01 14:57:25,2023-06-16,35.0,0.1,0.05,0.1,0.07500000000000001,1.0,98,2.031254921875,74.16999816894531,puts,0.02369331773920849
NEE230616P00042500,NEE,2022-09-16 19:29:05,2023-06-16,42.5,0.46,0.9,1.1,1.0,0.0,5,2.5371130322265625,74.16999816894531,puts,0.02369331773920849
NEE230616P00065000,NEE,2023-06-07 18:01:36,2023-06-16,65.0,0.05,0.05,0.1,0.07500000000000001,7.0,1089,0.47070841796875,74.16999816894531,puts,0.02369331773920849
NEE230616P00067500,NEE,2023-06-07 19:22:24,2023-06-16,67.5,0.07,0.05,0.1,0.07500000000000001,14.0,2377,0.358404853515625,74.16999816894531,puts,0.02369331773920849
NEE230616P00070000,NEE,2023-06-07 19:57:07,2023-06-16,70.0,0.17,0.15,0.2,0.175,30.0,13840,0.29395237304687494,74.16999816894531,puts,0.02369331773920849
NEE230616P00072500,NEE,2023-06-07 19:57:07,2023-06-16,72.5,0.45,0.4,0.5,0.45,576.0,16616,0.2368240380859375,74.16999816894531,puts,0.02369331773920849
NEE230616P00075000,NEE,2023-06-07 19:57:03,2023-06-16,75.0,1.41,1.35,1.45,1.4,180.0,12546,0.19873848144531248,74.16999816894531,puts,0.02369331773920849
NEE230616P00077500,NEE,2023-06-07 15:37:07,2023-06-16,77.5,3.57,3.2,3.5,3.35,10.0,2546,0.22657023437499998,74.16999816894531,puts,0.02369331773920849
NEE230616P00080000,NEE,2023-06-07 19:07:57,2023-06-16,80.0,5.9,5.7,6.1,5.9,2720.0,4149,0.379889013671875,74.16999816894531,puts,0.02369331773920849
NEE230616P00082500,NEE,2023-06-07 19:15:03,2023-06-16,82.5,8.3,8.2,8.6,8.399999999999999,2880.0,355,0.485356708984375,74.16999816894531,puts,0.02369331773920849
NEE230616P00085000,NEE,2023-06-07 19:15:03,2023-06-16,85.0,10.8,10.7,11.1,10.899999999999999,1190.0,135,0.5810588769531251,74.16999816894531,puts,0.02369331773920849
NEE230616P00087500,NEE,2023-06-07 19:15:03,2023-06-16,87.5,13.3,13.2,13.6,13.399999999999999,1500.0,176,0.51758294921875,74.16999816894531,puts,0.02369331773920849
NEE230616P00090000,NEE,2023-06-07 19:15:03,2023-06-16,90.0,15.8,15.7,16.0,15.85,2750.0,297,0.6875031250000001,74.16999816894531,puts,0.02369331773920849
NEE230616P00092500,NEE,2023-05-18 13:41:08,2023-06-16,92.5,18.5,18.1,18.6,18.35,12.0,5,0.5546919531250001,74.16999816894531,puts,0.02369331773920849
NEE230616P00095000,NEE,2023-05-11 17:59:25,2023-06-16,95.0,19.4,20.6,21.1,20.85,1.0,0,0.6093789062500001,74.16999816894531,puts,0.02369331773920849
