contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
JNJ230609C00135000,JNJ,2023-05-25 18:06:09,2023-06-09,135.0,20.1,23.2,23.95,23.575,0.0,2,0.8125018749999999,158.52000427246094,calls,0.028471695758826174
JNJ230609C00140000,JNJ,2023-05-31 19:20:08,2023-06-09,140.0,15.46,18.25,18.9,18.575,2.0,24,0.648441015625,158.52000427246094,calls,0.028471695758826174
JNJ230609C00145000,JNJ,2023-06-05 15:23:19,2023-06-09,145.0,12.5,13.25,13.9,13.575,49.0,21,0.7148466015625,158.52000427246094,calls,0.028471695758826174
JNJ230609C00147000,JNJ,2023-05-30 16:37:46,2023-06-09,147.0,7.4,11.25,11.95,11.6,1.0,3,0.6513706738281251,158.52000427246094,calls,0.028471695758826174
JNJ230609C00148000,JNJ,2023-06-01 14:16:57,2023-06-09,148.0,6.56,10.25,10.95,10.6,1.0,4,0.6074258007812501,158.52000427246094,calls,0.028471695758826174
JNJ230609C00149000,JNJ,2023-06-01 19:40:28,2023-06-09,149.0,5.5,9.2,9.95,9.575,0.0,8,0.5634809277343751,158.52000427246094,calls,0.028471695758826174
JNJ230609C00150000,JNJ,2023-06-07 15:22:32,2023-06-09,150.0,8.33,8.35,8.85,8.6,21.0,29,0.481450498046875,158.52000427246094,calls,0.028471695758826174
JNJ230609C00152500,JNJ,2023-06-06 19:55:50,2023-06-09,152.5,6.0,5.85,6.25,6.05,3.0,360,0.335944140625,158.52000427246094,calls,0.028471695758826174
JNJ230609C00155000,JNJ,2023-06-07 19:16:06,2023-06-09,155.0,3.52,3.45,3.75,3.6,50.0,442,0.22852333984375,158.52000427246094,calls,0.028471695758826174
JNJ230609C00157500,JNJ,2023-06-07 19:36:20,2023-06-09,157.5,1.36,1.23,1.49,1.3599999999999999,312.0,1084,0.15528188476562502,158.52000427246094,calls,0.028471695758826174
JNJ230609C00160000,JNJ,2023-06-07 19:55:25,2023-06-09,160.0,0.21,0.15,0.19,0.16999999999999998,1284.0,2011,0.12012598632812499,158.52000427246094,calls,0.028471695758826174
JNJ230609C00162500,JNJ,2023-06-07 19:53:40,2023-06-09,162.5,0.02,0.01,0.02,0.015,56.0,562,0.14063359375,158.52000427246094,calls,0.028471695758826174
JNJ230609P00130000,JNJ,2023-04-28 19:29:25,2023-06-09,130.0,0.1,0.01,0.07,0.04,6.0,6,0.937500625,158.52000427246094,puts,0.028471695758826174
JNJ230609P00152500,JNJ,2023-06-07 19:54:00,2023-06-09,152.5,0.03,0.02,0.04,0.03,12.0,923,0.2304764453125,158.52000427246094,puts,0.028471695758826174
JNJ230609P00155000,JNJ,2023-06-07 19:52:07,2023-06-09,155.0,0.05,0.06,0.08,0.07,923.0,1647,0.17090672851562502,158.52000427246094,puts,0.028471695758826174
JNJ230609P00157500,JNJ,2023-06-07 19:40:53,2023-06-09,157.5,0.32,0.25,0.3,0.275,851.0,551,0.1215908154296875,158.52000427246094,puts,0.028471695758826174
JNJ230609P00160000,JNJ,2023-06-07 15:52:08,2023-06-09,160.0,2.06,1.5,1.74,1.62,11.0,168,0.13697152099609378,158.52000427246094,puts,0.028471695758826174
JNJ230609P00162500,JNJ,2023-06-06 13:30:02,2023-06-09,162.5,3.02,3.65,4.4,4.025,1.0,1,0.2978585839843749,158.52000427246094,puts,0.028471695758826174
JNJ230609P00165000,JNJ,2023-06-07 19:33:54,2023-06-09,165.0,6.55,6.2,6.75,6.475,264.0,34,0.35645174804687496,158.52000427246094,puts,0.028471695758826174
JNJ230609P00170000,JNJ,2023-06-07 15:49:53,2023-06-09,170.0,12.15,11.15,11.75,11.45,1.0,3,0.5371140039062501,158.52000427246094,puts,0.028471695758826174
JNJ230609P00175000,JNJ,2023-05-26 15:20:35,2023-06-09,175.0,20.25,16.1,16.8,16.450000000000003,3.0,0,0.726565234375,158.52000427246094,puts,0.028471695758826174
JNJ230616C00080000,JNJ,2023-05-19 19:57:50,2023-06-16,80.0,78.85,78.25,79.0,78.625,257.0,0,1.76171994140625,158.52000427246094,calls,0.028471695758826174
JNJ230616C00085000,JNJ,2023-05-19 19:49:26,2023-06-16,85.0,73.85,73.15,74.05,73.6,2.0,0,1.5664084179687499,158.52000427246094,calls,0.028471695758826174
JNJ230616C00090000,JNJ,2022-06-06 14:55:16,2023-06-16,90.0,88.0,88.3,89.1,88.69999999999999,3.0,1,6.083498489379883,158.52000427246094,calls,0.028471695758826174
JNJ230616C00095000,JNJ,2023-05-19 19:49:26,2023-06-16,95.0,63.85,63.3,64.05,63.675,3.0,0,1.4277372363281249,158.52000427246094,calls,0.028471695758826174
JNJ230616C00100000,JNJ,2023-05-19 19:57:50,2023-06-16,100.0,58.91,58.3,59.1,58.7,275.0,0,1.3281283593749997,158.52000427246094,calls,0.028471695758826174
JNJ230616C00105000,JNJ,2023-05-19 19:57:50,2023-06-16,105.0,54.1,53.25,54.05,53.65,263.0,0,1.1464886425781249,158.52000427246094,calls,0.028471695758826174
