contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
BMY230609C00040000,BMY,2023-05-23 19:13:10,2023-06-09,40.0,26.75,25.0,25.35,25.175,0.0,1,2.0937547656249995,65.16000366210938,calls,0.033763042915224736
BMY230609C00050000,BMY,2023-06-02 17:13:32,2023-06-09,50.0,15.54,15.0,15.25,15.125,11.0,11,1.54297103515625,65.16000366210938,calls,0.033763042915224736
BMY230609C00057000,BMY,2023-05-22 17:14:17,2023-06-09,57.0,8.85,8.05,8.3,8.175,0.0,1,0.6562534375000001,65.16000366210938,calls,0.033763042915224736
BMY230609C00060000,BMY,2023-06-06 13:31:46,2023-06-09,60.0,6.2,5.05,5.35,5.199999999999999,1.0,10,0.5039112109375,65.16000366210938,calls,0.033763042915224736
BMY230609C00061000,BMY,2023-06-07 18:01:53,2023-06-09,61.0,4.1,4.05,4.3,4.175,10.0,7,0.5546919531250001,65.16000366210938,calls,0.033763042915224736
BMY230609C00062000,BMY,2023-05-25 18:41:27,2023-06-09,62.0,3.1,3.0,3.3,3.15,0.0,20,0.44922425781249997,65.16000366210938,calls,0.033763042915224736
BMY230609C00063000,BMY,2023-06-07 19:28:52,2023-06-09,63.0,2.21,2.12,2.29,2.205,28.0,149,0.33399103515625,65.16000366210938,calls,0.033763042915224736
BMY230609C00064000,BMY,2023-06-07 16:29:43,2023-06-09,64.0,1.31,1.2,1.33,1.2650000000000001,12.0,455,0.245124736328125,65.16000366210938,calls,0.033763042915224736
BMY230609C00065000,BMY,2023-06-07 18:19:52,2023-06-09,65.0,0.43,0.48,0.54,0.51,79.0,275,0.19336744140625,65.16000366210938,calls,0.033763042915224736
BMY230609C00066000,BMY,2023-06-07 19:35:38,2023-06-09,66.0,0.13,0.1,0.13,0.115,244.0,1020,0.178719150390625,65.16000366210938,calls,0.033763042915224736
BMY230609C00067000,BMY,2023-06-07 19:46:58,2023-06-09,67.0,0.03,0.02,0.05,0.035,119.0,1158,0.22071091796874998,65.16000366210938,calls,0.033763042915224736
BMY230609C00068000,BMY,2023-06-07 19:50:53,2023-06-09,68.0,0.02,0.01,0.02,0.015,10.0,457,0.257819921875,65.16000366210938,calls,0.033763042915224736
BMY230609P00063000,BMY,2023-06-07 17:02:28,2023-06-09,63.0,0.03,0.01,0.04,0.025,5.0,132,0.2461012890625,65.16000366210938,puts,0.033763042915224736
