contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
TMO230609C00370000,TMO,2023-06-02 18:14:10,2023-06-09,370.0,151.68,148.9,154.1,151.5,2.0,0,1.9228519482421875,520.780029296875,calls,0.00238104368493963
TMO230609C00450000,TMO,2023-05-26 17:16:49,2023-06-09,450.0,77.5,67.0,76.0,71.5,2.0,0,0.9379889013671875,520.780029296875,calls,0.00238104368493963
TMO230609C00470000,TMO,2023-06-02 18:05:35,2023-06-09,470.0,52.5,47.4,56.0,51.7,3.0,3,0.7417018017578124,520.780029296875,calls,0.00238104368493963
TMO230609C00485000,TMO,2023-06-02 18:14:10,2023-06-09,485.0,37.21,33.4,39.7,36.55,2.0,0,0.5351608984375,520.780029296875,calls,0.00238104368493963
TMO230609C00500000,TMO,2023-06-05 15:05:18,2023-06-09,500.0,16.3,18.0,25.0,21.5,2.0,0,0.6402623864746093,520.780029296875,calls,0.00238104368493963
TMO230609C00505000,TMO,2023-06-01 16:36:31,2023-06-09,505.0,18.4,13.3,20.4,16.85,0.0,1,0.5775188732910157,520.780029296875,calls,0.00238104368493963
TMO230609C00507500,TMO,2023-06-01 14:28:44,2023-06-09,507.5,13.0,10.5,17.3,13.9,0.0,4,0.4931691308593751,520.780029296875,calls,0.00238104368493963
TMO230609C00510000,TMO,2023-06-06 14:23:06,2023-06-09,510.0,11.43,11.4,12.4,11.9,20.0,0,0.28833719482421866,520.780029296875,calls,0.00238104368493963
TMO230609C00512500,TMO,2023-06-06 19:22:28,2023-06-09,512.5,5.2,5.7,13.7,9.7,6.0,0,0.47937532348632805,520.780029296875,calls,0.00238104368493963
TMO230609C00515000,TMO,2023-06-07 19:21:34,2023-06-09,515.0,8.1,6.8,8.0,7.4,3.0,0,0.242195078125,520.780029296875,calls,0.00238104368493963
TMO230609C00517500,TMO,2023-06-07 19:21:34,2023-06-09,517.5,6.2,4.0,6.0,5.0,9.0,0,0.22132126342773437,520.780029296875,calls,0.00238104368493963
TMO230609C00520000,TMO,2023-06-07 19:53:31,2023-06-09,520.0,4.9,3.9,4.4,4.15,17.0,43,0.2124102197265625,520.780029296875,calls,0.00238104368493963
TMO230609C00522500,TMO,2023-06-07 15:59:20,2023-06-09,522.5,2.64,2.65,3.1,2.875,9.0,0,0.20667297241210933,520.780029296875,calls,0.00238104368493963
TMO230609C00525000,TMO,2023-06-07 14:56:43,2023-06-09,525.0,2.0,1.65,2.05,1.8499999999999999,5.0,81,0.2005695178222656,520.780029296875,calls,0.00238104368493963
