contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
NEE230616C00035000,NEE,2023-06-01 13:30:02,2023-06-16,35.0,38.6,39.0,39.5,39.25,5.0,5,4.984378769531249,74.36000061035156,calls,0.023632777284952004
NEE230616C00050000,NEE,2023-06-05 13:48:25,2023-06-16,50.0,24.45,24.1,24.5,24.3,1.0,1,2.82031544921875,74.36000061035156,calls,0.023632777284952004
NEE230616C00055000,NEE,2023-02-24 16:51:14,2023-06-16,55.0,18.4,21.2,21.7,21.45,1.0,2,4.492191884765624,74.36000061035156,calls,0.023632777284952004
NEE230616C00060000,NEE,2023-06-15 14:59:21,2023-06-16,60.0,13.8,14.2,14.5,14.35,2.0,27,1.67578287109375,74.36000061035156,calls,0.023632777284952004
NEE230616C00062500,NEE,2023-03-23 15:34:50,2023-06-16,62.5,13.64,16.7,17.1,16.9,1.0,118,4.916019479980467,74.36000061035156,calls,0.023632777284952004
NEE230616C00065000,NEE,2023-06-06 16:28:47,2023-06-16,65.0,9.13,9.0,9.5,9.25,1.0,2,1.1445355273437499,74.36000061035156,calls,0.023632777284952004
NEE230616C00067500,NEE,2023-05-31 16:47:49,2023-06-16,67.5,6.1,6.6,7.0,6.8,56.0,81,0.8808605664062499,74.36000061035156,calls,0.023632777284952004
NEE230616C00070000,NEE,2023-06-15 15:51:52,2023-06-16,70.0,3.9,4.3,4.5,4.4,4.0,183,0.6132851171875001,74.36000061035156,calls,0.023632777284952004
NEE230616C00072500,NEE,2023-06-15 19:58:32,2023-06-16,72.5,1.85,1.85,2.05,1.95,12.0,861,0.36817038085937503,74.36000061035156,calls,0.023632777284952004
NEE230616C00075000,NEE,2023-06-15 19:53:01,2023-06-16,75.0,0.15,0.1,0.15,0.125,270.0,8326,0.176766044921875,74.36000061035156,calls,0.023632777284952004
NEE230616C00115000,NEE,2022-12-14 14:36:24,2023-06-16,115.0,0.5,0.05,0.25,0.15,1.0,1097,2.886721533203125,74.36000061035156,calls,0.023632777284952004
NEE230616P00035000,NEE,2023-02-01 14:57:25,2023-06-16,35.0,0.1,0.05,0.1,0.07500000000000001,1.0,98,4.546879316406249,74.36000061035156,puts,0.023632777284952004
NEE230616P00042500,NEE,2022-09-16 19:29:05,2023-06-16,42.5,0.46,0.9,1.1,1.0,0.0,5,5.691409135742187,74.36000061035156,puts,0.023632777284952004
NEE230616P00072500,NEE,2023-06-15 19:22:09,2023-06-16,72.5,0.1,0.05,0.1,0.07500000000000001,42.0,16400,0.29688203124999996,74.36000061035156,puts,0.023632777284952004
NEE230616P00075000,NEE,2023-06-15 19:15:33,2023-06-16,75.0,0.65,0.7,0.85,0.7749999999999999,177.0,12672,0.20899228515624996,74.36000061035156,puts,0.023632777284952004
NEE230616P00077500,NEE,2023-06-15 18:57:42,2023-06-16,77.5,3.09,3.0,3.3,3.15,84.0,2471,0.477544287109375,74.36000061035156,puts,0.023632777284952004
NEE230616P00080000,NEE,2023-06-15 19:13:37,2023-06-16,80.0,5.6,5.5,5.8,5.65,640.0,2738,0.7187528125,74.36000061035156,puts,0.023632777284952004
NEE230616P00082500,NEE,2023-06-14 19:05:59,2023-06-16,82.5,8.7,8.0,8.2,8.1,2060.0,350,0.7695335546875001,74.36000061035156,puts,0.023632777284952004
NEE230616P00085000,NEE,2023-06-15 19:11:53,2023-06-16,85.0,10.7,10.5,10.7,10.6,201.0,134,0.945313046875,74.36000061035156,puts,0.023632777284952004
NEE230616P00087500,NEE,2023-06-14 19:05:59,2023-06-16,87.5,13.7,13.0,13.2,13.1,1160.0,176,1.109379453125,74.36000061035156,puts,0.023632777284952004
NEE230616P00090000,NEE,2023-06-15 19:13:37,2023-06-16,90.0,15.6,15.5,15.7,15.6,440.0,297,1.2695349023437497,74.36000061035156,puts,0.023632777284952004
NEE230616P00092500,NEE,2023-05-18 13:41:08,2023-06-16,92.5,18.5,18.0,18.4,18.2,12.0,5,1.421877890625,74.36000061035156,puts,0.023632777284952004
NEE230616P00095000,NEE,2023-05-11 17:59:25,2023-06-16,95.0,19.4,20.8,21.1,20.950000000000003,1.0,0,2.0859422851562495,74.36000061035156,puts,0.023632777284952004
NEE230616P00097500,NEE,2023-03-29 19:05:22,2023-06-16,97.5,21.3,20.6,21.2,20.9,3603.0,0,1.0000000000000003e-05,74.36000061035156,puts,0.023632777284952004
NEE230616P00100000,NEE,2023-05-12 17:21:41,2023-06-16,100.0,22.7,25.7,26.1,25.9,11.0,0,2.3320354199218745,74.36000061035156,puts,0.023632777284952004
NEE230616P00105000,NEE,2023-05-11 18:43:12,2023-06-16,105.0,29.3,30.7,31.1,30.9,3.0,0,2.6250034375,74.36000061035156,puts,0.023632777284952004
NEE230616P00110000,NEE,2023-05-16 16:27:43,2023-06-16,110.0,34.2,35.4,35.8,35.599999999999994,2.0,0,2.6718783203125005,74.36000061035156,puts,0.023632777284952004
NEE230616P00115000,NEE,2023-05-16 14:55:25,2023-06-16,115.0,39.2,40.4,40.7,40.55,1.0,0,2.5390661523437497,74.36000061035156,puts,0.023632777284952004
NEE230616P00120000,NEE,2023-05-18 19:01:58,2023-06-16,120.0,45.4,45.4,45.7,45.55,2.0,0,2.750003125,74.36000061035156,puts,0.023632777284952004
NEE230616P00125000,NEE,2023-05-18 18:22:41,2023-06-16,125.0,50.3,50.4,50.9,50.65,1.0,0,2.43750390625,74.36000061035156,puts,0.023632777284952004
NEE230616P00130000,NEE,2023-05-18 19:32:12,2023-06-16,130.0,55.3,55.4,55.8,55.599999999999994,11.0,0,3.57031357421875,74.36000061035156,puts,0.023632777284952004
NEE230616P00135000,NEE,2023-05-25 15:50:30,2023-06-16,135.0,62.78,60.4,60.8,60.599999999999994,10.0,0,3.7656255859375003,74.36000061035156,puts,0.023632777284952004
NEE230721C00060000,NEE,2023-06-15 14:59:21,2023-07-21,60.0,14.25,14.6,15.0,14.8,2.0,6,0.5009815527343751,74.36000061035156,calls,0.023632777284952004
NEE230721C00065000,NEE,2023-06-14 15:01:03,2023-07-21,65.0,9.9,9.7,10.2,9.95,1.0,5,0.4338435522460938,74.36000061035156,calls,0.023632777284952004
NEE230721C00067500,NEE,2023-06-09 18:41:17,2023-07-21,67.5,7.5,7.4,7.6,7.5,6.0,10,0.33350275878906255,74.36000061035156,calls,0.023632777284952004
NEE230721C00070000,NEE,2023-06-15 18:11:39,2023-07-21,70.0,5.1,5.2,5.4,5.300000000000001,6.0,90,0.29175512939453113,74.36000061035156,calls,0.023632777284952004
NEE230721C00072500,NEE,2023-06-15 19:59:24,2023-07-21,72.5,3.26,3.2,3.4,3.3,21.0,276,0.2524488818359375,74.36000061035156,calls,0.023632777284952004
