contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
CVS230616C00040000,CVS,2023-06-15 13:33:04,2023-06-16,40.0,27.86,29.1,29.95,29.525,4.0,4.0,3.0000025,69.5,calls,0.032709832134292564
CVS230616C00045000,CVS,2023-06-12 16:17:46,2023-06-16,45.0,26.67,24.2,24.8,24.5,5.0,3.0,0.500005,69.5,calls,0.032709832134292564
CVS230616C00047500,CVS,2023-05-22 17:00:26,2023-06-16,47.5,21.95,21.65,22.3,21.975,4.0,6.0,3.1796895507812497,69.5,calls,0.032709832134292564
CVS230616C00050000,CVS,2023-06-15 17:33:26,2023-06-16,50.0,19.47,19.25,19.75,19.5,1.0,4097.0,0.500005,69.5,calls,0.032709832134292564
CVS230616C00055000,CVS,2023-06-12 14:39:46,2023-06-16,55.0,16.7,14.2,14.8,14.5,1.0,21.0,0.500005,69.5,calls,0.032709832134292564
CVS230616C00056000,CVS,2023-05-31 13:35:06,2023-06-16,56.0,11.0,13.2,13.85,13.524999999999999,0.0,0.0,1.2968785156249998,69.5,calls,0.032709832134292564
CVS230616C00058000,CVS,2023-05-24 13:41:06,2023-06-16,58.0,11.45,11.15,11.8,11.475000000000001,0.0,12.0,1.74609501953125,69.5,calls,0.032709832134292564
CVS230616C00059000,CVS,2023-06-05 14:11:16,2023-06-16,59.0,11.85,10.15,10.8,10.475000000000001,0.0,1.0,1.6171894140625,69.5,calls,0.032709832134292564
CVS230616C00060000,CVS,2023-06-05 13:53:17,2023-06-16,60.0,11.0,9.3,9.7,9.5,1.0,57.0,0.500005,69.5,calls,0.032709832134292564
CVS230616C00062000,CVS,2023-06-15 14:13:01,2023-06-16,62.0,6.05,7.2,7.8,7.5,4.0,5.0,0.500005,69.5,calls,0.032709832134292564
CVS230616C00062500,CVS,2023-05-30 18:54:42,2023-06-16,62.5,4.85,6.6,7.3,6.949999999999999,2.0,9.0,1.1660197949218751,69.5,calls,0.032709832134292564
