contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
WMT230616C00060000,WMT,2023-04-21 18:27:40,2023-06-16,60.0,91.93,89.75,90.45,90.1,1.0,3.0,1.0000000000000003e-05,157.72999572753906,calls,0.014286016574968498
WMT230616C00065000,WMT,2023-03-15 19:04:42,2023-06-16,65.0,74.65,83.4,83.75,83.575,1470.0,0.0,1.0000000000000003e-05,157.72999572753906,calls,0.014286016574968498
WMT230616C00070000,WMT,2023-06-14 18:00:01,2023-06-16,70.0,87.15,87.35,88.15,87.75,1.0,1.0,3.8750003125,157.72999572753906,calls,0.014286016574968498
WMT230616C00075000,WMT,2023-06-12 18:22:24,2023-06-16,75.0,78.81,82.4,82.95,82.67500000000001,10.0,5.0,4.70312912109375,157.72999572753906,calls,0.014286016574968498
WMT230616C00080000,WMT,2023-03-24 16:47:47,2023-06-16,80.0,62.65,71.3,72.45,71.875,5.0,17.0,1.0000000000000003e-05,157.72999572753906,calls,0.014286016574968498
WMT230616C00085000,WMT,2022-11-11 17:53:06,2023-06-16,85.0,57.75,61.4,62.2,61.8,1.0,10.0,1.0000000000000003e-05,157.72999572753906,calls,0.014286016574968498
WMT230616C00090000,WMT,2023-06-14 19:52:29,2023-06-16,90.0,66.85,67.4,67.95,67.67500000000001,1.0,3.0,3.6484383789062504,157.72999572753906,calls,0.014286016574968498
WMT230616C00095000,WMT,2023-03-29 19:35:56,2023-06-16,95.0,49.55,55.7,56.3,56.0,3.0,116.0,1.0000000000000003e-05,157.72999572753906,calls,0.014286016574968498
WMT230616C00100000,WMT,2023-06-09 13:50:50,2023-06-16,100.0,52.5,57.4,58.0,57.7,41.0,181.0,3.13281466796875,157.72999572753906,calls,0.014286016574968498
WMT230616C00105000,WMT,2023-06-13 18:56:19,2023-06-16,105.0,49.85,52.45,53.0,52.725,1.0,79.0,2.8359404101562498,157.72999572753906,calls,0.014286016574968498
WMT230616C00110000,WMT,2023-06-05 19:20:23,2023-06-16,110.0,40.29,47.45,47.95,47.7,3.0,114.0,2.468753828125,157.72999572753906,calls,0.014286016574968498
WMT230616C00115000,WMT,2023-06-05 16:20:57,2023-06-16,115.0,35.15,42.5,42.95,42.725,4.0,336.0,2.2031294921874993,157.72999572753906,calls,0.014286016574968498
WMT230616C00120000,WMT,2023-06-15 19:57:47,2023-06-16,120.0,37.55,37.6,38.0,37.8,6.0,455.0,1.640626796875,157.72999572753906,calls,0.014286016574968498
WMT230616C00125000,WMT,2023-06-15 18:55:30,2023-06-16,125.0,33.1,32.6,32.95,32.775000000000006,69.0,2650.0,1.3437532812499997,157.72999572753906,calls,0.014286016574968498
WMT230616C00130000,WMT,2023-06-14 14:46:22,2023-06-16,130.0,26.85,27.55,27.9,27.725,14.0,1161.0,1.3867218164062498,157.72999572753906,calls,0.014286016574968498
WMT230616C00135000,WMT,2023-06-15 18:59:12,2023-06-16,135.0,23.2,22.55,22.9,22.725,14.0,3796.0,1.15625421875,157.72999572753906,calls,0.014286016574968498
WMT230616C00138000,WMT,2023-06-13 14:04:01,2023-06-16,138.0,16.35,19.5,19.95,19.725,1.0,7.0,1.0703171484375003,157.72999572753906,calls,0.014286016574968498
WMT230616C00139000,WMT,2023-06-06 19:18:43,2023-06-16,139.0,10.8,18.5,18.95,18.725,5.0,5.0,1.021489267578125,157.72999572753906,calls,0.014286016574968498
WMT230616C00140000,WMT,2023-06-15 19:38:08,2023-06-16,140.0,17.72,17.65,17.85,17.75,74.0,4548.0,0.6718782812500002,157.72999572753906,calls,0.014286016574968498
WMT230616C00141000,WMT,2023-06-15 19:50:01,2023-06-16,141.0,16.85,16.6,17.0,16.8,6.0,11.0,0.7539087109375,157.72999572753906,calls,0.014286016574968498
WMT230616C00143000,WMT,2023-06-15 17:01:37,2023-06-16,143.0,14.83,14.7,14.9,14.8,15.0,41.0,0.6738313867187502,157.72999572753906,calls,0.014286016574968498
WMT230616C00144000,WMT,2023-06-14 18:00:01,2023-06-16,144.0,13.25,13.7,13.9,13.8,5.0,113.0,0.632816171875,157.72999572753906,calls,0.014286016574968498
WMT230616C00145000,WMT,2023-06-15 19:47:07,2023-06-16,145.0,12.76,12.7,12.9,12.8,168.0,6348.0,0.5937540625000001,157.72999572753906,calls,0.014286016574968498
WMT230616C00146000,WMT,2023-06-15 14:02:25,2023-06-16,146.0,11.9,11.6,11.9,11.75,10.0,618.0,0.6523472265625001,157.72999572753906,calls,0.014286016574968498
WMT230616C00147000,WMT,2023-06-15 14:02:25,2023-06-16,147.0,10.9,10.65,10.9,10.775,7.0,599.0,0.6054726953125001,157.72999572753906,calls,0.014286016574968498
WMT230616C00148000,WMT,2023-06-15 13:35:15,2023-06-16,148.0,9.45,9.7,9.9,9.8,5.0,1209.0,0.5585981640625001,157.72999572753906,calls,0.014286016574968498
WMT230616C00149000,WMT,2023-06-15 13:39:00,2023-06-16,149.0,9.05,8.55,9.0,8.775,4.0,1031.0,0.5722699023437501,157.72999572753906,calls,0.014286016574968498
WMT230616C00150000,WMT,2023-06-15 19:58:42,2023-06-16,150.0,7.65,7.7,7.9,7.800000000000001,1321.0,8908.0,0.46484910156250003,157.72999572753906,calls,0.014286016574968498
WMT230616C00152500,WMT,2023-06-15 19:18:17,2023-06-16,152.5,5.21,5.2,5.45,5.325,95.0,2533.0,0.36817038085937503,157.72999572753906,calls,0.014286016574968498
WMT230616C00155000,WMT,2023-06-15 19:59:26,2023-06-16,155.0,2.7,2.72,2.91,2.8150000000000004,3802.0,11876.0,0.21826953613281247,157.72999572753906,calls,0.014286016574968498
WMT230616C00157500,WMT,2023-06-15 19:59:48,2023-06-16,157.5,0.64,0.62,0.7,0.6599999999999999,9046.0,3774.0,0.124032197265625,157.72999572753906,calls,0.014286016574968498
WMT230616C00160000,WMT,2023-06-15 19:59:46,2023-06-16,160.0,0.04,0.04,0.05,0.045,5482.0,12912.0,0.132821171875,157.72999572753906,calls,0.014286016574968498
WMT230616C00162500,WMT,2023-06-15 17:51:14,2023-06-16,162.5,0.02,0.01,0.02,0.015,458.0,252.0,0.20117986328124998,157.72999572753906,calls,0.014286016574968498
WMT230616P00144000,WMT,2023-06-15 19:15:07,2023-06-16,144.0,0.01,0.01,0.03,0.02,60.0,525.0,0.5312546875,157.72999572753906,puts,0.014286016574968498
WMT230616P00145000,WMT,2023-06-15 19:10:20,2023-06-16,145.0,0.01,0.01,0.02,0.015,615.0,8478.0,0.49219257812500006,157.72999572753906,puts,0.014286016574968498
WMT230616P00146000,WMT,2023-06-15 19:10:19,2023-06-16,146.0,0.01,0.01,0.02,0.015,99.0,1455.0,0.46094289062500005,157.72999572753906,puts,0.014286016574968498
WMT230616P00147000,WMT,2023-06-15 19:57:49,2023-06-16,147.0,0.01,0.01,0.02,0.015,428.0,1548.0,0.42188078125,157.72999572753906,puts,0.014286016574968498
WMT230616P00148000,WMT,2023-06-15 19:19:12,2023-06-16,148.0,0.02,0.01,0.02,0.015,73.0,1113.0,0.38672488281249995,157.72999572753906,puts,0.014286016574968498
WMT230616P00149000,WMT,2023-06-15 19:40:11,2023-06-16,149.0,0.01,0.01,0.02,0.015,28.0,914.0,0.35156898437499995,157.72999572753906,puts,0.014286016574968498
WMT230616P00150000,WMT,2023-06-15 19:57:50,2023-06-16,150.0,0.03,0.02,0.03,0.025,1376.0,9913.0,0.335944140625,157.72999572753906,puts,0.014286016574968498
WMT230616P00152500,WMT,2023-06-15 19:54:34,2023-06-16,152.5,0.03,0.02,0.03,0.025,1579.0,3944.0,0.23828886718749998,157.72999572753906,puts,0.014286016574968498
WMT230616P00155000,WMT,2023-06-15 19:54:58,2023-06-16,155.0,0.04,0.03,0.05,0.04,2295.0,2196.0,0.15430533203125002,157.72999572753906,puts,0.014286016574968498
WMT230616P00157500,WMT,2023-06-15 19:59:41,2023-06-16,157.5,0.4,0.35,0.4,0.375,3511.0,1463.0,0.1088956298828125,157.72999572753906,puts,0.014286016574968498
WMT230616P00160000,WMT,2023-06-15 19:42:32,2023-06-16,160.0,2.3,2.18,2.5,2.34,58.0,69.0,0.20703917968749996,157.72999572753906,puts,0.014286016574968498
WMT230616P00162500,WMT,2023-06-15 13:40:14,2023-06-16,162.5,4.55,4.6,4.85,4.725,1.0,2.0,0.25977302734375,157.72999572753906,puts,0.014286016574968498
WMT230616P00165000,WMT,2023-06-15 18:35:30,2023-06-16,165.0,7.15,7.05,7.45,7.25,1.0,10.0,0.428716650390625,157.72999572753906,puts,0.014286016574968498
WMT230616P00167500,WMT,2023-06-07 14:00:00,2023-06-16,167.5,17.9,9.6,10.15,9.875,0.0,0.0,0.6425816992187501,157.72999572753906,puts,0.014286016574968498
WMT230616P00170000,WMT,2023-06-07 14:00:00,2023-06-16,170.0,20.4,12.0,12.5,12.25,2.0,0.0,0.6679720703125002,157.72999572753906,puts,0.014286016574968498
WMT230616P00172500,WMT,2023-06-13 14:27:00,2023-06-16,172.5,18.15,14.5,14.9,14.7,2.0,0.0,0.68555001953125,157.72999572753906,puts,0.014286016574968498
WMT230616P00175000,WMT,2023-03-13 15:12:36,2023-06-16,175.0,37.4,25.4,26.0,25.7,1.0,0.0,3.178224710693359,157.72999572753906,puts,0.014286016574968498
WMT230616P00180000,WMT,2023-05-16 13:31:03,2023-06-16,180.0,29.75,22.05,22.6,22.325000000000003,1.0,0.0,0.8242205078124999,157.72999572753906,puts,0.014286016574968498
WMT230616P00190000,WMT,2022-08-24 19:24:03,2023-06-16,190.0,54.4,59.5,60.3,59.9,11.0,0.0,8.292485285949706,157.72999572753906,puts,0.014286016574968498
WMT230616P00195000,WMT,2023-05-22 14:00:02,2023-06-16,195.0,45.8,37.0,37.55,37.275,0.0,0.0,0.9687503125,157.72999572753906,puts,0.014286016574968498
WMT230616P00200000,WMT,2023-05-18 13:54:31,2023-06-16,200.0,47.3,41.9,42.65,42.275,2.0,0.0,1.0625046875000002,157.72999572753906,puts,0.014286016574968498
WMT230616P00220000,WMT,2022-05-17 14:02:10,2023-06-16,220.0,84.88,99.8,101.1,100.44999999999999,0.0,0.0,12.0786157321167,157.72999572753906,puts,0.014286016574968498
WMT230616P00230000,WMT,2022-09-01 15:59:13,2023-06-16,230.0,95.15,99.7,101.15,100.42500000000001,2.0,0.0,10.35156603027344,157.72999572753906,puts,0.014286016574968498
WMT230623C00090000,WMT,2023-06-08 16:28:57,2023-06-23,90.0,60.98,67.55,68.1,67.82499999999999,1.0,1.0,1.5312523437499999,157.72999572753906,calls,0.014286016574968498
WMT230623C00110000,WMT,2023-06-02 13:32:59,2023-06-23,110.0,38.7,47.4,48.05,47.724999999999994,1.0,0.0,1.2392616162109373,157.72999572753906,calls,0.014286016574968498
WMT230623C00115000,WMT,2023-05-31 19:54:14,2023-06-23,115.0,32.15,42.5,43.1,42.8,0.0,0.0,0.8789074609374999,157.72999572753906,calls,0.014286016574968498
WMT230623C00120000,WMT,2023-06-12 19:43:09,2023-06-23,120.0,34.32,37.45,38.15,37.8,1.0,1.0,0.773439765625,157.72999572753906,calls,0.014286016574968498
WMT230623C00135000,WMT,2023-06-14 18:00:01,2023-06-23,135.0,22.35,22.65,23.1,22.875,1.0,3.0,0.5293015820312501,157.72999572753906,calls,0.014286016574968498
WMT230623C00138000,WMT,2023-06-13 13:45:39,2023-06-23,138.0,17.1,19.6,20.1,19.85,1.0,1.0,0.5625043750000001,157.72999572753906,calls,0.014286016574968498
WMT230623C00140000,WMT,2023-06-14 17:54:00,2023-06-23,140.0,18.0,17.75,18.15,17.95,1.0,16.0,0.5293015820312501,157.72999572753906,calls,0.014286016574968498
WMT230623C00141000,WMT,2023-06-09 17:16:19,2023-06-23,141.0,12.24,16.65,17.15,16.9,3.0,5.0,0.5048877636718749,157.72999572753906,calls,0.014286016574968498
WMT230623C00142000,WMT,2023-06-14 18:00:01,2023-06-23,142.0,15.4,15.65,16.15,15.899999999999999,1.0,1.0,0.47998566894531247,157.72999572753906,calls,0.014286016574968498
WMT230623C00143000,WMT,2023-06-13 19:16:24,2023-06-23,143.0,12.14,14.85,15.1,14.975,1.0,0.0,0.4414118359375,157.72999572753906,calls,0.014286016574968498
WMT230623C00144000,WMT,2023-06-06 18:38:30,2023-06-23,144.0,5.94,13.65,14.15,13.9,17.0,19.0,0.43066975585937506,157.72999572753906,calls,0.014286016574968498
WMT230623C00145000,WMT,2023-06-13 17:48:55,2023-06-23,145.0,10.38,12.65,13.2,12.925,5.0,58.0,0.41797457031249996,157.72999572753906,calls,0.014286016574968498
WMT230623C00146000,WMT,2023-06-13 13:34:33,2023-06-23,146.0,9.24,11.7,12.2,11.95,2.0,107.0,0.39258419921875,157.72999572753906,calls,0.014286016574968498
WMT230623C00147000,WMT,2023-06-14 15:25:32,2023-06-23,147.0,9.94,10.7,11.2,10.95,25.0,173.0,0.36694968994140625,157.72999572753906,calls,0.014286016574968498
WMT230623C00148000,WMT,2023-06-15 13:56:22,2023-06-23,148.0,10.15,9.8,10.2,10.0,1.0,187.0,0.34107104248046877,157.72999572753906,calls,0.014286016574968498
WMT230623C00149000,WMT,2023-06-14 15:25:32,2023-06-23,149.0,7.98,8.8,9.2,9.0,26.0,439.0,0.3149482568359374,157.72999572753906,calls,0.014286016574968498
WMT230623C00150000,WMT,2023-06-15 19:41:22,2023-06-23,150.0,8.0,7.85,8.1,7.975,22.0,395.0,0.26856200195312496,157.72999572753906,calls,0.014286016574968498
WMT230623C00152500,WMT,2023-06-15 19:40:17,2023-06-23,152.5,5.5,5.45,5.7,5.575,15.0,755.0,0.22046677978515622,157.72999572753906,calls,0.014286016574968498
WMT230623C00155000,WMT,2023-06-15 19:42:43,2023-06-23,155.0,3.25,3.2,3.35,3.2750000000000004,128.0,1854.0,0.16700051757812504,157.72999572753906,calls,0.014286016574968498
