contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
PM230616C00050000,PM,2023-06-05 18:45:49,2023-06-16,50.0,40.0,44.5,44.9,44.7,1.0,6,4.257817177734374,94.7300033569336,calls,0.05328829115501684
PM230616C00060000,PM,2023-05-26 19:32:21,2023-06-16,60.0,31.1,34.3,35.1,34.7,1.0,1,3.6328134179687503,94.7300033569336,calls,0.05328829115501684
PM230616C00065000,PM,2022-10-24 19:32:57,2023-06-16,65.0,23.23,33.0,34.1,33.55,1.0,2,6.019533725585937,94.7300033569336,calls,0.05328829115501684
PM230616C00070000,PM,2023-03-22 13:30:03,2023-06-16,70.0,25.41,27.0,27.4,27.2,1.0,1,4.376957653808593,94.7300033569336,calls,0.05328829115501684
PM230616C00075000,PM,2023-06-08 18:18:05,2023-06-16,75.0,17.44,19.5,20.2,19.85,1.0,3,1.671876640625,94.7300033569336,calls,0.05328829115501684
PM230616C00079000,PM,2023-05-30 19:18:21,2023-06-16,79.0,10.9,15.4,16.1,15.75,0.0,1,1.0312548437500002,94.7300033569336,calls,0.05328829115501684
PM230616C00080000,PM,2023-02-24 20:37:40,2023-06-16,80.0,19.23,12.4,12.9,12.65,5.0,22,1.0000000000000003e-05,94.7300033569336,calls,0.05328829115501684
PM230616C00082000,PM,2023-06-07 13:35:58,2023-06-16,82.0,9.3,12.5,13.1,12.8,0.0,1,1.015629921875,94.7300033569336,calls,0.05328829115501684
PM230616C00082500,PM,2023-06-09 15:44:18,2023-06-16,82.5,9.9,12.0,12.6,12.3,1.0,4,0.9804689453125001,94.7300033569336,calls,0.05328829115501684
PM230616C00083000,PM,2023-06-07 13:31:38,2023-06-16,83.0,8.8,11.5,12.0,11.75,0.0,1,0.7812521875,94.7300033569336,calls,0.05328829115501684
PM230616C00085000,PM,2023-06-12 14:57:32,2023-06-16,85.0,7.7,9.5,9.9,9.7,1.0,127,0.9531254687499999,94.7300033569336,calls,0.05328829115501684
PM230616C00086000,PM,2023-06-14 14:01:45,2023-06-16,86.0,7.95,8.6,9.2,8.899999999999999,2.0,4,0.8710950390625,94.7300033569336,calls,0.05328829115501684
