contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
INTC230616C00013000,INTC,2023-06-06 13:30:04,2023-06-16,13.0,16.92,22.75,22.9,22.825,2.0,2.0,4.7500040624999995,35.81999969482422,calls,0.03629257429021817
INTC230616C00014000,INTC,2023-06-13 13:38:31,2023-06-16,14.0,19.45,21.75,21.9,21.825,3.0,15.0,4.500004375,35.81999969482422,calls,0.03629257429021817
INTC230616C00015000,INTC,2023-06-13 19:22:32,2023-06-16,15.0,18.8,20.7,20.9,20.799999999999997,19.0,17.0,5.8437526953125,35.81999969482422,calls,0.03629257429021817
INTC230616C00016000,INTC,2023-06-13 14:13:09,2023-06-16,16.0,17.4,19.75,19.95,19.85,2.0,20.0,4.718754101562499,35.81999969482422,calls,0.03629257429021817
INTC230616C00017500,INTC,2023-06-15 18:52:12,2023-06-16,17.5,18.35,18.25,18.4,18.325,5.0,37.0,3.50000125,35.81999969482422,calls,0.03629257429021817
INTC230616C00019000,INTC,2023-06-15 13:50:16,2023-06-16,19.0,16.45,16.75,16.9,16.825,8.0,104.0,3.1250021875,35.81999969482422,calls,0.03629257429021817
INTC230616C00020000,INTC,2023-06-15 14:42:00,2023-06-16,20.0,16.1,15.75,15.9,15.825,3.0,606.0,2.8750028125,35.81999969482422,calls,0.03629257429021817
INTC230616C00021000,INTC,2023-06-15 15:50:02,2023-06-16,21.0,15.3,14.75,14.9,14.825,2.0,301.0,2.6250034375,35.81999969482422,calls,0.03629257429021817
INTC230616C00022000,INTC,2023-06-15 14:52:55,2023-06-16,22.0,13.99,13.75,14.0,13.875,5.0,29.0,3.2656268359375,35.81999969482422,calls,0.03629257429021817
INTC230616C00022500,INTC,2023-06-15 15:24:55,2023-06-16,22.5,13.45,13.25,13.45,13.35,2.0,1947.0,2.8750028125,35.81999969482422,calls,0.03629257429021817
INTC230616C00023000,INTC,2023-06-09 14:25:03,2023-06-16,23.0,8.35,12.75,12.9,12.825,2.0,23.0,2.2500043749999996,35.81999969482422,calls,0.03629257429021817
INTC230616C00024000,INTC,2023-06-14 16:24:24,2023-06-16,24.0,11.07,11.75,11.9,11.825,11.0,1028.0,2.000005,35.81999969482422,calls,0.03629257429021817
INTC230616C00024500,INTC,2023-05-26 16:50:34,2023-06-16,24.5,4.25,11.25,11.4,11.325,5.0,24.0,1.9375003125,35.81999969482422,calls,0.03629257429021817
INTC230616C00025000,INTC,2023-06-15 19:04:25,2023-06-16,25.0,10.75,10.75,10.9,10.825,9.0,4885.0,1.8125009374999999,35.81999969482422,calls,0.03629257429021817
INTC230616C00025500,INTC,2023-06-14 15:55:41,2023-06-16,25.5,9.05,10.25,10.4,10.325,7.0,30.0,1.75000125,35.81999969482422,calls,0.03629257429021817
INTC230616C00026000,INTC,2023-06-15 17:32:34,2023-06-16,26.0,9.49,9.75,9.9,9.825,56.0,5810.0,1.625001875,35.81999969482422,calls,0.03629257429021817
INTC230616C00026500,INTC,2023-06-13 13:49:10,2023-06-16,26.5,6.9,9.25,9.4,9.325,9.0,120.0,1.5625021874999998,35.81999969482422,calls,0.03629257429021817
INTC230616C00027000,INTC,2023-06-15 16:09:23,2023-06-16,27.0,9.32,8.75,8.9,8.825,17.0,648.0,1.4375028125,35.81999969482422,calls,0.03629257429021817
INTC230616C00027500,INTC,2023-06-15 19:48:31,2023-06-16,27.5,8.4,8.25,8.45,8.35,265.0,16129.0,1.75000125,35.81999969482422,calls,0.03629257429021817
INTC230616C00028000,INTC,2023-06-15 15:53:07,2023-06-16,28.0,8.28,7.75,7.95,7.85,62.0,1070.0,1.640626796875,35.81999969482422,calls,0.03629257429021817
INTC230616C00028500,INTC,2023-06-15 18:37:33,2023-06-16,28.5,7.24,7.25,7.4,7.325,343.0,1321.0,1.1875040625,35.81999969482422,calls,0.03629257429021817
INTC230616C00029000,INTC,2023-06-15 19:36:16,2023-06-16,29.0,6.96,6.75,6.9,6.825,100.0,14009.0,1.125004375,35.81999969482422,calls,0.03629257429021817
INTC230616C00029500,INTC,2023-06-15 19:48:01,2023-06-16,29.5,6.37,6.25,6.4,6.325,23.0,4135.0,1.0625046875000002,35.81999969482422,calls,0.03629257429021817
INTC230616C00030000,INTC,2023-06-15 19:55:59,2023-06-16,30.0,5.88,5.75,5.9,5.825,545.0,50990.0,0.9687503125,35.81999969482422,calls,0.03629257429021817
INTC230616C00030500,INTC,2023-06-15 19:54:08,2023-06-16,30.5,5.4,5.25,5.35,5.3,565.0,3771.0,1.140629296875,35.81999969482422,calls,0.03629257429021817
