contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
AAPL230616C00060000,AAPL,2023-06-15 18:44:07,2023-06-16,60.0,126.0,125.75,126.15,125.95,27.0,21937.0,6.414064482421875,186.00999450683594,calls,0.004945970792801619
AAPL230616C00065000,AAPL,2023-06-15 13:53:45,2023-06-16,65.0,119.85,120.8,121.3,121.05,6.0,2948.0,5.20312849609375,186.00999450683594,calls,0.004945970792801619
AAPL230616C00070000,AAPL,2023-06-15 16:20:02,2023-06-16,70.0,115.2,115.7,116.25,115.975,2.0,2786.0,5.9921900097656255,186.00999450683594,calls,0.004945970792801619
AAPL230616C00075000,AAPL,2023-06-15 16:22:32,2023-06-16,75.0,110.2,110.7,111.25,110.975,5.0,1969.0,5.5937530078124995,186.00999450683594,calls,0.004945970792801619
AAPL230616C00080000,AAPL,2023-06-15 19:06:13,2023-06-16,80.0,105.9,105.7,106.25,105.975,26.0,1126.0,5.2265659667968745,186.00999450683594,calls,0.004945970792801619
AAPL230616C00085000,AAPL,2023-06-13 15:58:26,2023-06-16,85.0,98.12,100.7,101.25,100.975,1.0,548.0,4.882816396484374,186.00999450683594,calls,0.004945970792801619
AAPL230616C00090000,AAPL,2023-06-15 16:42:24,2023-06-16,90.0,95.22,95.7,96.1,95.9,56.0,2581.0,4.007817490234375,186.00999450683594,calls,0.004945970792801619
AAPL230616C00095000,AAPL,2023-06-14 19:31:56,2023-06-16,95.0,88.6,90.75,91.25,91.0,5.0,953.0,4.242192197265625,186.00999450683594,calls,0.004945970792801619
AAPL230616C00100000,AAPL,2023-06-15 19:59:20,2023-06-16,100.0,85.66,85.7,86.2,85.95,394.0,6326.0,3.82031294921875,186.00999450683594,calls,0.004945970792801619
AAPL230616C00105000,AAPL,2023-06-15 18:57:28,2023-06-16,105.0,81.25,80.7,81.1,80.9,7.0,424.0,3.2187519531249995,186.00999450683594,calls,0.004945970792801619
AAPL230616C00110000,AAPL,2023-06-15 18:44:59,2023-06-16,110.0,76.0,75.7,76.15,75.92500000000001,10.0,1735.0,3.1523458691406248,186.00999450683594,calls,0.004945970792801619
AAPL230616C00115000,AAPL,2023-06-15 18:08:50,2023-06-16,115.0,70.5,70.7,71.2,70.95,7.0,860.0,3.03906490234375,186.00999450683594,calls,0.004945970792801619
AAPL230616C00120000,AAPL,2023-06-15 19:59:34,2023-06-16,120.0,65.72,65.7,66.15,65.92500000000001,109.0,1986.0,2.67969080078125,186.00999450683594,calls,0.004945970792801619
AAPL230616C00125000,AAPL,2023-06-15 19:57:11,2023-06-16,125.0,60.76,60.7,61.25,60.975,31.0,1778.0,2.6562533593750004,186.00999450683594,calls,0.004945970792801619
AAPL230616C00130000,AAPL,2023-06-15 19:35:12,2023-06-16,130.0,56.15,55.75,56.15,55.95,93.0,10482.0,2.2382856542968748,186.00999450683594,calls,0.004945970792801619
AAPL230616C00135000,AAPL,2023-06-15 19:55:06,2023-06-16,135.0,51.05,50.7,51.25,50.975,27.0,5730.0,2.2031294921874993,186.00999450683594,calls,0.004945970792801619
AAPL230616C00140000,AAPL,2023-06-15 19:59:08,2023-06-16,140.0,45.74,45.7,46.3,46.0,818.0,35013.0,2.050786123046875,186.00999450683594,calls,0.004945970792801619
AAPL230616C00145000,AAPL,2023-06-15 19:36:28,2023-06-16,145.0,41.09,40.7,41.25,40.975,105.0,15907.0,1.7734386328124998,186.00999450683594,calls,0.004945970792801619
AAPL230616C00150000,AAPL,2023-06-15 19:59:57,2023-06-16,150.0,36.0,35.75,36.3,36.025,1039.0,30621.0,1.0781296093750001,186.00999450683594,calls,0.004945970792801619
AAPL230616C00152500,AAPL,2023-06-15 15:55:12,2023-06-16,152.5,33.0,33.2,33.8,33.5,4.0,53.0,1.5156274218749999,186.00999450683594,calls,0.004945970792801619
AAPL230616C00155000,AAPL,2023-06-15 19:58:35,2023-06-16,155.0,30.85,30.75,31.3,31.025,3189.0,27329.0,0.937500625,186.00999450683594,calls,0.004945970792801619
AAPL230616C00157500,AAPL,2023-06-15 17:28:17,2023-06-16,157.5,27.6,28.3,28.8,28.55,2.0,110.0,0.9609378906249999,186.00999450683594,calls,0.004945970792801619
AAPL230616C00160000,AAPL,2023-06-15 19:59:57,2023-06-16,160.0,26.0,25.75,26.3,26.025,2602.0,45453.0,0.7812521875,186.00999450683594,calls,0.004945970792801619
AAPL230616C00162500,AAPL,2023-06-15 19:39:39,2023-06-16,162.5,23.61,23.2,23.6,23.4,102.0,415.0,0.8984385156249999,186.00999450683594,calls,0.004945970792801619
AAPL230616C00165000,AAPL,2023-06-15 19:58:46,2023-06-16,165.0,20.75,20.85,21.3,21.075000000000003,1333.0,69979.0,0.77148666015625,186.00999450683594,calls,0.004945970792801619
AAPL230616C00167500,AAPL,2023-06-15 19:36:52,2023-06-16,167.5,18.7,18.4,18.65,18.525,212.0,881.0,0.5625043750000001,186.00999450683594,calls,0.004945970792801619
AAPL230616C00170000,AAPL,2023-06-15 19:58:58,2023-06-16,170.0,15.82,15.9,16.1,16.0,11301.0,47407.0,0.6367223828125,186.00999450683594,calls,0.004945970792801619
AAPL230616C00172500,AAPL,2023-06-15 19:58:17,2023-06-16,172.5,13.3,13.4,13.65,13.525,362.0,5549.0,0.594730615234375,186.00999450683594,calls,0.004945970792801619
AAPL230616C00175000,AAPL,2023-06-15 19:58:22,2023-06-16,175.0,10.7,10.9,11.15,11.025,18005.0,60687.0,0.5009815527343751,186.00999450683594,calls,0.004945970792801619
AAPL230616C00177500,AAPL,2023-06-15 19:59:34,2023-06-16,177.5,8.29,8.4,8.6,8.5,2152.0,14326.0,0.3711000390625,186.00999450683594,calls,0.004945970792801619
