contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
VZ230602C00025000,VZ,2023-06-02 18:46:01,2023-06-02,25.0,9.47,9.4,9.75,9.575,12.0,50,4.0468799414062495,34.58000183105469,calls,0.07478310766535685
VZ230602C00026000,VZ,2023-05-26 16:36:43,2023-06-02,26.0,8.98,8.35,8.85,8.6,20.0,44,2.50000375,34.58000183105469,calls,0.07478310766535685
VZ230602C00027000,VZ,2023-05-25 15:50:25,2023-06-02,27.0,7.9,7.4,7.75,7.575,0.0,10,3.2578143554687498,34.58000183105469,calls,0.07478310766535685
VZ230602C00030000,VZ,2023-06-02 19:37:29,2023-06-02,30.0,4.55,4.5,4.75,4.625,30.0,27,1.5703146484375,34.58000183105469,calls,0.07478310766535685
VZ230602C00031000,VZ,2023-06-02 19:37:29,2023-06-02,31.0,3.55,3.4,3.8,3.5999999999999996,31.0,1,1.09375453125,34.58000183105469,calls,0.07478310766535685
VZ230602C00032000,VZ,2023-06-02 17:53:28,2023-06-02,32.0,2.48,2.49,2.71,2.6,24.0,14,0.8125018749999999,34.58000183105469,calls,0.07478310766535685
VZ230602C00033000,VZ,2023-06-02 18:17:03,2023-06-02,33.0,1.45,1.54,1.65,1.595,178.0,101,0.51562984375,34.58000183105469,calls,0.07478310766535685
VZ230602C00033500,VZ,2023-06-02 16:47:28,2023-06-02,33.5,0.91,1.02,1.21,1.115,708.0,32,0.6953155468750001,34.58000183105469,calls,0.07478310766535685
VZ230602C00034000,VZ,2023-06-02 19:59:29,2023-06-02,34.0,0.59,0.51,0.62,0.565,3804.0,58,0.304694453125,34.58000183105469,calls,0.07478310766535685
VZ230602C00034500,VZ,2023-06-02 19:58:02,2023-06-02,34.5,0.14,0.05,0.12,0.08499999999999999,7841.0,341,0.10157148437499999,34.58000183105469,calls,0.07478310766535685
VZ230602P00034500,VZ,2023-06-02 19:59:21,2023-06-02,34.5,0.01,0.01,0.02,0.015,1977.0,1363,0.07032179687500001,34.58000183105469,puts,0.07478310766535685
VZ230602P00035000,VZ,2023-06-02 19:57:46,2023-06-02,35.0,0.4,0.34,0.5,0.42000000000000004,1104.0,2277,0.32031929687499994,34.58000183105469,puts,0.07478310766535685
VZ230602P00035500,VZ,2023-06-02 19:45:43,2023-06-02,35.5,0.95,0.86,1.0,0.9299999999999999,464.0,2559,0.507817421875,34.58000183105469,puts,0.07478310766535685
VZ230602P00036000,VZ,2023-06-02 19:55:52,2023-06-02,36.0,1.41,1.34,1.49,1.415,437.0,2013,0.648441015625,34.58000183105469,puts,0.07478310766535685
VZ230602P00036500,VZ,2023-06-02 19:15:38,2023-06-02,36.5,2.01,1.83,1.99,1.9100000000000001,41.0,960,0.804689453125,34.58000183105469,puts,0.07478310766535685
VZ230602P00037000,VZ,2023-06-02 19:40:21,2023-06-02,37.0,2.42,2.32,2.53,2.425,100.0,606,0.5937540625000001,34.58000183105469,puts,0.07478310766535685
VZ230602P00037500,VZ,2023-06-02 13:41:11,2023-06-02,37.5,3.15,2.79,3.1,2.9450000000000003,2.0,41,0.87500125,34.58000183105469,puts,0.07478310766535685
VZ230602P00038000,VZ,2023-06-02 13:44:38,2023-06-02,38.0,3.39,3.25,3.55,3.4,6.0,77,1.4179716601562502,34.58000183105469,puts,0.07478310766535685
VZ230602P00038500,VZ,2023-06-01 15:24:40,2023-06-02,38.5,2.76,3.7,4.2,3.95,1.0,0,1.1328168359375002,34.58000183105469,puts,0.07478310766535685
VZ230602P00039000,VZ,2023-06-02 17:55:49,2023-06-02,39.0,4.55,4.2,4.6,4.4,1.0,51,1.8437507812499998,34.58000183105469,puts,0.07478310766535685
VZ230602P00039500,VZ,2023-05-23 18:23:17,2023-06-02,39.5,3.05,4.65,5.2,4.925000000000001,0.0,0,1.0625046875000002,34.58000183105469,puts,0.07478310766535685
VZ230602P00040000,VZ,2023-05-19 14:46:59,2023-06-02,40.0,3.55,5.25,5.6,5.425,1.0,0,1.125004375,34.58000183105469,puts,0.07478310766535685
VZ230602P00040500,VZ,2023-05-16 15:45:00,2023-06-02,40.5,4.19,5.7,6.1,5.9,0.0,0,2.2421918945312496,34.58000183105469,puts,0.07478310766535685
VZ230602P00041000,VZ,2023-06-02 14:29:13,2023-06-02,41.0,7.0,6.25,6.65,6.45,1.0,0,1.65625171875,34.58000183105469,puts,0.07478310766535685
VZ230602P00042000,VZ,2023-05-04 14:23:53,2023-06-02,42.0,4.48,7.25,7.6,7.425,0.0,0,1.4375028125,34.58000183105469,puts,0.07478310766535685
VZ230602P00043000,VZ,2023-05-01 15:12:10,2023-06-02,43.0,4.25,7.4,7.5,7.45,0.0,0,1.0000000000000003e-05,34.58000183105469,puts,0.07478310766535685
VZ230602P00044000,VZ,2023-05-23 16:41:35,2023-06-02,44.0,7.15,9.25,9.55,9.4,18.0,0,2.85156537109375,34.58000183105469,puts,0.07478310766535685
VZ230602P00045000,VZ,2023-05-04 14:02:53,2023-06-02,45.0,7.3,10.2,10.6,10.399999999999999,1.0,0,3.2656268359375,34.58000183105469,puts,0.07478310766535685
VZ230602P00046000,VZ,2023-05-24 13:56:56,2023-06-02,46.0,10.07,11.25,11.6,11.425,1.0,0,2.000005,34.58000183105469,puts,0.07478310766535685
VZ230602P00047000,VZ,2023-05-16 18:29:05,2023-06-02,47.0,10.78,12.25,12.65,12.45,1.0,0,2.68750328125,34.58000183105469,puts,0.07478310766535685
VZ230602P00048000,VZ,2023-05-15 15:59:41,2023-06-02,48.0,11.1,13.2,13.6,13.399999999999999,3.0,0,3.8593753515625,34.58000183105469,puts,0.07478310766535685
VZ230602P00049000,VZ,2023-05-05 13:53:05,2023-06-02,49.0,11.8,14.25,14.55,14.4,1.0,0,3.7968755078125005,34.58000183105469,puts,0.07478310766535685
VZ230602P00050000,VZ,2023-04-26 18:33:11,2023-06-02,50.0,13.1,14.9,15.15,15.025,20.0,0,1.0000000000000003e-05,34.58000183105469,puts,0.07478310766535685
VZ230602P00055000,VZ,2023-05-18 17:30:49,2023-06-02,55.0,19.2,20.15,20.6,20.375,1.0,0,5.0312537109374995,34.58000183105469,puts,0.07478310766535685
VZ230609C00029000,VZ,2023-06-02 14:21:58,2023-06-09,29.0,5.2,5.5,5.75,5.625,1.0,1,0.6640658593750002,34.58000183105469,calls,0.07478310766535685
VZ230609C00031000,VZ,2023-05-26 18:03:49,2023-06-09,31.0,3.95,3.5,3.8,3.65,1.0,3,0.6679720703125002,34.58000183105469,calls,0.07478310766535685
VZ230609C00032000,VZ,2023-06-02 17:15:39,2023-06-09,32.0,2.75,2.58,2.76,2.67,110.0,11,0.49414568359375005,34.58000183105469,calls,0.07478310766535685
VZ230609C00033000,VZ,2023-06-02 19:50:46,2023-06-09,33.0,1.72,1.65,1.75,1.7,1448.0,70,0.34570966796874997,34.58000183105469,calls,0.07478310766535685
VZ230609C00033500,VZ,2023-06-02 18:42:49,2023-06-09,33.5,1.19,1.21,1.3,1.255,1305.0,8,0.305671005859375,34.58000183105469,calls,0.07478310766535685
VZ230609C00034000,VZ,2023-06-02 19:58:50,2023-06-09,34.0,0.89,0.8,0.87,0.835,1419.0,24,0.2617261328125,34.58000183105469,calls,0.07478310766535685
