contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
HD230602C00180000,HD,2023-05-31 14:31:16,2023-06-02,180.0,103.35,115.2,116.95,116.075,1.0,0,3.97656255859375,295.94000244140625,calls,0.026536910416117974
HD230602C00195000,HD,2023-05-19 17:47:11,2023-06-02,195.0,96.7,100.15,101.85,101.0,1.0,0,3.0859397851562496,295.94000244140625,calls,0.026536910416117974
HD230602C00200000,HD,2023-05-25 13:57:02,2023-06-02,200.0,90.7,95.1,96.9,96.0,0.0,0,2.9140652148437503,295.94000244140625,calls,0.026536910416117974
HD230602C00215000,HD,2023-04-19 13:40:24,2023-06-02,215.0,83.45,78.05,82.3,80.175,0.0,0,3.9423829565429687,295.94000244140625,calls,0.026536910416117974
HD230602C00220000,HD,2023-05-22 14:17:25,2023-06-02,220.0,70.1,74.7,77.15,75.92500000000001,0.0,0,3.616211896972657,295.94000244140625,calls,0.026536910416117974
HD230602C00225000,HD,2023-05-30 19:47:05,2023-06-02,225.0,67.8,70.2,71.9,71.05000000000001,10.0,0,2.269535576171875,295.94000244140625,calls,0.026536910416117974
HD230602C00235000,HD,2023-05-24 16:46:18,2023-06-02,235.0,56.45,60.1,61.85,60.975,0.0,0,1.703126484375,295.94000244140625,calls,0.026536910416117974
HD230602C00245000,HD,2023-05-17 13:45:53,2023-06-02,245.0,42.3,49.9,52.2,51.05,0.0,0,1.6328143359374998,295.94000244140625,calls,0.026536910416117974
HD230602C00250000,HD,2023-05-31 18:19:04,2023-06-02,250.0,35.95,45.25,46.8,46.025,2.0,0,1.4296903515625,295.94000244140625,calls,0.026536910416117974
HD230602C00257500,HD,2023-05-30 19:51:37,2023-06-02,257.5,35.3,37.85,39.25,38.55,88.0,0,1.25390998046875,295.94000244140625,calls,0.026536910416117974
HD230602C00260000,HD,2023-05-30 19:51:37,2023-06-02,260.0,33.11,35.35,36.5,35.925,1.0,1,1.5693380908203123,295.94000244140625,calls,0.026536910416117974
HD230602C00265000,HD,2023-06-01 18:09:14,2023-06-02,265.0,23.3,30.35,31.6,30.975,2.0,2,0.8789074609374999,295.94000244140625,calls,0.026536910416117974
HD230602C00270000,HD,2023-06-01 17:11:36,2023-06-02,270.0,17.7,25.3,26.75,26.025,6.0,7,0.84179845703125,295.94000244140625,calls,0.026536910416117974
HD230602C00272500,HD,2023-05-31 18:02:23,2023-06-02,272.5,13.2,22.85,24.1,23.475,3.0,2,0.6796907031250001,295.94000244140625,calls,0.026536910416117974
HD230602C00275000,HD,2023-06-02 15:03:38,2023-06-02,275.0,18.5,20.45,21.45,20.95,2.0,14,0.5312546875,295.94000244140625,calls,0.026536910416117974
HD230602C00277500,HD,2023-06-01 18:15:52,2023-06-02,277.5,10.85,17.8,19.05,18.425,3.0,2,0.93164130859375,295.94000244140625,calls,0.026536910416117974
HD230602C00280000,HD,2023-06-02 17:33:33,2023-06-02,280.0,15.61,15.55,16.3,15.925,27.0,110,0.729494892578125,295.94000244140625,calls,0.026536910416117974
HD230602C00282500,HD,2023-06-02 19:59:16,2023-06-02,282.5,13.65,12.75,13.8,13.275,19.0,129,0.637698935546875,295.94000244140625,calls,0.026536910416117974
HD230602C00285000,HD,2023-06-02 19:31:17,2023-06-02,285.0,10.87,10.45,11.35,10.899999999999999,83.0,745,0.5634809277343751,295.94000244140625,calls,0.026536910416117974
HD230602C00287500,HD,2023-06-02 19:50:53,2023-06-02,287.5,8.0,8.0,8.8,8.4,202.0,872,0.44873598144531246,295.94000244140625,calls,0.026536910416117974
HD230602C00290000,HD,2023-06-02 19:53:28,2023-06-02,290.0,5.7,5.6,6.15,5.875,929.0,4034,0.29883513671874995,295.94000244140625,calls,0.026536910416117974
HD230602C00292500,HD,2023-06-02 19:56:57,2023-06-02,292.5,3.48,3.15,3.75,3.45,1290.0,1794,0.229499892578125,295.94000244140625,calls,0.026536910416117974
