contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
MA230602C00310000,MA,2023-04-24 14:19:18,2023-06-02,310.0,68.0,56.85,57.8,57.325,0.0,9,1.0000000000000003e-05,370.8800048828125,calls,0.005572332397158143
MA230602C00342500,MA,2023-05-25 14:07:22,2023-06-02,342.5,25.3,27.5,29.1,28.3,0.0,2,0.7622094091796876,370.8800048828125,calls,0.005572332397158143
MA230602C00350000,MA,2023-06-01 13:33:48,2023-06-02,350.0,19.0,20.1,21.9,21.0,30.0,32,0.6606479248046876,370.8800048828125,calls,0.005572332397158143
MA230602C00355000,MA,2023-06-01 16:02:15,2023-06-02,355.0,14.52,15.05,16.75,15.9,1.0,28,0.5163622583007812,370.8800048828125,calls,0.005572332397158143
MA230602C00357500,MA,2023-06-01 13:34:13,2023-06-02,357.5,10.75,12.6,14.35,13.475,1.0,29,0.47363807617187503,370.8800048828125,calls,0.005572332397158143
MA230602C00360000,MA,2023-06-01 19:50:57,2023-06-02,360.0,10.54,10.15,11.8,10.975000000000001,142.0,219,0.40430283203125,370.8800048828125,calls,0.005572332397158143
MA230602C00362500,MA,2023-06-01 19:12:13,2023-06-02,362.5,8.39,7.85,9.4,8.625,32.0,99,0.3544986425781249,370.8800048828125,calls,0.005572332397158143
MA230602C00365000,MA,2023-06-01 19:53:05,2023-06-02,365.0,6.15,6.05,6.8,6.425,36.0,198,0.274421318359375,370.8800048828125,calls,0.005572332397158143
MA230602C00367500,MA,2023-06-01 18:13:31,2023-06-02,367.5,3.1,4.0,4.65,4.325,127.0,196,0.24036404174804685,370.8800048828125,calls,0.005572332397158143
MA230602C00370000,MA,2023-06-01 19:33:03,2023-06-02,370.0,2.21,2.38,2.91,2.645,353.0,199,0.22339643798828124,370.8800048828125,calls,0.005572332397158143
MA230602C00372500,MA,2023-06-01 19:54:57,2023-06-02,372.5,1.36,1.23,1.54,1.385,130.0,290,0.20569641967773436,370.8800048828125,calls,0.005572332397158143
MA230602C00375000,MA,2023-06-01 19:57:43,2023-06-02,375.0,0.66,0.61,0.85,0.73,320.0,461,0.21436332519531248,370.8800048828125,calls,0.005572332397158143
MA230602C00377500,MA,2023-06-01 19:49:47,2023-06-02,377.5,0.35,0.32,0.4,0.36,319.0,2786,0.21509573974609375,370.8800048828125,calls,0.005572332397158143
MA230602C00380000,MA,2023-06-01 19:42:13,2023-06-02,380.0,0.14,0.15,0.21,0.18,166.0,2429,0.22705851074218747,370.8800048828125,calls,0.005572332397158143
MA230602C00382500,MA,2023-06-01 19:43:48,2023-06-02,382.5,0.11,0.07,0.13,0.1,56.0,115,0.247077841796875,370.8800048828125,calls,0.005572332397158143
MA230602C00385000,MA,2023-06-01 19:47:31,2023-06-02,385.0,0.05,0.04,0.08,0.06,44.0,842,0.264655791015625,370.8800048828125,calls,0.005572332397158143
