contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
BMY230602C00045000,BMY,2023-05-09 17:03:16,2023-06-02,45.0,23.2,20.6,20.75,20.675,1.0,1,2.8750028125,65.66000366210938,calls,0.03350593782055423
BMY230602C00050000,BMY,2023-06-02 17:13:32,2023-06-02,50.0,15.51,15.55,15.75,15.65,11.0,11,2.7343781640625,65.66000366210938,calls,0.03350593782055423
BMY230602C00055000,BMY,2023-05-26 18:08:05,2023-06-02,55.0,8.8,10.5,10.8,10.65,11.0,9,2.07031732421875,65.66000366210938,calls,0.03350593782055423
BMY230602C00057000,BMY,2023-05-23 15:48:41,2023-06-02,57.0,9.7,8.5,8.9,8.7,2.0,10,1.3671906640625,65.66000366210938,calls,0.03350593782055423
BMY230602C00060000,BMY,2023-06-02 16:09:47,2023-06-02,60.0,5.53,5.55,5.85,5.699999999999999,65.0,66,0.937500625,65.66000366210938,calls,0.03350593782055423
BMY230602C00061000,BMY,2023-06-02 19:30:45,2023-06-02,61.0,4.65,4.55,4.8,4.675,3.0,3,0.6718782812500002,65.66000366210938,calls,0.03350593782055423
BMY230602C00062000,BMY,2023-05-30 15:05:20,2023-06-02,62.0,1.71,3.45,3.8,3.625,1.0,9,0.8632826171875,65.66000366210938,calls,0.03350593782055423
BMY230602C00063000,BMY,2023-06-02 13:47:04,2023-06-02,63.0,2.05,2.55,2.8,2.675,45.0,111,0.6816438085937502,65.66000366210938,calls,0.03350593782055423
BMY230602C00064000,BMY,2023-06-02 19:58:48,2023-06-02,64.0,1.67,1.55,1.76,1.655,97.0,273,0.43945873046875,65.66000366210938,calls,0.03350593782055423
BMY230602C00065000,BMY,2023-06-02 19:57:31,2023-06-02,65.0,0.69,0.58,0.75,0.665,537.0,464,0.23242955078125,65.66000366210938,calls,0.03350593782055423
BMY230602P00066000,BMY,2023-06-02 19:50:51,2023-06-02,66.0,0.25,0.22,0.49,0.355,11.0,167,0.20996883789062498,65.66000366210938,puts,0.03350593782055423
BMY230602P00067000,BMY,2023-06-02 19:29:00,2023-06-02,67.0,1.29,1.26,1.43,1.345,29.0,136,0.35938140625,65.66000366210938,puts,0.03350593782055423
BMY230602P00068000,BMY,2023-05-30 19:12:12,2023-06-02,68.0,4.35,2.22,2.44,2.33,13.0,57,0.5429733203125001,65.66000366210938,puts,0.03350593782055423
BMY230602P00069000,BMY,2023-06-01 13:30:04,2023-06-02,69.0,4.7,3.15,3.5,3.325,1.0,0,0.79687703125,65.66000366210938,puts,0.03350593782055423
BMY230602P00070000,BMY,2023-05-24 15:11:54,2023-06-02,70.0,4.15,4.2,4.4,4.300000000000001,2.0,0,0.7578149218750001,65.66000366210938,puts,0.03350593782055423
BMY230602P00071000,BMY,2023-05-15 19:16:17,2023-06-02,71.0,2.93,5.2,5.5,5.35,3.0,0,0.6562534375000001,65.66000366210938,puts,0.03350593782055423
BMY230602P00072000,BMY,2023-05-15 19:14:38,2023-06-02,72.0,3.84,6.15,6.5,6.325,3.0,0,1.2460975195312498,65.66000366210938,puts,0.03350593782055423
BMY230602P00073000,BMY,2023-04-17 16:46:43,2023-06-02,73.0,2.91,6.3,6.65,6.475,0.0,0,1.0000000000000003e-05,65.66000366210938,puts,0.03350593782055423
BMY230602P00074000,BMY,2023-04-14 17:39:20,2023-06-02,74.0,4.1,5.85,6.1,5.975,0.0,3,1.0000000000000003e-05,65.66000366210938,puts,0.03350593782055423
BMY230602P00078000,BMY,2023-05-16 16:36:57,2023-06-02,78.0,10.97,12.2,12.4,12.3,8.0,0,1.6796891015625,65.66000366210938,puts,0.03350593782055423
BMY230609C00040000,BMY,2023-05-23 19:13:10,2023-06-09,40.0,26.75,25.6,25.95,25.775,0.0,1,1.69140779296875,65.66000366210938,calls,0.03350593782055423
BMY230609C00057000,BMY,2023-05-22 17:14:17,2023-06-09,57.0,8.85,8.6,8.9,8.75,0.0,1,0.5585981640625001,65.66000366210938,calls,0.03350593782055423
BMY230609C00060000,BMY,2023-06-02 15:39:24,2023-06-09,60.0,5.5,5.7,5.9,5.800000000000001,13.0,14,0.4931691308593751,65.66000366210938,calls,0.03350593782055423
BMY230609C00061000,BMY,2023-06-02 13:51:41,2023-06-09,61.0,4.15,4.7,4.85,4.775,1.0,7,0.398443515625,65.66000366210938,calls,0.03350593782055423
BMY230609C00062000,BMY,2023-05-25 18:41:27,2023-06-09,62.0,3.1,3.65,3.95,3.8,0.0,20,0.38086556640624997,65.66000366210938,calls,0.03350593782055423
BMY230609C00063000,BMY,2023-06-02 17:16:48,2023-06-09,63.0,2.69,2.67,2.94,2.8049999999999997,1.0,153,0.30371790039062496,65.66000366210938,calls,0.03350593782055423
BMY230609C00064000,BMY,2023-06-02 19:55:55,2023-06-09,64.0,1.97,1.81,2.0,1.905,322.0,815,0.2475661181640625,65.66000366210938,calls,0.03350593782055423
BMY230609C00065000,BMY,2023-06-02 19:58:57,2023-06-09,65.0,1.11,1.08,1.13,1.105,116.0,228,0.195320546875,65.66000366210938,calls,0.03350593782055423
BMY230609C00066000,BMY,2023-06-02 19:47:51,2023-06-09,66.0,0.54,0.5,0.54,0.52,635.0,336,0.17920742675781248,65.66000366210938,calls,0.03350593782055423
BMY230609C00067000,BMY,2023-06-02 19:56:33,2023-06-09,67.0,0.2,0.17,0.2,0.185,177.0,381,0.16993017578125003,65.66000366210938,calls,0.03350593782055423
BMY230609C00068000,BMY,2023-06-02 19:32:16,2023-06-09,68.0,0.06,0.04,0.08,0.06,162.0,140,0.180672255859375,65.66000366210938,calls,0.03350593782055423
BMY230609C00069000,BMY,2023-06-02 19:58:41,2023-06-09,69.0,0.03,0.02,0.03,0.025,207.0,315,0.1914143359375,65.66000366210938,calls,0.03350593782055423
BMY230609C00070000,BMY,2023-06-02 19:09:19,2023-06-09,70.0,0.03,0.01,0.03,0.02,57.0,390,0.23438265625,65.66000366210938,calls,0.03350593782055423
BMY230609P00061000,BMY,2023-06-02 17:06:09,2023-06-09,61.0,0.02,0.01,0.05,0.030000000000000002,9.0,1161,0.2929758203124999,65.66000366210938,puts,0.03350593782055423
BMY230609P00062000,BMY,2023-06-02 19:29:29,2023-06-09,62.0,0.04,0.03,0.05,0.04,25.0,40,0.23828886718749998,65.66000366210938,puts,0.03350593782055423
BMY230609P00063000,BMY,2023-06-02 18:55:18,2023-06-09,63.0,0.08,0.07,0.1,0.085,22.0,114,0.21875781249999998,65.66000366210938,puts,0.03350593782055423
BMY230609P00064000,BMY,2023-06-02 19:09:19,2023-06-09,64.0,0.18,0.15,0.21,0.18,264.0,258,0.2016681396484375,65.66000366210938,puts,0.03350593782055423
BMY230609P00065000,BMY,2023-06-02 19:59:03,2023-06-09,65.0,0.37,0.35,0.4,0.375,348.0,302,0.17627776855468752,65.66000366210938,puts,0.03350593782055423
BMY230609P00066000,BMY,2023-06-02 19:57:26,2023-06-09,66.0,0.79,0.77,0.81,0.79,450.0,71,0.1606529248046875,65.66000366210938,puts,0.03350593782055423
BMY230609P00067000,BMY,2023-06-02 19:29:29,2023-06-09,67.0,1.39,1.4,1.54,1.47,30.0,44,0.16993017578125003,65.66000366210938,puts,0.03350593782055423
