contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
V230602C00185000,V,2023-05-18 14:07:21,2023-06-02,185.0,49.0,43.3,44.25,43.775,1.0,1,2.3789103027343748,228.7899932861328,calls,0.007211853876565537
V230602C00190000,V,2023-06-02 13:39:22,2023-06-02,190.0,39.42,38.05,39.25,38.65,10.0,11,2.128910927734375,228.7899932861328,calls,0.007211853876565537
V230602C00200000,V,2023-05-30 18:55:41,2023-06-02,200.0,21.2,28.15,29.4,28.775,1.0,10,1.74609501953125,228.7899932861328,calls,0.007211853876565537
V230602C00207500,V,2023-06-02 17:51:50,2023-06-02,207.5,21.0,20.75,21.75,21.25,1.0,7,1.2734411328124997,228.7899932861328,calls,0.007211853876565537
V230602C00210000,V,2023-06-01 13:47:44,2023-06-02,210.0,14.0,18.25,19.35,18.8,5.0,3,0.6250037500000001,228.7899932861328,calls,0.007211853876565537
V230602C00212500,V,2023-05-31 16:58:23,2023-06-02,212.5,6.5,15.8,16.65,16.225,227.0,221,0.9677737597656251,228.7899932861328,calls,0.007211853876565537
V230602C00215000,V,2023-06-02 19:30:16,2023-06-02,215.0,13.7,13.3,14.2,13.75,3.0,499,0.875977802734375,228.7899932861328,calls,0.007211853876565537
V230602C00217500,V,2023-06-01 19:17:34,2023-06-02,217.5,9.22,10.95,11.45,11.2,15.0,256,0.6015664843750002,228.7899932861328,calls,0.007211853876565537
V230602C00220000,V,2023-06-02 18:30:49,2023-06-02,220.0,8.5,8.1,9.2,8.649999999999999,43.0,481,0.62305064453125,228.7899932861328,calls,0.007211853876565537
V230602C00222500,V,2023-06-02 19:49:21,2023-06-02,222.5,6.35,5.9,6.65,6.275,103.0,1443,0.471684970703125,228.7899932861328,calls,0.007211853876565537
V230602C00225000,V,2023-06-02 19:59:15,2023-06-02,225.0,3.95,3.25,4.1,3.675,512.0,1512,0.317389638671875,228.7899932861328,calls,0.007211853876565537
V230602C00227500,V,2023-06-02 19:59:18,2023-06-02,227.5,1.38,0.99,1.57,1.28,1131.0,1725,0.15869981933593752,228.7899932861328,calls,0.007211853876565537
V230602P00230000,V,2023-06-02 19:46:14,2023-06-02,230.0,1.39,0.91,1.55,1.23,241.0,194,0.16797707031250003,228.7899932861328,puts,0.007211853876565537
V230602P00232500,V,2023-06-02 18:46:00,2023-06-02,232.5,3.6,3.25,4.35,3.8,2.0,166,0.407232490234375,228.7899932861328,puts,0.007211853876565537
V230602P00235000,V,2023-06-01 15:47:22,2023-06-02,235.0,9.9,5.85,6.75,6.3,1.0,71,0.5195360546875,228.7899932861328,puts,0.007211853876565537
V230602P00237500,V,2023-06-02 15:43:15,2023-06-02,237.5,9.2,8.55,9.1,8.825,5.0,13,0.58789474609375,228.7899932861328,puts,0.007211853876565537
V230602P00240000,V,2023-06-02 15:43:15,2023-06-02,240.0,11.7,10.8,11.8,11.3,5.0,8,0.5097705273437501,228.7899932861328,puts,0.007211853876565537
V230602P00242500,V,2023-06-02 15:43:15,2023-06-02,242.5,14.2,13.1,14.3,13.7,5.0,5,0.905274384765625,228.7899932861328,puts,0.007211853876565537
V230602P00245000,V,2023-05-23 14:07:33,2023-06-02,245.0,17.75,15.75,16.75,16.25,2.0,1,0.6015664843750002,228.7899932861328,puts,0.007211853876565537
V230602P00250000,V,2023-06-02 19:45:06,2023-06-02,250.0,21.45,20.85,21.75,21.3,6.0,5,0.8476577734374999,228.7899932861328,puts,0.007211853876565537
V230602P00252500,V,2023-05-23 14:07:33,2023-06-02,252.5,25.25,23.35,24.55,23.950000000000003,0.0,0,1.0957076464843751,228.7899932861328,puts,0.007211853876565537
V230602P00260000,V,2023-05-18 19:48:54,2023-06-02,260.0,26.35,30.75,31.7,31.225,3.0,2,0.92187578125,228.7899932861328,puts,0.007211853876565537
V230609C00200000,V,2023-06-01 19:58:04,2023-06-09,200.0,26.5,28.5,29.8,29.15,8.0,30,0.5507857421875001,228.7899932861328,calls,0.007211853876565537
V230609C00205000,V,2023-05-25 14:19:11,2023-06-09,205.0,17.6,23.5,24.5,24.0,1.0,1,0.5473678076171876,228.7899932861328,calls,0.007211853876565537
V230609C00210000,V,2023-05-31 18:36:28,2023-06-09,210.0,10.7,18.35,19.5,18.925,2.0,9,0.4545952978515625,228.7899932861328,calls,0.007211853876565537
V230609C00212500,V,2023-05-31 14:32:50,2023-06-09,212.5,6.05,16.1,17.1,16.6,17.0,37,0.4233456103515625,228.7899932861328,calls,0.007211853876565537
V230609C00215000,V,2023-06-02 14:08:24,2023-06-09,215.0,13.4,13.65,14.6,14.125,1.0,71,0.3745179736328125,228.7899932861328,calls,0.007211853876565537
V230609C00217500,V,2023-06-02 17:52:20,2023-06-09,217.5,11.4,11.25,12.1,11.675,4.0,32,0.3249579223632812,228.7899932861328,calls,0.007211853876565537
V230609C00220000,V,2023-06-02 19:41:26,2023-06-09,220.0,9.28,8.85,9.6,9.225,120.0,490,0.27417718017578124,228.7899932861328,calls,0.007211853876565537
V230609C00222500,V,2023-06-02 19:45:12,2023-06-09,222.5,6.8,6.65,7.25,6.95,13.0,320,0.2368240380859375,228.7899932861328,calls,0.007211853876565537
V230609C00225000,V,2023-06-02 19:06:13,2023-06-09,225.0,4.95,4.6,4.85,4.725,110.0,474,0.187508125,228.7899932861328,calls,0.007211853876565537
V230609C00227500,V,2023-06-02 19:41:08,2023-06-09,227.5,3.1,2.8,3.05,2.925,378.0,658,0.17432466308593753,228.7899932861328,calls,0.007211853876565537
V230609C00230000,V,2023-06-02 19:59:40,2023-06-09,230.0,1.51,1.45,1.61,1.53,1340.0,849,0.1595543029785156,228.7899932861328,calls,0.007211853876565537
V230609C00232500,V,2023-06-02 19:54:37,2023-06-09,232.5,0.73,0.67,0.77,0.72,649.0,516,0.1563805065917969,228.7899932861328,calls,0.007211853876565537
V230609C00235000,V,2023-06-02 19:57:02,2023-06-09,235.0,0.29,0.26,0.33,0.29500000000000004,826.0,446,0.15650257568359377,228.7899932861328,calls,0.007211853876565537
