contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
AAPL230519C00050000,AAPL,2023-05-17 19:42:43,2023-05-19,50.0,122.6,121.9,123.5,122.7,4.0,17.0,4.437504453124999,172.69000244140625,calls,0.00532746532511143
AAPL230519C00055000,AAPL,2023-05-15 15:54:24,2023-05-19,55.0,117.2,116.95,118.4,117.67500000000001,1.0,1.0,6.789064013671876,172.69000244140625,calls,0.00532746532511143
AAPL230519C00060000,AAPL,2023-05-16 14:08:23,2023-05-19,60.0,112.35,111.9,113.5,112.7,1.0,44.0,3.81250046875,172.69000244140625,calls,0.00532746532511143
AAPL230519C00065000,AAPL,2023-05-11 19:32:31,2023-05-19,65.0,108.95,106.8,108.25,107.525,16252.0,0.0,5.628909213867187,172.69000244140625,calls,0.00532746532511143
AAPL230519C00070000,AAPL,2023-05-11 19:09:29,2023-05-19,70.0,104.2,101.8,103.7,102.75,12587.0,0.0,3.8593753515625,172.69000244140625,calls,0.00532746532511143
AAPL230519C00075000,AAPL,2023-05-11 19:09:29,2023-05-19,75.0,99.15,97.05,98.1,97.57499999999999,5807.0,3.0,4.62500421875,172.69000244140625,calls,0.00532746532511143
AAPL230519C00080000,AAPL,2023-05-15 13:36:34,2023-05-19,80.0,92.9,92.15,93.05,92.6,15.0,0.0,4.210942236328124,172.69000244140625,calls,0.00532746532511143
AAPL230519C00085000,AAPL,2023-05-17 19:35:58,2023-05-19,85.0,87.62,86.75,88.5,87.625,14.0,7.0,4.498051252441406,172.69000244140625,calls,0.00532746532511143
AAPL230519C00090000,AAPL,2023-05-11 19:32:31,2023-05-19,90.0,83.21,81.8,83.5,82.65,50707.0,11.0,4.177739152832031,172.69000244140625,calls,0.00532746532511143
AAPL230519C00095000,AAPL,2023-05-17 18:51:06,2023-05-19,95.0,77.1,76.75,78.45,77.6,1.0,12.0,3.826172309570312,172.69000244140625,calls,0.00532746532511143
AAPL230519C00100000,AAPL,2023-05-17 18:50:58,2023-05-19,100.0,72.18,72.05,73.6,72.82499999999999,23.0,115.0,2.67969080078125,172.69000244140625,calls,0.00532746532511143
AAPL230519C00105000,AAPL,2023-05-12 15:37:28,2023-05-19,105.0,67.55,66.75,68.45,67.6,28.0,19.0,3.2675799560546874,172.69000244140625,calls,0.00532746532511143
AAPL230519C00110000,AAPL,2023-05-16 15:51:52,2023-05-19,110.0,61.96,62.2,63.3,62.75,1.0,3.0,2.031254921875,172.69000244140625,calls,0.00532746532511143
AAPL230519C00115000,AAPL,2023-05-15 13:30:00,2023-05-19,115.0,57.35,56.8,58.6,57.7,2.0,2.0,1.5312523437499999,172.69000244140625,calls,0.00532746532511143
AAPL230519C00120000,AAPL,2023-05-16 19:33:54,2023-05-19,120.0,52.45,52.0,53.6,52.8,6.0,50.0,1.8125009374999999,172.69000244140625,calls,0.00532746532511143
AAPL230519C00125000,AAPL,2023-05-17 18:13:34,2023-05-19,125.0,47.51,46.75,48.35,47.55,2.0,28.0,2.208988852539062,172.69000244140625,calls,0.00532746532511143
AAPL230519C00130000,AAPL,2023-05-17 16:01:01,2023-05-19,130.0,41.11,41.9,43.4,42.65,7.0,50.0,2.0175830810546875,172.69000244140625,calls,0.00532746532511143
AAPL230519C00135000,AAPL,2023-05-17 15:22:37,2023-05-19,135.0,35.6,37.0,38.05,37.525,13.0,64.0,1.5625021874999998,172.69000244140625,calls,0.00532746532511143
AAPL230519C00140000,AAPL,2023-05-17 19:44:32,2023-05-19,140.0,32.78,32.05,32.9,32.474999999999994,7.0,165.0,1.2402381738281247,172.69000244140625,calls,0.00532746532511143
AAPL230519C00145000,AAPL,2023-05-17 18:45:37,2023-05-19,145.0,27.2,26.9,27.9,27.4,19.0,455.0,1.0625046875000002,172.69000244140625,calls,0.00532746532511143
AAPL230519C00150000,AAPL,2023-05-17 19:49:04,2023-05-19,150.0,22.95,22.6,22.95,22.775,79.0,1110.0,0.7617211328125001,172.69000244140625,calls,0.00532746532511143
AAPL230519C00152500,AAPL,2023-05-17 17:57:15,2023-05-19,152.5,20.3,20.1,20.7,20.4,8.0,38.0,0.8017597949218749,172.69000244140625,calls,0.00532746532511143
AAPL230519C00155000,AAPL,2023-05-17 19:54:44,2023-05-19,155.0,18.0,17.6,18.05,17.825000000000003,35.0,991.0,0.65820654296875,172.69000244140625,calls,0.00532746532511143
AAPL230519C00157500,AAPL,2023-05-17 19:57:17,2023-05-19,157.5,15.32,15.15,15.35,15.25,24.0,234.0,0.5019581054687501,172.69000244140625,calls,0.00532746532511143
AAPL230519C00160000,AAPL,2023-05-17 19:53:54,2023-05-19,160.0,12.9,12.65,12.9,12.775,1098.0,13284.0,0.5410202148437502,172.69000244140625,calls,0.00532746532511143
AAPL230519C00162500,AAPL,2023-05-17 19:30:59,2023-05-19,162.5,10.02,10.15,10.45,10.3,47.0,805.0,0.4760794580078125,172.69000244140625,calls,0.00532746532511143
AAPL230519C00165000,AAPL,2023-05-17 19:59:42,2023-05-19,165.0,7.8,7.65,7.85,7.75,2284.0,26039.0,0.3398503515625,172.69000244140625,calls,0.00532746532511143
AAPL230519C00167500,AAPL,2023-05-17 19:58:39,2023-05-19,167.5,5.35,5.15,5.45,5.300000000000001,1467.0,11427.0,0.28613995117187496,172.69000244140625,calls,0.00532746532511143
AAPL230519C00170000,AAPL,2023-05-17 19:59:33,2023-05-19,170.0,3.0,2.94,3.05,2.995,32173.0,29450.0,0.20655090332031245,172.69000244140625,calls,0.00532746532511143
AAPL230519C00172500,AAPL,2023-05-17 19:59:59,2023-05-19,172.5,1.12,1.06,1.1,1.08,131973.0,29293.0,0.1606529248046875,172.69000244140625,calls,0.00532746532511143
AAPL230519C00175000,AAPL,2023-05-17 19:59:59,2023-05-19,175.0,0.21,0.21,0.23,0.22,127248.0,68806.0,0.1562584375,172.69000244140625,calls,0.00532746532511143
