contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
ORCL230526C00080000,ORCL,2023-05-03 18:53:04,2023-05-26,80.0,15.45,21.65,22.0,21.825,4.0,4,0.9531254687499999,101.7699966430664,calls,0.013101438314965035
ORCL230526C00082000,ORCL,2023-04-25 14:20:30,2023-05-26,82.0,13.5,19.7,20.0,19.85,1.0,0,0.9160164648437501,101.7699966430664,calls,0.013101438314965035
ORCL230526C00083000,ORCL,2023-05-08 19:59:15,2023-05-26,83.0,14.1,18.65,19.0,18.825,4.0,4,0.8242205078124999,101.7699966430664,calls,0.013101438314965035
ORCL230526C00084000,ORCL,2023-04-24 18:35:20,2023-05-26,84.0,11.65,17.65,18.0,17.825,1.0,0,0.7812521875,101.7699966430664,calls,0.013101438314965035
ORCL230526C00085000,ORCL,2023-05-22 19:15:24,2023-05-26,85.0,17.1,16.7,16.95,16.825,3.0,2,0.7382838671874999,101.7699966430664,calls,0.013101438314965035
ORCL230526C00086000,ORCL,2023-04-26 13:40:26,2023-05-26,86.0,8.37,15.7,15.95,15.825,5.0,5,0.6992217578125001,101.7699966430664,calls,0.013101438314965035
ORCL230526C00087000,ORCL,2023-05-22 19:15:24,2023-05-26,87.0,15.1,14.7,14.95,14.825,3.0,10,0.6562534375000001,101.7699966430664,calls,0.013101438314965035
ORCL230526C00088000,ORCL,2023-05-10 17:08:02,2023-05-26,88.0,9.15,13.7,14.0,13.85,8.0,31,0.6523472265625001,101.7699966430664,calls,0.013101438314965035
ORCL230526C00090000,ORCL,2023-05-19 13:42:30,2023-05-26,90.0,12.57,11.7,11.95,11.825,3.0,20,0.53320779296875,101.7699966430664,calls,0.013101438314965035
ORCL230526C00091000,ORCL,2023-05-17 17:31:35,2023-05-26,91.0,9.15,10.65,11.05,10.850000000000001,1.0,14,0.52539537109375,101.7699966430664,calls,0.013101438314965035
ORCL230526C00092000,ORCL,2023-05-05 19:30:45,2023-05-26,92.0,5.93,9.7,9.95,9.825,5.0,12,0.567387138671875,101.7699966430664,calls,0.013101438314965035
ORCL230526C00093000,ORCL,2023-05-19 19:22:48,2023-05-26,93.0,9.79,8.75,8.95,8.85,8.0,53,0.5195360546875,101.7699966430664,calls,0.013101438314965035
