contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
TMO230526C00370000,TMO,2023-05-19 19:49:04,2023-05-26,370.0,159.25,156.2,161.4,158.8,2.0,2,1.9252933422851561,529.02001953125,calls,0.0023439566636792486
TMO230526C00390000,TMO,2023-04-26 13:30:21,2023-05-26,390.0,137.0,136.3,141.0,138.65,0.0,1,1.6235370385742187,529.02001953125,calls,0.0023439566636792486
TMO230526C00485000,TMO,2023-05-19 19:49:04,2023-05-26,485.0,45.53,41.2,50.0,45.6,2.0,2,0.5747112841796875,529.02001953125,calls,0.0023439566636792486
TMO230526C00490000,TMO,2023-05-22 14:46:51,2023-05-26,490.0,43.7,37.1,45.0,41.05,2.0,0,0.5629926513671876,529.02001953125,calls,0.0023439566636792486
TMO230526C00500000,TMO,2023-05-18 15:39:30,2023-05-26,500.0,23.0,29.2,35.4,32.3,0.0,3,0.538212625732422,529.02001953125,calls,0.0023439566636792486
TMO230526C00505000,TMO,2023-05-18 15:28:38,2023-05-26,505.0,18.7,24.3,26.9,25.6,0.0,8,0.45337460693359377,529.02001953125,calls,0.0023439566636792486
TMO230526C00510000,TMO,2023-05-22 16:25:21,2023-05-26,510.0,22.9,21.0,26.5,23.75,5.0,7,0.6237220245361328,529.02001953125,calls,0.0023439566636792486
TMO230526C00515000,TMO,2023-05-19 14:56:17,2023-05-26,515.0,19.5,16.4,20.1,18.25,2.0,12,0.4836477416992188,529.02001953125,calls,0.0023439566636792486
TMO230526C00520000,TMO,2023-05-22 14:13:13,2023-05-26,520.0,17.4,13.4,18.2,15.8,4.0,22,0.539189178466797,529.02001953125,calls,0.0023439566636792486
TMO230526C00522500,TMO,2023-05-18 19:52:46,2023-05-26,522.5,9.5,11.9,12.8,12.350000000000001,27.0,41,0.37366348999023435,529.02001953125,calls,0.0023439566636792486
TMO230526C00525000,TMO,2023-05-19 15:15:28,2023-05-26,525.0,11.8,10.6,11.0,10.8,1.0,34,0.3594424407958984,529.02001953125,calls,0.0023439566636792486
TMO230526C00527500,TMO,2023-05-22 13:40:28,2023-05-26,527.5,11.2,9.1,9.5,9.3,3.0,79,0.35352208984374994,529.02001953125,calls,0.0023439566636792486
TMO230526C00530000,TMO,2023-05-22 19:26:17,2023-05-26,530.0,8.83,7.7,8.2,7.949999999999999,14.0,53,0.3511417425537109,529.02001953125,calls,0.0023439566636792486
TMO230526C00532500,TMO,2023-05-22 19:44:34,2023-05-26,532.5,7.0,6.6,6.9,6.75,36.0,59,0.3441227697753906,529.02001953125,calls,0.0023439566636792486
TMO230526C00535000,TMO,2023-05-22 19:49:04,2023-05-26,535.0,5.8,5.4,5.8,5.6,30.0,67,0.34039966247558595,529.02001953125,calls,0.0023439566636792486
TMO230526C00537500,TMO,2023-05-22 19:19:52,2023-05-26,537.5,5.62,3.4,5.6,4.5,6.0,39,0.3706117626953125,529.02001953125,calls,0.0023439566636792486
TMO230526C00540000,TMO,2023-05-22 19:51:25,2023-05-26,540.0,3.62,3.4,4.0,3.7,10.0,1281,0.3353337951660156,529.02001953125,calls,0.0023439566636792486
TMO230526C00542500,TMO,2023-05-22 19:47:35,2023-05-26,542.5,3.25,1.8,3.3,2.55,62.0,18,0.33460138061523437,529.02001953125,calls,0.0023439566636792486
TMO230526C00545000,TMO,2023-05-22 14:32:32,2023-05-26,545.0,3.5,1.3,2.65,1.975,1.0,36,0.33130551513671874,529.02001953125,calls,0.0023439566636792486
TMO230526C00547500,TMO,2023-05-19 18:01:13,2023-05-26,547.5,1.9,1.0,2.95,1.975,5.0,8,0.3761048718261719,529.02001953125,calls,0.0023439566636792486
TMO230526C00550000,TMO,2023-05-22 18:41:40,2023-05-26,550.0,1.95,1.45,2.1,1.775,15.0,52,0.3546207116699218,529.02001953125,calls,0.0023439566636792486
TMO230526C00552500,TMO,2023-05-22 18:15:34,2023-05-26,552.5,1.51,1.05,1.4,1.225,8.0,3,0.3325262060546875,529.02001953125,calls,0.0023439566636792486
TMO230526C00555000,TMO,2023-05-22 19:24:38,2023-05-26,555.0,1.18,0.85,1.85,1.35,14.0,34,0.3885559191894531,529.02001953125,calls,0.0023439566636792486
TMO230526C00557500,TMO,2023-05-22 18:15:50,2023-05-26,557.5,0.8,0.65,0.95,0.8,2.0,3,0.3402165588378906,529.02001953125,calls,0.0023439566636792486
TMO230526C00560000,TMO,2023-05-22 19:24:38,2023-05-26,560.0,0.77,0.5,0.9,0.7,10.0,42,0.35645174804687496,529.02001953125,calls,0.0023439566636792486
TMO230526C00565000,TMO,2023-05-22 19:47:23,2023-05-26,565.0,0.54,0.15,0.7,0.425,1.0,63,0.3745179736328125,529.02001953125,calls,0.0023439566636792486
TMO230526C00570000,TMO,2023-05-17 16:08:44,2023-05-26,570.0,0.18,0.05,0.65,0.35000000000000003,70.0,109,0.40601179931640624,529.02001953125,calls,0.0023439566636792486
TMO230526C00572500,TMO,2023-05-15 15:05:40,2023-05-26,572.5,0.16,0.05,1.5,0.775,1.0,2,0.5170946728515625,529.02001953125,calls,0.0023439566636792486
TMO230526C00575000,TMO,2023-05-19 16:37:56,2023-05-26,575.0,0.13,0.05,0.25,0.15,1.0,1,0.3706117626953125,529.02001953125,calls,0.0023439566636792486
TMO230526C00580000,TMO,2023-05-22 17:39:46,2023-05-26,580.0,0.1,0.05,0.2,0.125,126.0,148,0.3881897119140625,529.02001953125,calls,0.0023439566636792486
TMO230526P00460000,TMO,2023-05-18 14:32:17,2023-05-26,460.0,0.3,0.05,0.1,0.07500000000000001,2.0,17,0.5136767382812499,529.02001953125,puts,0.0023439566636792486
TMO230526P00465000,TMO,2023-05-19 15:01:10,2023-05-26,465.0,0.15,0.05,0.3,0.175,1.0,1,0.51562984375,529.02001953125,puts,0.0023439566636792486
TMO230526P00470000,TMO,2023-05-22 19:24:38,2023-05-26,470.0,0.2,0.15,0.3,0.22499999999999998,17.0,14,0.5205126074218749,529.02001953125,puts,0.0023439566636792486
TMO230526P00475000,TMO,2023-05-22 19:24:38,2023-05-26,475.0,0.24,0.05,1.9,0.975,5.0,4,0.602787175292969,529.02001953125,puts,0.0023439566636792486
TMO230526P00480000,TMO,2023-05-22 19:01:26,2023-05-26,480.0,0.35,0.2,0.5,0.35,8.0,52,0.48389187988281257,529.02001953125,puts,0.0023439566636792486
TMO230526P00485000,TMO,2023-05-22 18:28:35,2023-05-26,485.0,0.2,0.3,0.95,0.625,7.0,245,0.5063525927734375,529.02001953125,puts,0.0023439566636792486
TMO230526P00490000,TMO,2023-05-22 18:28:20,2023-05-26,490.0,0.6,0.6,0.8,0.7,13.0,296,0.4414118359375,529.02001953125,puts,0.0023439566636792486
TMO230526P00495000,TMO,2023-05-22 17:53:06,2023-05-26,495.0,0.7,0.8,1.1,0.9500000000000001,88.0,54,0.42774009765625004,529.02001953125,puts,0.0023439566636792486
TMO230526P00500000,TMO,2023-05-22 18:42:40,2023-05-26,500.0,1.05,1.05,1.85,1.4500000000000002,111.0,105,0.4412897668457031,529.02001953125,puts,0.0023439566636792486
TMO230526P00505000,TMO,2023-05-22 18:42:40,2023-05-26,505.0,1.38,1.35,2.2,1.7750000000000001,154.0,72,0.41040628662109374,529.02001953125,puts,0.0023439566636792486
TMO230526P00510000,TMO,2023-05-22 19:36:17,2023-05-26,510.0,2.0,2.1,2.5,2.3,126.0,86,0.37036762451171873,529.02001953125,puts,0.0023439566636792486
TMO230526P00515000,TMO,2023-05-22 19:34:29,2023-05-26,515.0,2.74,2.35,4.8,3.575,11.0,83,0.4239559558105469,529.02001953125,puts,0.0023439566636792486
TMO230526P00520000,TMO,2023-05-22 19:39:43,2023-05-26,520.0,4.1,4.1,6.5,5.3,24.0,101,0.4244442321777344,529.02001953125,puts,0.0023439566636792486
TMO230526P00522500,TMO,2023-05-22 16:46:40,2023-05-26,522.5,4.5,4.9,7.8,6.35,13.0,52,0.4378718322753906,529.02001953125,puts,0.0023439566636792486
TMO230526P00525000,TMO,2023-05-22 17:18:51,2023-05-26,525.0,5.8,5.8,6.5,6.15,81.0,53,0.33960621337890623,529.02001953125,puts,0.0023439566636792486
TMO230526P00527500,TMO,2023-05-22 18:01:06,2023-05-26,527.5,6.1,6.9,7.4,7.15,80.0,27,0.32996275512695306,529.02001953125,puts,0.0023439566636792486
TMO230526P00530000,TMO,2023-05-22 19:43:59,2023-05-26,530.0,7.8,8.0,8.7,8.35,15.0,94,0.33173275695800786,529.02001953125,puts,0.0023439566636792486
TMO230526P00532500,TMO,2023-05-22 16:16:04,2023-05-26,532.5,8.08,9.3,10.0,9.65,13.0,32,0.32855896057128897,529.02001953125,puts,0.0023439566636792486
TMO230526P00535000,TMO,2023-05-22 14:09:48,2023-05-26,535.0,10.2,10.7,11.2,10.95,2.0,11,0.31604687866210934,529.02001953125,puts,0.0023439566636792486
TMO230526P00537500,TMO,2023-05-22 19:08:23,2023-05-26,537.5,10.9,10.8,13.2,12.0,4.0,20,0.3325262060546875,529.02001953125,puts,0.0023439566636792486
TMO230526P00540000,TMO,2023-05-22 14:10:58,2023-05-26,540.0,12.65,12.3,17.3,14.8,2.0,44,0.43860424682617194,529.02001953125,puts,0.0023439566636792486
TMO230526P00550000,TMO,2023-05-19 19:14:40,2023-05-26,550.0,22.8,18.0,23.0,20.5,11.0,18,0.3497379479980468,529.02001953125,puts,0.0023439566636792486
TMO230526P00560000,TMO,2023-05-01 19:04:29,2023-05-26,560.0,18.6,27.7,34.9,31.299999999999997,1.0,1,0.5672040350341796,529.02001953125,puts,0.0023439566636792486
TMO230526P00570000,TMO,2023-05-05 14:21:30,2023-05-26,570.0,30.7,37.5,44.0,40.75,1.0,0,0.6118202880859377,529.02001953125,puts,0.0023439566636792486
TMO230526P00580000,TMO,2023-05-01 14:18:30,2023-05-26,580.0,34.8,49.3,53.8,51.55,1.0,0,0.6887238159179689,529.02001953125,puts,0.0023439566636792486
TMO230526P00590000,TMO,2023-05-11 13:44:21,2023-05-26,590.0,56.5,58.8,63.6,61.2,10.0,0,0.7585473364257813,529.02001953125,puts,0.0023439566636792486
TMO230602C00430000,TMO,2023-04-26 14:04:05,2023-06-02,430.0,108.0,98.0,102.9,100.45,0.0,0,0.7138700488281251,529.02001953125,calls,0.0023439566636792486
TMO230602C00490000,TMO,2023-05-18 13:45:50,2023-06-02,490.0,33.9,39.2,44.6,41.900000000000006,0.0,1,0.5177050183105469,529.02001953125,calls,0.0023439566636792486
TMO230602C00500000,TMO,2023-05-19 19:54:40,2023-06-02,500.0,32.0,29.9,33.4,31.65,2.0,3,0.3897155755615235,529.02001953125,calls,0.0023439566636792486
TMO230602C00520000,TMO,2023-05-19 14:00:42,2023-06-02,520.0,16.3,11.6,17.3,14.45,4.0,18,0.32330998962402335,529.02001953125,calls,0.0023439566636792486
TMO230602C00522500,TMO,2023-05-18 16:42:35,2023-06-02,522.5,10.9,13.2,14.3,13.75,0.0,1,0.2820506365966796,529.02001953125,calls,0.0023439566636792486
TMO230602C00525000,TMO,2023-05-19 19:35:24,2023-06-02,525.0,11.7,11.9,12.6,12.25,2.0,2,0.27460442199707036,529.02001953125,calls,0.0023439566636792486
TMO230602C00527500,TMO,2023-05-19 14:01:25,2023-06-02,527.5,11.7,10.4,11.1,10.75,2.0,217,0.2701489001464844,529.02001953125,calls,0.0023439566636792486
