contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
SPXW230522C01200000,^SPX,2023-05-11 19:01:54,2023-05-22,1200.0,2928.6,2988.2,2997.0,2992.6,0.0,0.0,10.402347248535158,4192.6298828125,calls,0.0
SPXW230522C02800000,^SPX,2023-05-19 20:04:39,2023-05-22,2800.0,1391.85,1388.2,1396.9,1392.5500000000002,1.0,0.0,3.6757820605468754,4192.6298828125,calls,0.0
SPXW230522C03000000,^SPX,2023-05-05 18:03:51,2023-05-22,3000.0,1132.35,1179.7,1199.7,1189.7,1.0,0.0,3.3806167828369142,4192.6298828125,calls,0.0
SPXW230522C03200000,^SPX,2023-05-22 14:43:21,2023-05-22,3200.0,990.83,979.2,999.4,989.3,6.0,6.0,2.794192467651367,4192.6298828125,calls,0.0
SPXW230522C03250000,^SPX,2023-05-22 14:44:05,2023-05-22,3250.0,942.71,929.7,949.7,939.7,2.0,2.0,2.6782259606933594,4192.6298828125,calls,0.0
SPXW230522C03300000,^SPX,2023-05-19 14:21:28,2023-05-22,3300.0,892.28,880.5,899.9,890.2,1.0,1.0,2.5551793933105467,4192.6298828125,calls,0.0
SPXW230522C03400000,^SPX,2023-05-22 19:10:14,2023-05-22,3400.0,800.68,779.7,799.7,789.7,5.0,6.0,2.2739300964355467,4192.6298828125,calls,0.0
SPXW230522C03450000,^SPX,2023-05-22 19:10:14,2023-05-22,3450.0,750.63,729.7,749.7,739.7,5.0,0.0,2.1413620684814454,4192.6298828125,calls,0.0
SPXW230522C03600000,^SPX,2023-05-22 16:09:13,2023-05-22,3600.0,597.76,588.2,596.9,592.55,1.0,1.0,1.5903340795898435,4192.6298828125,calls,0.0
SPXW230522C03700000,^SPX,2023-05-22 18:28:53,2023-05-22,3700.0,501.88,479.8,499.8,489.8,2.0,2.0,1.4934717709350585,4192.6298828125,calls,0.0
SPXW230522C03775000,^SPX,2023-05-22 14:27:19,2023-05-22,3775.0,423.25,404.9,424.9,414.9,5.0,8.0,1.3027378613281246,4192.6298828125,calls,0.0
SPXW230522C03800000,^SPX,2023-05-22 19:56:42,2023-05-22,3800.0,391.6,379.8,399.8,389.8,19.0,19.0,1.2337074447631835,4192.6298828125,calls,0.0
