contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
MSFT230526C00150000,MSFT,2023-05-22 19:54:50,2023-05-26,150.0,171.05,169.95,172.45,171.2,2.0,1.0,2.156254609375,321.17999267578125,calls,0.008095149322157807
MSFT230526C00205000,MSFT,2023-05-12 16:17:11,2023-05-26,205.0,102.74,115.85,117.25,116.55,2.0,0.0,1.8398445507812498,321.17999267578125,calls,0.008095149322157807
MSFT230526C00220000,MSFT,2023-05-18 13:35:05,2023-05-26,220.0,94.59,100.7,102.1,101.4,5.0,5.0,1.466799541015625,321.17999267578125,calls,0.008095149322157807
MSFT230526C00225000,MSFT,2023-05-12 16:20:04,2023-05-26,225.0,83.0,95.8,96.7,96.25,1.0,0.0,1.203128984375,321.17999267578125,calls,0.008095149322157807
MSFT230526C00230000,MSFT,2023-05-12 16:06:28,2023-05-26,230.0,78.15,90.65,91.75,91.2,2.0,0.0,0.9960937890625,321.17999267578125,calls,0.008095149322157807
MSFT230526C00235000,MSFT,2023-05-22 19:34:31,2023-05-26,235.0,85.85,86.2,86.7,86.45,2.0,2.0,1.2753942480468747,321.17999267578125,calls,0.008095149322157807
MSFT230526C00240000,MSFT,2023-05-15 14:25:39,2023-05-26,240.0,68.3,80.45,81.85,81.15,2.0,0.0,1.39453427734375,321.17999267578125,calls,0.008095149322157807
MSFT230526C00245000,MSFT,2023-05-11 14:19:01,2023-05-26,245.0,62.79,75.1,77.55,76.32499999999999,1.0,0.0,1.0293017285156252,321.17999267578125,calls,0.008095149322157807
MSFT230526C00250000,MSFT,2023-05-19 13:45:37,2023-05-26,250.0,68.27,71.1,71.9,71.5,13.0,61.0,1.0800827246093752,321.17999267578125,calls,0.008095149322157807
MSFT230526C00255000,MSFT,2023-05-16 17:12:51,2023-05-26,255.0,58.03,65.6,67.55,66.57499999999999,16.0,0.0,1.0429735351562504,321.17999267578125,calls,0.008095149322157807
MSFT230526C00260000,MSFT,2023-05-19 13:45:33,2023-05-26,260.0,58.29,61.05,61.95,61.5,21.0,23.0,0.9335944140625,321.17999267578125,calls,0.008095149322157807
MSFT230526C00265000,MSFT,2023-05-22 17:14:15,2023-05-26,265.0,55.45,55.7,57.45,56.575,2.0,1.0,0.893555751953125,321.17999267578125,calls,0.008095149322157807
MSFT230526C00270000,MSFT,2023-05-19 19:37:20,2023-05-26,270.0,48.51,50.6,52.6,51.6,6.0,13.0,0.8291032714843749,321.17999267578125,calls,0.008095149322157807
MSFT230526C00275000,MSFT,2023-05-19 17:23:35,2023-05-26,275.0,43.45,45.8,47.55,46.675,37.0,64.0,0.7797873583984375,321.17999267578125,calls,0.008095149322157807
MSFT230526C00277500,MSFT,2023-05-16 18:38:03,2023-05-26,277.5,34.98,43.0,45.05,44.025,0.0,0.0,0.69336244140625,321.17999267578125,calls,0.008095149322157807
MSFT230526C00280000,MSFT,2023-05-22 16:52:30,2023-05-26,280.0,40.64,40.7,41.7,41.2,32.0,168.0,0.711916943359375,321.17999267578125,calls,0.008095149322157807
MSFT230526C00282500,MSFT,2023-05-22 13:37:56,2023-05-26,282.5,37.45,37.15,39.65,38.4,1.0,4.0,0.7749045947265626,321.17999267578125,calls,0.008095149322157807
MSFT230526C00285000,MSFT,2023-05-22 18:18:32,2023-05-26,285.0,36.48,36.25,36.7,36.475,127.0,375.0,0.570316796875,321.17999267578125,calls,0.008095149322157807
MSFT230526C00287500,MSFT,2023-05-22 15:55:10,2023-05-26,287.5,34.35,33.55,34.6,34.075,3.0,11.0,0.5664105859375,321.17999267578125,calls,0.008095149322157807
MSFT230526C00290000,MSFT,2023-05-22 19:51:07,2023-05-26,290.0,31.59,30.65,31.75,31.2,45.0,408.0,0.5732464550781251,321.17999267578125,calls,0.008095149322157807
MSFT230526C00292500,MSFT,2023-05-19 13:47:05,2023-05-26,292.5,25.87,28.45,29.8,29.125,3.0,19.0,0.5063525927734375,321.17999267578125,calls,0.008095149322157807
MSFT230526C00295000,MSFT,2023-05-22 19:07:52,2023-05-26,295.0,26.27,25.95,27.3,26.625,34.0,1183.0,0.5903361279296876,321.17999267578125,calls,0.008095149322157807
MSFT230526C00297500,MSFT,2023-05-22 19:07:52,2023-05-26,297.5,23.8,22.1,24.65,23.375,3.0,674.0,0.52539537109375,321.17999267578125,calls,0.008095149322157807
MSFT230526C00300000,MSFT,2023-05-22 19:44:59,2023-05-26,300.0,21.0,20.9,22.4,21.65,568.0,2402.0,0.5168505346679688,321.17999267578125,calls,0.008095149322157807
MSFT230526C00302500,MSFT,2023-05-22 19:48:40,2023-05-26,302.5,19.1,18.7,19.6,19.15,11.0,315.0,0.4331111376953125,321.17999267578125,calls,0.008095149322157807
MSFT230526C00305000,MSFT,2023-05-22 19:51:42,2023-05-26,305.0,16.9,15.75,17.6,16.675,102.0,1819.0,0.4497125341796875,321.17999267578125,calls,0.008095149322157807
MSFT230526C00307500,MSFT,2023-05-22 19:58:50,2023-05-26,307.5,14.2,13.4,14.8,14.100000000000001,79.0,1505.0,0.36963520996093746,321.17999267578125,calls,0.008095149322157807
MSFT230526C00310000,MSFT,2023-05-22 19:56:23,2023-05-26,310.0,11.58,11.0,12.0,11.5,878.0,7495.0,0.29004616210937495,321.17999267578125,calls,0.008095149322157807
MSFT230526C00312500,MSFT,2023-05-22 19:59:12,2023-05-26,312.5,9.3,9.4,9.75,9.575,673.0,1926.0,0.27027096923828126,321.17999267578125,calls,0.008095149322157807
MSFT230526C00315000,MSFT,2023-05-22 19:59:57,2023-05-26,315.0,7.35,7.35,7.45,7.4,1432.0,4997.0,0.23780059082031246,321.17999267578125,calls,0.008095149322157807
MSFT230526C00317500,MSFT,2023-05-22 19:59:59,2023-05-26,317.5,5.45,5.3,5.5,5.4,2997.0,4325.0,0.22412885253906245,321.17999267578125,calls,0.008095149322157807
MSFT230526C00320000,MSFT,2023-05-22 19:59:57,2023-05-26,320.0,3.66,3.65,3.8,3.7249999999999996,13729.0,6932.0,0.21216608154296873,321.17999267578125,calls,0.008095149322157807
MSFT230526C00322500,MSFT,2023-05-22 19:59:55,2023-05-26,322.5,2.42,2.35,2.44,2.395,32588.0,4425.0,0.20325503784179685,321.17999267578125,calls,0.008095149322157807
MSFT230526C00325000,MSFT,2023-05-22 19:59:58,2023-05-26,325.0,1.43,1.44,1.46,1.45,23459.0,4794.0,0.198250205078125,321.17999267578125,calls,0.008095149322157807
MSFT230526C00327500,MSFT,2023-05-22 19:59:48,2023-05-26,327.5,0.82,0.78,0.83,0.8049999999999999,5461.0,1547.0,0.19702951416015624,321.17999267578125,calls,0.008095149322157807
MSFT230526C00330000,MSFT,2023-05-22 19:59:44,2023-05-26,330.0,0.44,0.3,0.46,0.38,9524.0,3550.0,0.1992267578125,321.17999267578125,calls,0.008095149322157807
MSFT230526C00332500,MSFT,2023-05-22 19:59:38,2023-05-26,332.5,0.25,0.23,0.25,0.24,1991.0,915.0,0.20288883056640622,321.17999267578125,calls,0.008095149322157807
MSFT230526C00335000,MSFT,2023-05-22 19:57:16,2023-05-26,335.0,0.14,0.13,0.14,0.135,3371.0,1691.0,0.20948056152343747,321.17999267578125,calls,0.008095149322157807
MSFT230526C00337500,MSFT,2023-05-22 19:59:32,2023-05-26,337.5,0.08,0.08,0.1,0.09,729.0,937.0,0.22461712890624996,321.17999267578125,calls,0.008095149322157807
MSFT230526C00340000,MSFT,2023-05-22 19:59:07,2023-05-26,340.0,0.05,0.05,0.07,0.060000000000000005,1061.0,1362.0,0.23828886718749998,321.17999267578125,calls,0.008095149322157807
MSFT230526C00342500,MSFT,2023-05-22 18:56:45,2023-05-26,342.5,0.03,0.03,0.05,0.04,154.0,699.0,0.25196060546875,321.17999267578125,calls,0.008095149322157807
MSFT230526C00345000,MSFT,2023-05-22 19:59:31,2023-05-26,345.0,0.04,0.02,0.04,0.03,445.0,357.0,0.26758544921875,321.17999267578125,calls,0.008095149322157807
MSFT230526C00347500,MSFT,2023-05-22 19:58:48,2023-05-26,347.5,0.03,0.02,0.18,0.09999999999999999,755.0,212.0,0.36426416992187505,321.17999267578125,calls,0.008095149322157807
MSFT230526C00350000,MSFT,2023-05-22 18:36:30,2023-05-26,350.0,0.02,0.02,0.03,0.025,200.0,470.0,0.30274134765625,321.17999267578125,calls,0.008095149322157807
MSFT230526C00352500,MSFT,2023-05-22 18:40:30,2023-05-26,352.5,0.02,0.01,0.03,0.02,359.0,91.0,0.3242255078124999,321.17999267578125,calls,0.008095149322157807
MSFT230526C00355000,MSFT,2023-05-22 19:48:08,2023-05-26,355.0,0.01,0.01,0.02,0.015,12.0,165.0,0.3320379296875,321.17999267578125,calls,0.008095149322157807
MSFT230526P00267500,MSFT,2023-05-22 18:38:28,2023-05-26,267.5,0.01,0.01,0.02,0.015,1149.0,44.0,0.5625043750000001,321.17999267578125,puts,0.008095149322157807
MSFT230526P00270000,MSFT,2023-05-22 17:25:18,2023-05-26,270.0,0.01,0.01,0.02,0.015,194.0,746.0,0.5312546875,321.17999267578125,puts,0.008095149322157807
MSFT230526P00275000,MSFT,2023-05-22 19:28:22,2023-05-26,275.0,0.02,0.01,0.02,0.015,54.0,4142.0,0.49609878906250005,321.17999267578125,puts,0.008095149322157807
MSFT230526P00280000,MSFT,2023-05-22 18:45:53,2023-05-26,280.0,0.02,0.01,0.03,0.02,34.0,3275.0,0.46484910156250003,321.17999267578125,puts,0.008095149322157807
MSFT230526P00282500,MSFT,2023-05-22 17:44:46,2023-05-26,282.5,0.03,0.02,0.04,0.03,95.0,305.0,0.45313046875,321.17999267578125,puts,0.008095149322157807
MSFT230526P00285000,MSFT,2023-05-22 18:15:33,2023-05-26,285.0,0.03,0.01,0.03,0.02,89.0,2337.0,0.4101621484375,321.17999267578125,puts,0.008095149322157807
