contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
IBM230526C00110000,IBM,2023-05-19 15:46:05,2023-05-26,110.0,17.85,17.45,17.8,17.625,3.0,3,0.6875031250000001,127.5,calls,0.05176470588235295
IBM230526C00114000,IBM,2023-05-22 14:52:20,2023-05-26,114.0,13.75,13.4,13.85,13.625,1.0,51,0.5468795312500001,127.5,calls,0.05176470588235295
IBM230526C00115000,IBM,2023-05-10 18:02:52,2023-05-26,115.0,7.1,12.5,12.8,12.65,0.0,5,0.5293015820312501,127.5,calls,0.05176470588235295
IBM230526C00116000,IBM,2023-05-09 17:43:21,2023-05-26,116.0,6.03,11.5,11.85,11.675,0.0,1,0.5097705273437501,127.5,calls,0.05176470588235295
IBM230526C00117000,IBM,2023-05-15 16:18:21,2023-05-26,117.0,6.53,10.5,10.85,10.675,5.0,0,0.5576216113281252,127.5,calls,0.05176470588235295
IBM230526C00118000,IBM,2023-05-19 18:09:41,2023-05-26,118.0,10.1,9.55,9.8,9.675,1.0,6,0.495122236328125,127.5,calls,0.05176470588235295
IBM230526C00119000,IBM,2023-05-16 16:40:00,2023-05-26,119.0,5.15,8.45,8.9,8.675,1.0,10,0.49219257812500006,127.5,calls,0.05176470588235295
IBM230526C00120000,IBM,2023-05-22 17:35:55,2023-05-26,120.0,7.45,7.45,7.9,7.675000000000001,2.0,32,0.44873598144531246,127.5,calls,0.05176470588235295
IBM230526C00121000,IBM,2023-05-18 19:52:01,2023-05-26,121.0,5.69,6.55,6.9,6.725,1.0,41,0.40479110839843746,127.5,calls,0.05176470588235295
IBM230526C00122000,IBM,2023-05-22 13:58:40,2023-05-26,122.0,5.6,5.6,5.8,5.699999999999999,1.0,106,0.3286199951171874,127.5,calls,0.05176470588235295
IBM230526C00123000,IBM,2023-05-22 19:29:43,2023-05-26,123.0,4.7,4.6,4.85,4.725,9.0,229,0.299811689453125,127.5,calls,0.05176470588235295
IBM230526C00124000,IBM,2023-05-22 19:59:12,2023-05-26,124.0,3.79,3.65,3.85,3.75,537.0,916,0.25391371093750004,127.5,calls,0.05176470588235295
IBM230526C00125000,IBM,2023-05-22 19:58:48,2023-05-26,125.0,2.88,2.8,2.94,2.87,63.0,957,0.2260819580078125,127.5,calls,0.05176470588235295
IBM230526C00126000,IBM,2023-05-22 19:58:48,2023-05-26,126.0,2.04,1.97,2.09,2.03,31.0,862,0.2016681396484375,127.5,calls,0.05176470588235295
IBM230526C00127000,IBM,2023-05-22 18:55:14,2023-05-26,127.0,1.32,1.27,1.32,1.295,150.0,1731,0.176766044921875,127.5,calls,0.05176470588235295
IBM230526C00128000,IBM,2023-05-22 19:55:32,2023-05-26,128.0,0.76,0.72,0.77,0.745,987.0,831,0.16773293212890628,127.5,calls,0.05176470588235295
IBM230526C00129000,IBM,2023-05-22 19:50:14,2023-05-26,129.0,0.4,0.37,0.41,0.39,444.0,621,0.16407085937500002,127.5,calls,0.05176470588235295
IBM230526C00130000,IBM,2023-05-22 19:55:26,2023-05-26,130.0,0.18,0.18,0.22,0.2,512.0,616,0.16895362304687503,127.5,calls,0.05176470588235295
IBM230526C00131000,IBM,2023-05-22 19:34:06,2023-05-26,131.0,0.11,0.09,0.12,0.105,217.0,909,0.176766044921875,127.5,calls,0.05176470588235295
IBM230526C00132000,IBM,2023-05-22 17:29:00,2023-05-26,132.0,0.07,0.06,0.07,0.065,20.0,71,0.187508125,127.5,calls,0.05176470588235295
