contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
ABT230609C00088000,ABT,2023-06-08 15:43:13,2023-06-09,88.0,12.89,12.5,13.05,12.775,1.0,1,1.2441444042968748,100.77999877929688,calls,0.019183700702033502
ABT230609C00095000,ABT,2023-06-02 13:58:55,2023-06-09,95.0,8.13,5.45,6.05,5.75,6.0,4,0.6650424121093752,100.77999877929688,calls,0.019183700702033502
ABT230609C00097000,ABT,2023-05-25 13:37:18,2023-06-09,97.0,5.4,3.55,4.0,3.775,0.0,5,0.45898978515625005,100.77999877929688,calls,0.019183700702033502
ABT230609C00098000,ABT,2023-05-23 14:19:01,2023-06-09,98.0,9.4,2.5,3.15,2.825,0.0,1,0.44922425781249997,100.77999877929688,calls,0.019183700702033502
ABT230609C00099000,ABT,2023-06-05 13:58:45,2023-06-09,99.0,5.74,1.65,2.04,1.845,1.0,1,0.2978585839843749,100.77999877929688,calls,0.019183700702033502
ABT230609C00100000,ABT,2023-06-08 18:42:56,2023-06-09,100.0,0.84,0.8,1.12,0.9600000000000001,4.0,12,0.22168747070312497,100.77999877929688,calls,0.019183700702033502
ABT230609C00101000,ABT,2023-06-08 19:54:45,2023-06-09,101.0,0.27,0.25,0.33,0.29000000000000004,168.0,25,0.1445398046875,100.77999877929688,calls,0.019183700702033502
ABT230609C00102000,ABT,2023-06-08 19:54:54,2023-06-09,102.0,0.07,0.04,0.07,0.05500000000000001,314.0,112,0.1445398046875,100.77999877929688,calls,0.019183700702033502
ABT230609C00103000,ABT,2023-06-08 17:57:41,2023-06-09,103.0,0.02,0.01,0.06,0.034999999999999996,91.0,130,0.21192194335937498,100.77999877929688,calls,0.019183700702033502
ABT230609C00104000,ABT,2023-06-08 14:44:02,2023-06-09,104.0,0.03,0.01,0.03,0.02,5.0,86,0.242195078125,100.77999877929688,calls,0.019183700702033502
ABT230609C00107000,ABT,2023-06-08 19:47:15,2023-06-09,107.0,0.02,0.01,0.03,0.02,8.0,130,0.414068359375,100.77999877929688,calls,0.019183700702033502
ABT230609P00096000,ABT,2023-05-31 16:12:06,2023-06-09,96.0,0.01,0.01,0.05,0.030000000000000002,1.0,7,0.38281867187499996,100.77999877929688,puts,0.019183700702033502
ABT230609P00098000,ABT,2023-06-06 15:51:39,2023-06-09,98.0,0.03,0.01,0.08,0.045,2.0,12,0.27637442382812494,100.77999877929688,puts,0.019183700702033502
ABT230609P00099000,ABT,2023-06-08 13:54:50,2023-06-09,99.0,0.04,0.03,0.08,0.055,1.0,13,0.198250205078125,100.77999877929688,puts,0.019183700702033502
ABT230609P00100000,ABT,2023-06-08 19:56:06,2023-06-09,100.0,0.13,0.06,0.16,0.11,27.0,87,0.15039912109375003,100.77999877929688,puts,0.019183700702033502
