contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
HON230609C00175000,HON,2023-06-01 14:17:07,2023-06-09,175.0,17.1,22.7,23.3,23.0,0.0,3,0.9003916210937499,198.14999389648438,calls,0.02028766148789331
HON230609C00180000,HON,2023-05-11 14:11:08,2023-06-09,180.0,16.85,17.9,18.3,18.1,0.0,10,0.726565234375,198.14999389648438,calls,0.02028766148789331
HON230609C00185000,HON,2023-06-08 13:39:02,2023-06-09,185.0,12.54,12.9,13.3,13.100000000000001,1.0,4,0.551762294921875,198.14999389648438,calls,0.02028766148789331
HON230609C00190000,HON,2023-06-08 16:31:22,2023-06-09,190.0,8.34,7.7,8.3,8.0,3.0,25,0.37305314453125,198.14999389648438,calls,0.02028766148789331
HON230609C00192500,HON,2023-06-08 16:06:38,2023-06-09,192.5,5.54,5.5,5.8,5.65,28.0,49,0.2802806347656249,198.14999389648438,calls,0.02028766148789331
HON230609C00195000,HON,2023-06-08 17:11:45,2023-06-09,195.0,3.43,3.1,3.4,3.25,20.0,165,0.21289849609375,198.14999389648438,calls,0.02028766148789331
HON230609C00197500,HON,2023-06-08 19:56:13,2023-06-09,197.5,1.17,1.05,1.3,1.175,22.0,213,0.1606529248046875,198.14999389648438,calls,0.02028766148789331
HON230609C00200000,HON,2023-06-08 19:43:18,2023-06-09,200.0,0.23,0.1,0.25,0.175,139.0,320,0.15039912109375003,198.14999389648438,calls,0.02028766148789331
HON230609P00195000,HON,2023-06-08 17:36:31,2023-06-09,195.0,0.12,0.05,0.1,0.07500000000000001,8.0,98,0.16211775390625,198.14999389648438,puts,0.02028766148789331
HON230609P00197500,HON,2023-06-08 19:36:34,2023-06-09,197.5,0.45,0.45,0.6,0.525,6.0,69,0.1518639501953125,198.14999389648438,puts,0.02028766148789331
HON230609P00200000,HON,2023-06-08 16:50:36,2023-06-09,200.0,1.93,1.85,2.15,2.0,1.0,77,0.16211775390625,198.14999389648438,puts,0.02028766148789331
HON230609P00202500,HON,2023-06-07 13:40:19,2023-06-09,202.5,6.8,4.2,4.7,4.45,1.0,12,0.29004616210937495,198.14999389648438,puts,0.02028766148789331
HON230609P00205000,HON,2023-06-02 18:07:50,2023-06-09,205.0,6.6,6.7,7.2,6.95,2.0,0,0.39258419921875,198.14999389648438,puts,0.02028766148789331
HON230616C00100000,HON,2023-06-02 13:30:01,2023-06-16,100.0,96.6,97.9,98.7,98.30000000000001,1.0,0,1.890625546875,198.14999389648438,calls,0.02028766148789331
HON230616C00105000,HON,2023-02-03 18:08:52,2023-06-16,105.0,97.5,92.2,93.7,92.95,1.0,0,2.1435593286132812,198.14999389648438,calls,0.02028766148789331
HON230616C00110000,HON,2023-04-03 16:48:16,2023-06-16,110.0,82.7,88.9,89.6,89.25,0.0,1,2.2822308569335936,198.14999389648438,calls,0.02028766148789331
