contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
HD230609C00180000,HD,2023-05-25 13:57:02,2023-06-09,180.0,110.65,120.15,122.2,121.17500000000001,0.0,0,2.74219064453125,301.0899963378906,calls,0.0260830098271353
HD230609C00220000,HD,2023-05-31 13:35:24,2023-06-09,220.0,67.1,80.0,82.7,81.35,0.0,1,2.031254921875,301.0899963378906,calls,0.0260830098271353
HD230609C00240000,HD,2023-05-31 19:54:47,2023-06-09,240.0,44.69,60.35,61.95,61.150000000000006,0.0,100,1.25390998046875,301.0899963378906,calls,0.0260830098271353
HD230609C00255000,HD,2023-05-12 19:51:20,2023-06-09,255.0,37.0,45.05,47.1,46.075,0.0,0,1.537111689453125,301.0899963378906,calls,0.0260830098271353
HD230609C00260000,HD,2023-06-05 18:34:56,2023-06-09,260.0,31.9,40.35,41.85,41.1,2.0,2,0.70312796875,301.0899963378906,calls,0.0260830098271353
HD230609C00262500,HD,2023-05-31 19:54:47,2023-06-09,262.5,22.54,38.45,39.0,38.725,0.0,100,0.8984385156249999,301.0899963378906,calls,0.0260830098271353
HD230609C00265000,HD,2023-06-02 19:59:17,2023-06-09,265.0,30.8,35.4,36.95,36.175,1.0,1,0.789064609375,301.0899963378906,calls,0.0260830098271353
HD230609C00267500,HD,2023-05-30 18:50:41,2023-06-09,267.5,23.75,32.8,34.35,33.575,0.0,0,1.1025435498046878,301.0899963378906,calls,0.0260830098271353
HD230609C00270000,HD,2023-06-08 18:10:13,2023-06-09,270.0,32.1,30.55,31.75,31.15,1.0,5,0.6562534375000001,301.0899963378906,calls,0.0260830098271353
HD230609C00272500,HD,2023-06-01 14:04:46,2023-06-09,272.5,11.18,27.8,29.35,28.575000000000003,0.0,1,0.9663089306640625,301.0899963378906,calls,0.0260830098271353
HD230609C00275000,HD,2023-06-05 18:15:35,2023-06-09,275.0,17.59,25.15,26.95,26.049999999999997,2.0,11,0.9272468212890624,301.0899963378906,calls,0.0260830098271353
HD230609C00277500,HD,2023-06-02 15:17:40,2023-06-09,277.5,17.45,22.95,24.35,23.65,2.0,3,0.5097705273437501,301.0899963378906,calls,0.0260830098271353
HD230609C00280000,HD,2023-06-07 14:30:32,2023-06-09,280.0,19.85,20.55,21.8,21.175,4.0,44,0.747072841796875,301.0899963378906,calls,0.0260830098271353
HD230609C00282500,HD,2023-06-08 17:53:14,2023-06-09,282.5,19.25,18.45,19.25,18.85,1.0,61,0.534184345703125,301.0899963378906,calls,0.0260830098271353
HD230609C00285000,HD,2023-06-08 19:09:08,2023-06-09,285.0,16.4,15.95,16.65,16.299999999999997,9.0,357,0.5698285205078125,301.0899963378906,calls,0.0260830098271353
HD230609C00287500,HD,2023-06-08 13:52:09,2023-06-09,287.5,16.41,13.5,14.15,13.825,1.0,148,0.5014698291015626,301.0899963378906,calls,0.0260830098271353
HD230609C00290000,HD,2023-06-08 15:36:37,2023-06-09,290.0,12.3,11.0,11.7,11.35,37.0,506,0.44336494140625,301.0899963378906,calls,0.0260830098271353
HD230609C00292500,HD,2023-06-08 19:30:16,2023-06-09,292.5,8.7,8.45,9.2,8.825,23.0,501,0.3706117626953125,301.0899963378906,calls,0.0260830098271353
HD230609C00295000,HD,2023-06-08 19:59:05,2023-06-09,295.0,6.28,5.9,6.75,6.325,85.0,1721,0.30322962402343745,301.0899963378906,calls,0.0260830098271353
HD230609C00297500,HD,2023-06-08 18:15:21,2023-06-09,297.5,5.07,3.8,4.3,4.05,84.0,953,0.2280350634765625,301.0899963378906,calls,0.0260830098271353
HD230609C00300000,HD,2023-06-08 19:55:50,2023-06-09,300.0,2.18,1.9,2.1,2.0,691.0,3109,0.1682212084960938,301.0899963378906,calls,0.0260830098271353
HD230609C00302500,HD,2023-06-08 19:59:41,2023-06-09,302.5,0.81,0.75,0.87,0.81,1541.0,1280,0.16480327392578126,301.0899963378906,calls,0.0260830098271353
HD230609C00305000,HD,2023-06-08 19:59:38,2023-06-09,305.0,0.26,0.24,0.32,0.28,6954.0,2077,0.1733481103515625,301.0899963378906,calls,0.0260830098271353
HD230609C00307500,HD,2023-06-08 19:59:38,2023-06-09,307.5,0.1,0.1,0.13,0.115,3177.0,489,0.1914143359375,301.0899963378906,calls,0.0260830098271353
HD230609C00310000,HD,2023-06-08 19:59:20,2023-06-09,310.0,0.06,0.06,0.08,0.07,2972.0,1399,0.22364057617187497,301.0899963378906,calls,0.0260830098271353
HD230609C00312500,HD,2023-06-08 19:48:48,2023-06-09,312.5,0.04,0.01,0.04,0.025,226.0,248,0.24414818359375,301.0899963378906,calls,0.0260830098271353
HD230609C00315000,HD,2023-06-08 19:43:07,2023-06-09,315.0,0.03,0.01,0.03,0.02,216.0,218,0.27735097656249996,301.0899963378906,calls,0.0260830098271353
HD230609P00275000,HD,2023-06-08 19:29:19,2023-06-09,275.0,0.02,0.01,0.03,0.02,83.0,807,0.5117236328125,301.0899963378906,puts,0.0260830098271353
HD230609P00277500,HD,2023-06-08 14:19:19,2023-06-09,277.5,0.02,0.01,0.03,0.02,109.0,343,0.46484910156250003,301.0899963378906,puts,0.0260830098271353
HD230609P00280000,HD,2023-06-08 19:58:11,2023-06-09,280.0,0.03,0.01,0.04,0.025,25.0,1150,0.437505625,301.0899963378906,puts,0.0260830098271353
HD230609P00282500,HD,2023-06-08 16:23:31,2023-06-09,282.5,0.01,0.02,0.05,0.035,19.0,1136,0.4023497265625,301.0899963378906,puts,0.0260830098271353
HD230609P00285000,HD,2023-06-08 19:53:52,2023-06-09,285.0,0.03,0.03,0.05,0.04,68.0,2129,0.35352208984374994,301.0899963378906,puts,0.0260830098271353
HD230609P00287500,HD,2023-06-08 18:58:10,2023-06-09,287.5,0.03,0.04,0.07,0.05500000000000001,140.0,870,0.32227240234374993,301.0899963378906,puts,0.0260830098271353
HD230609P00290000,HD,2023-06-08 19:58:31,2023-06-09,290.0,0.08,0.07,0.08,0.07500000000000001,680.0,3391,0.27735097656249996,301.0899963378906,puts,0.0260830098271353
HD230609P00292500,HD,2023-06-08 19:55:22,2023-06-09,292.5,0.07,0.06,0.1,0.08,377.0,1151,0.233406103515625,301.0899963378906,puts,0.0260830098271353
HD230609P00295000,HD,2023-06-08 19:59:01,2023-06-09,295.0,0.15,0.11,0.15,0.13,2005.0,1778,0.194343994140625,301.0899963378906,puts,0.0260830098271353
HD230609P00297500,HD,2023-06-08 19:58:39,2023-06-09,297.5,0.3,0.28,0.35,0.315,1235.0,735,0.1713950048828125,301.0899963378906,puts,0.0260830098271353
HD230609P00300000,HD,2023-06-08 19:59:39,2023-06-09,300.0,0.89,0.79,0.89,0.8400000000000001,1516.0,817,0.15406119384765626,301.0899963378906,puts,0.0260830098271353
HD230609P00302500,HD,2023-06-08 19:49:25,2023-06-09,302.5,1.71,1.97,2.24,2.105,948.0,76,0.15992051025390625,301.0899963378906,puts,0.0260830098271353
HD230609P00305000,HD,2023-06-08 19:33:52,2023-06-09,305.0,4.25,3.75,4.25,4.0,150.0,34,0.176766044921875,301.0899963378906,puts,0.0260830098271353
HD230609P00310000,HD,2023-06-07 19:21:48,2023-06-09,310.0,6.5,8.15,9.55,8.850000000000001,2.0,13,0.37500625,301.0899963378906,puts,0.0260830098271353
HD230609P00315000,HD,2023-06-02 18:22:27,2023-06-09,315.0,19.5,13.15,14.55,13.850000000000001,2.0,3,0.5063525927734375,301.0899963378906,puts,0.0260830098271353
HD230609P00320000,HD,2023-06-08 14:13:42,2023-06-09,320.0,16.8,18.3,19.45,18.875,1.0,0,0.6005899316406251,301.0899963378906,puts,0.0260830098271353
HD230616C00135000,HD,2023-06-02 15:18:11,2023-06-16,135.0,159.5,165.5,166.95,166.225,22.0,22,2.0546923632812497,301.0899963378906,calls,0.0260830098271353
HD230616C00140000,HD,2023-05-30 19:51:17,2023-06-16,140.0,152.6,160.45,162.05,161.25,2.0,0,2.00781748046875,301.0899963378906,calls,0.0260830098271353
HD230616C00145000,HD,2023-06-05 16:28:15,2023-06-16,145.0,148.85,155.5,156.95,156.225,2.0,2,1.8828130859374999,301.0899963378906,calls,0.0260830098271353
HD230616C00150000,HD,2022-09-14 16:58:40,2023-06-16,150.0,129.75,130.6,132.85,131.725,2.0,1,1.0000000000000003e-05,301.0899963378906,calls,0.0260830098271353
HD230616C00155000,HD,2023-05-30 19:51:35,2023-06-16,155.0,137.6,145.55,147.3,146.425,2.0,0,1.9375003125,301.0899963378906,calls,0.0260830098271353
HD230616C00160000,HD,2022-04-05 17:19:23,2023-06-16,160.0,149.0,141.0,143.4,142.2,0.0,1,2.2451215747070306,301.0899963378906,calls,0.0260830098271353
HD230616C00165000,HD,2023-05-30 19:54:18,2023-06-16,165.0,127.3,135.5,137.05,136.275,2.0,0,1.6367205664062499,301.0899963378906,calls,0.0260830098271353
HD230616C00170000,HD,2023-03-07 18:33:46,2023-06-16,170.0,122.08,119.0,121.05,120.025,1.0,0,1.0000000000000003e-05,301.0899963378906,calls,0.0260830098271353
HD230616C00175000,HD,2023-05-24 19:59:15,2023-06-16,175.0,116.15,125.45,127.05,126.25,1.0,0,1.4628933105468749,301.0899963378906,calls,0.0260830098271353
HD230616C00180000,HD,2023-06-05 16:28:42,2023-06-16,180.0,114.06,120.5,122.05,121.275,2.0,2,1.419924775390625,301.0899963378906,calls,0.0260830098271353
HD230616C00185000,HD,2023-05-30 19:24:42,2023-06-16,185.0,106.6,115.5,117.1,116.3,3.0,0,1.3730500097656249,301.0899963378906,calls,0.0260830098271353
HD230616C00190000,HD,2023-05-30 19:52:39,2023-06-16,190.0,102.75,110.6,112.05,111.32499999999999,77.0,0,1.3261752441406247,301.0899963378906,calls,0.0260830098271353
HD230616C00195000,HD,2022-04-11 13:57:28,2023-06-16,195.0,123.0,96.0,98.05,97.025,1.0,0,1.0000000000000003e-05,301.0899963378906,calls,0.0260830098271353
HD230616C00200000,HD,2023-06-02 18:48:53,2023-06-16,200.0,96.15,100.6,102.05,101.32499999999999,1.0,1,1.193363408203125,301.0899963378906,calls,0.0260830098271353
HD230616C00210000,HD,2023-05-30 19:51:37,2023-06-16,210.0,82.8,90.55,92.1,91.32499999999999,61.0,0,1.0664109179687502,301.0899963378906,calls,0.0260830098271353
HD230616C00220000,HD,2023-06-08 17:18:07,2023-06-16,220.0,82.7,80.6,82.15,81.375,1.0,8,0.9707034179687499,301.0899963378906,calls,0.0260830098271353
HD230616C00225000,HD,2023-05-31 18:18:05,2023-06-16,225.0,61.55,75.6,77.15,76.375,1.0,1,0.9101571484375,301.0899963378906,calls,0.0260830098271353
HD230616C00230000,HD,2023-06-01 14:41:16,2023-06-16,230.0,56.0,70.55,72.15,71.35,1.0,29,0.8378922460937499,301.0899963378906,calls,0.0260830098271353
HD230616C00235000,HD,2023-05-30 19:51:37,2023-06-16,235.0,58.25,65.65,67.15,66.4,1850.0,100,0.8017597949218749,301.0899963378906,calls,0.0260830098271353
HD230616C00240000,HD,2023-05-31 16:26:58,2023-06-16,240.0,43.85,60.7,62.15,61.425,1.0,1,0.752932158203125,301.0899963378906,calls,0.0260830098271353
HD230616C00245000,HD,2023-05-30 19:51:37,2023-06-16,245.0,47.85,55.65,57.2,56.425,314.0,0,0.694338994140625,301.0899963378906,calls,0.0260830098271353
HD230616C00250000,HD,2023-06-06 17:17:04,2023-06-16,250.0,45.1,50.7,52.25,51.475,16.0,34,0.6518589501953126,301.0899963378906,calls,0.0260830098271353
HD230616C00255000,HD,2023-05-30 19:51:37,2023-06-16,255.0,37.4,45.55,47.15,46.349999999999994,1262.0,1,0.5537154003906251,301.0899963378906,calls,0.0260830098271353
HD230616C00260000,HD,2023-06-05 14:05:33,2023-06-16,260.0,35.56,40.95,42.15,41.55,4.0,29,0.5542036767578126,301.0899963378906,calls,0.0260830098271353
