contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
RTX230609C00084000,RTX,2023-06-05 17:57:46,2023-06-09,84.0,12.39,15.0,15.2,15.1,1.0,1,0.9531254687499999,99.08000183105469,calls,0.0222042789598582
RTX230609C00085000,RTX,2023-06-07 17:44:37,2023-06-09,85.0,13.22,14.0,14.2,14.1,1.0,3,0.8906260937499999,99.08000183105469,calls,0.0222042789598582
RTX230609C00088000,RTX,2023-06-06 13:47:31,2023-06-09,88.0,7.65,11.0,11.2,11.1,1.0,1,0.710940390625,99.08000183105469,calls,0.0222042789598582
RTX230609C00090000,RTX,2023-06-07 14:44:59,2023-06-09,90.0,7.3,9.0,9.2,9.1,1.0,7,0.585941640625,99.08000183105469,calls,0.0222042789598582
RTX230609C00092000,RTX,2023-06-07 15:08:28,2023-06-09,92.0,5.4,7.0,7.2,7.1,1.0,55,0.64648791015625,99.08000183105469,calls,0.0222042789598582
RTX230609C00093000,RTX,2023-06-08 19:17:07,2023-06-09,93.0,6.23,5.9,6.2,6.050000000000001,8.0,139,0.5722699023437501,99.08000183105469,calls,0.0222042789598582
RTX230609C00094000,RTX,2023-06-08 15:15:01,2023-06-09,94.0,4.71,5.0,5.2,5.1,14.0,196,0.49609878906250005,99.08000183105469,calls,0.0222042789598582
RTX230609C00095000,RTX,2023-06-08 18:50:54,2023-06-09,95.0,4.6,4.0,4.2,4.1,24.0,219,0.41797457031249996,99.08000183105469,calls,0.0222042789598582
RTX230609C00096000,RTX,2023-06-08 16:26:14,2023-06-09,96.0,3.05,3.0,3.3,3.15,19.0,183,0.405279384765625,99.08000183105469,calls,0.0222042789598582
RTX230609C00097000,RTX,2023-06-08 19:54:49,2023-06-09,97.0,2.18,2.05,2.22,2.135,84.0,354,0.266608896484375,99.08000183105469,calls,0.0222042789598582
RTX230609C00098000,RTX,2023-06-08 19:53:48,2023-06-09,98.0,1.16,1.12,1.25,1.185,83.0,266,0.188484677734375,99.08000183105469,calls,0.0222042789598582
RTX230609C00099000,RTX,2023-06-08 19:35:41,2023-06-09,99.0,0.44,0.38,0.48,0.43,234.0,249,0.14991084472656252,99.08000183105469,calls,0.0222042789598582
RTX230609C00100000,RTX,2023-06-08 19:14:24,2023-06-09,100.0,0.1,0.07,0.1,0.085,320.0,329,0.13770393554687502,99.08000183105469,calls,0.0222042789598582
RTX230609C00101000,RTX,2023-06-08 19:03:18,2023-06-09,101.0,0.05,0.01,0.05,0.030000000000000002,43.0,307,0.18555501953124998,99.08000183105469,calls,0.0222042789598582
RTX230609C00102000,RTX,2023-06-08 16:08:00,2023-06-09,102.0,0.01,0.01,0.1,0.055,1.0,162,0.3007882421875,99.08000183105469,calls,0.0222042789598582
