contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
PFE230609C00027000,PFE,2023-06-08 19:22:17,2023-06-09,27.0,12.01,12.0,12.2,12.1,2.0,3,2.000005,39.09000015258789,calls,0.041272277488761416
PFE230609C00028000,PFE,2023-06-01 13:43:11,2023-06-09,28.0,10.0,10.9,11.25,11.075,0.0,1,2.82031544921875,39.09000015258789,calls,0.041272277488761416
PFE230609C00029000,PFE,2023-05-17 19:13:43,2023-06-09,29.0,7.85,9.85,10.3,10.075,0.0,0,2.7343781640625,39.09000015258789,calls,0.041272277488761416
PFE230609C00030000,PFE,2023-05-30 13:51:17,2023-06-09,30.0,7.26,8.95,9.2,9.075,4.0,137,2.156254609375,39.09000015258789,calls,0.041272277488761416
PFE230609C00031000,PFE,2023-05-30 18:18:00,2023-06-09,31.0,6.2,7.95,8.2,8.075,0.0,63,1.9296878515625,39.09000015258789,calls,0.041272277488761416
PFE230609C00033000,PFE,2023-05-23 13:31:44,2023-06-09,33.0,5.43,5.95,6.25,6.1,1.0,4,0.992187578125,39.09000015258789,calls,0.041272277488761416
PFE230609C00033500,PFE,2023-06-06 19:12:17,2023-06-09,33.5,4.85,5.5,5.75,5.625,15.0,5,1.109379453125,39.09000015258789,calls,0.041272277488761416
PFE230609C00034000,PFE,2023-06-08 16:19:33,2023-06-09,34.0,5.1,5.0,5.2,5.1,17.0,38,0.8437515624999999,39.09000015258789,calls,0.041272277488761416
PFE230609C00035000,PFE,2023-06-08 19:06:41,2023-06-09,35.0,4.02,4.0,4.2,4.1,80.0,137,0.6875031250000001,39.09000015258789,calls,0.041272277488761416
PFE230609C00035500,PFE,2023-06-01 18:39:43,2023-06-09,35.5,2.58,3.45,3.8,3.625,12.0,22,0.7500025,39.09000015258789,calls,0.041272277488761416
PFE230609C00036000,PFE,2023-06-08 18:56:52,2023-06-09,36.0,3.1,2.99,3.25,3.12,26.0,61,0.64062859375,39.09000015258789,calls,0.041272277488761416
PFE230609C00036500,PFE,2023-06-07 16:58:26,2023-06-09,36.5,2.45,2.51,2.78,2.6449999999999996,118.0,156,0.6289099609375001,39.09000015258789,calls,0.041272277488761416
PFE230609C00037000,PFE,2023-06-08 19:53:24,2023-06-09,37.0,2.12,2.0,2.2,2.1,41.0,2169,0.64062859375,39.09000015258789,calls,0.041272277488761416
PFE230609C00037500,PFE,2023-06-08 19:45:43,2023-06-09,37.5,1.65,1.58,1.67,1.625,44.0,746,0.476567734375,39.09000015258789,calls,0.041272277488761416
PFE230609C00038000,PFE,2023-06-08 19:40:25,2023-06-09,38.0,1.15,1.05,1.19,1.12,112.0,2487,0.39453730468750003,39.09000015258789,calls,0.041272277488761416
PFE230609C00038500,PFE,2023-06-08 19:56:52,2023-06-09,38.5,0.66,0.6,0.65,0.625,488.0,4489,0.22071091796874998,39.09000015258789,calls,0.041272277488761416
PFE230609C00039000,PFE,2023-06-08 19:59:39,2023-06-09,39.0,0.22,0.22,0.25,0.235,1895.0,5407,0.1757894921875,39.09000015258789,calls,0.041272277488761416
PFE230609C00039500,PFE,2023-06-08 19:59:39,2023-06-09,39.5,0.05,0.05,0.06,0.055,2940.0,4463,0.17383638671875,39.09000015258789,calls,0.041272277488761416
PFE230609C00040000,PFE,2023-06-08 19:58:28,2023-06-09,40.0,0.02,0.01,0.02,0.015,945.0,8651,0.21094539062499998,39.09000015258789,calls,0.041272277488761416
PFE230609P00038000,PFE,2023-06-08 18:56:25,2023-06-09,38.0,0.02,0.01,0.02,0.015,460.0,1392,0.2500075,39.09000015258789,puts,0.041272277488761416
PFE230609P00038500,PFE,2023-06-08 19:52:16,2023-06-09,38.5,0.02,0.02,0.04,0.03,559.0,1319,0.1914143359375,39.09000015258789,puts,0.041272277488761416
PFE230609P00039000,PFE,2023-06-08 19:55:57,2023-06-09,39.0,0.12,0.11,0.14,0.125,611.0,1063,0.15821154296875,39.09000015258789,puts,0.041272277488761416
PFE230609P00039500,PFE,2023-06-08 19:59:28,2023-06-09,39.5,0.43,0.43,0.48,0.45499999999999996,191.0,190,0.18555501953124998,39.09000015258789,puts,0.041272277488761416
PFE230609P00040000,PFE,2023-06-08 19:12:36,2023-06-09,40.0,0.95,0.86,0.99,0.925,87.0,301,0.31641308593749995,39.09000015258789,puts,0.041272277488761416
PFE230609P00040500,PFE,2023-06-08 15:55:51,2023-06-09,40.5,1.51,1.29,1.51,1.4,9.0,76,0.45313046875,39.09000015258789,puts,0.041272277488761416
PFE230609P00041000,PFE,2023-06-08 17:15:55,2023-06-09,41.0,1.88,1.79,1.97,1.88,20.0,20,0.4804739453125,39.09000015258789,puts,0.041272277488761416
PFE230609P00041500,PFE,2023-05-31 18:18:35,2023-06-09,41.5,3.69,2.21,2.51,2.36,4.0,0,0.6523472265625001,39.09000015258789,puts,0.041272277488761416
PFE230609P00042000,PFE,2023-06-06 17:31:48,2023-06-09,42.0,3.4,2.75,3.0,2.875,1.0,0,0.7226590234375,39.09000015258789,puts,0.041272277488761416
PFE230609P00042500,PFE,2023-06-08 17:15:55,2023-06-09,42.5,3.39,3.3,3.5,3.4,14.0,14,0.8085956640624999,39.09000015258789,puts,0.041272277488761416
PFE230609P00043000,PFE,2023-06-08 19:48:42,2023-06-09,43.0,3.85,3.8,4.0,3.9,1.0,1,0.8906260937499999,39.09000015258789,puts,0.041272277488761416
PFE230609P00045000,PFE,2023-06-01 13:35:47,2023-06-09,45.0,7.0,5.75,6.05,5.9,0.0,0,1.3281283593749997,39.09000015258789,puts,0.041272277488761416
PFE230609P00048000,PFE,2023-05-25 16:25:53,2023-06-09,48.0,10.1,8.75,9.15,8.95,0.0,0,1.3984405078125,39.09000015258789,puts,0.041272277488761416
PFE230616C00020000,PFE,2023-06-06 13:30:13,2023-06-16,20.0,18.82,19.0,19.25,19.125,4.0,50,1.890625546875,39.09000015258789,calls,0.041272277488761416
PFE230616C00022500,PFE,2023-05-24 15:30:24,2023-06-16,22.5,16.75,16.5,16.85,16.675,2.0,11,1.8203133984375,39.09000015258789,calls,0.041272277488761416
PFE230616C00025000,PFE,2023-06-06 14:31:44,2023-06-16,25.0,13.55,14.0,14.3,14.15,1.0,96,1.4296903515625,39.09000015258789,calls,0.041272277488761416
