contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
VZ230609C00025000,VZ,2023-06-06 16:58:20,2023-06-09,25.0,9.7,10.35,10.5,10.425,110.0,117,2.5468786328124997,35.43000030517578,calls,0.07298899175064993
VZ230609C00026000,VZ,2023-06-02 17:20:12,2023-06-09,26.0,8.63,9.35,9.5,9.425,5.0,55,2.2968792578125,35.43000030517578,calls,0.07298899175064993
VZ230609C00027000,VZ,2023-06-08 15:45:29,2023-06-09,27.0,8.05,8.35,8.5,8.425,10.0,3,2.0625048437499998,35.43000030517578,calls,0.07298899175064993
VZ230609C00028000,VZ,2023-06-06 15:56:30,2023-06-09,28.0,6.61,7.35,7.5,7.425,55.0,56,1.8281258593749998,35.43000030517578,calls,0.07298899175064993
VZ230609C00029000,VZ,2023-06-05 13:49:47,2023-06-09,29.0,5.9,6.35,6.5,6.425,1.0,1,1.5937520312499998,35.43000030517578,calls,0.07298899175064993
VZ230609C00030000,VZ,2023-06-08 14:31:58,2023-06-09,30.0,5.2,5.35,5.5,5.425,10.0,11,1.3671906640625,35.43000030517578,calls,0.07298899175064993
VZ230609C00031000,VZ,2023-05-26 18:03:49,2023-06-09,31.0,3.95,4.35,4.5,4.425,1.0,3,1.1484417578125,35.43000030517578,calls,0.07298899175064993
VZ230609C00032000,VZ,2023-06-08 19:03:50,2023-06-09,32.0,3.34,3.35,3.5,3.425,2.0,91,0.9257819921875,35.43000030517578,calls,0.07298899175064993
VZ230609C00032500,VZ,2023-06-07 19:05:35,2023-06-09,32.5,2.6,2.85,3.0,2.925,1.0,10,0.8125018749999999,35.43000030517578,calls,0.07298899175064993
VZ230609C00033000,VZ,2023-06-07 19:12:49,2023-06-09,33.0,2.11,2.34,2.5,2.42,587.0,258,0.70312796875,35.43000030517578,calls,0.07298899175064993
VZ230609C00033500,VZ,2023-06-08 19:57:55,2023-06-09,33.5,1.92,1.87,2.02,1.945,24.0,638,0.6289099609375001,35.43000030517578,calls,0.07298899175064993
VZ230609C00034000,VZ,2023-06-08 18:51:01,2023-06-09,34.0,1.39,1.36,1.5,1.4300000000000002,177.0,967,0.4687553125,35.43000030517578,calls,0.07298899175064993
VZ230609C00034500,VZ,2023-06-08 19:57:21,2023-06-09,34.5,0.91,0.89,0.97,0.9299999999999999,210.0,1584,0.2929758203124999,35.43000030517578,calls,0.07298899175064993
VZ230609C00035000,VZ,2023-06-08 19:58:52,2023-06-09,35.0,0.46,0.44,0.5,0.47,870.0,5137,0.21289849609375,35.43000030517578,calls,0.07298899175064993
